# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.818187280285e-10       1.115792142874e-13      -4.856698851910e-12       1.452805471543e-15       2.153911893574e-12       4.262864644968e-13      -2.221470681711e-15 
  179       6.849117126271e-10       1.101718696276e-13      -4.762281730588e-12       1.471157786241e-15       2.118567127036e-12       4.205655572205e-13      -2.163178933709e-15 
  180       6.879444837314e-10       1.087831832728e-13      -4.664287820795e-12       1.489645366451e-15       2.083878844096e-12       4.149442311875e-13      -2.105608343463e-15 
  181       6.909161293157e-10       1.074167765196e-13      -4.562728619794e-12       1.508267533108e-15       2.049840195806e-12       4.094218417978e-13      -2.048756094958e-15 
  182       6.938258249893e-10       1.060762228418e-13      -4.457616561620e-12       1.527023521524e-15       2.016453179497e-12       4.039984213276e-13      -1.992612845368e-15 
  183       6.966727485896e-10       1.047651935025e-13      -4.348966398167e-12       1.545912519309e-15       1.983718369220e-12       3.986737567926e-13      -1.937166879526e-15 
  184       6.994560802172e-10       1.034874585231e-13      -4.236795233348e-12       1.564933665722e-15       1.951634887278e-12       3.934473850934e-13      -1.882404065572e-15 
  185       7.021750022716e-10       1.022468876530e-13      -4.121122557248e-12       1.584086051042e-15       1.920200375746e-12       3.883185881615e-13      -1.828307810598e-15 
  186       7.048286994861e-10       1.010474513388e-13      -4.001970280283e-12       1.603368715917e-15       1.889410967999e-12       3.832863881046e-13      -1.774859016294e-15 
  187       7.074163589633e-10       9.989322169340e-14      -3.879362767356e-12       1.622780650730e-15       1.859261260232e-12       3.783495423528e-13      -1.722036034590e-15 
  188       7.099371702104e-10       9.878837346604e-14      -3.753326872018e-12       1.642320794959e-15       1.829744282984e-12       3.735065388039e-13      -1.669814623303e-15 
  189       7.123903251744e-10       9.773718501109e-14      -3.623891970617e-12       1.661988036533e-15       1.800851472667e-12       3.687555909693e-13      -1.618167901782e-15 
  190       7.147750182776e-10       9.674403925768e-14      -3.491089996464e-12       1.681781211192e-15       1.772572643084e-12       3.640946331197e-13      -1.567066306551e-15 
  191       7.170904464525e-10       9.581342467901e-14      -3.354955473984e-12       1.701699101851e-15       1.744895956957e-12       3.595213154306e-13      -1.516477546958e-15 
  192       7.193358091775e-10       9.494993626171e-14      -3.215525552876e-12       1.721740437956e-15       1.717807897451e-12       3.550329991281e-13      -1.466366560814e-15 
  193       7.215103085121e-10       9.415827647529e-14      -3.072840042268e-12       1.741903894843e-15       1.691293239695e-12       3.506267516349e-13      -1.416695470044e-15 
  194       7.236131491321e-10       9.344325624141e-14      -2.926941444877e-12       1.762188093101e-15       1.665335022309e-12       3.462993417154e-13      -1.367423536328e-15 
  195       7.256435383647e-10       9.280979590334e-14      -2.777874991161e-12       1.782591597930e-15       1.639914518927e-12       3.420472346219e-13      -1.318507116748e-15 
  196       7.276006862245e-10       9.226292619526e-14      -2.625688673482e-12       1.803112918499e-15       1.615011209721e-12       3.378665872400e-13      -1.269899619432e-15 
  197       7.294838054479e-10       9.180778921170e-14      -2.470433280260e-12       1.823750507309e-15       1.590602752926e-12       3.337532432345e-13      -1.221551459198e-15 
  198       7.312921115292e-10       9.144963937687e-14      -2.312162430129e-12       1.844502759549e-15       1.566664956362e-12       3.297027281950e-13      -1.173410013201e-15 
  199       7.330248227551e-10       9.119384441406e-14      -2.150932606096e-12       1.865368012459e-15       1.543171748961e-12       3.257102447815e-13      -1.125419576578e-15 
  200       7.346811602408e-10       9.104588631498e-14      -1.986803189697e-12       1.886344544689e-15       1.520095152287e-12       3.217706678703e-13      -1.077521318091e-15 
  201       7.362604056321e-10       9.101109914432e-14      -1.819833403020e-12       1.907430605115e-15       1.497410761699e-12       3.178795133254e-13      -1.029666963458e-15 
  202       7.377620787334e-10       9.109385956612e-14      -1.650072820312e-12       1.928624502928e-15       1.475114685342e-12       3.140359315242e-13      -9.818610268176e-16 
  203       7.391857726509e-10       9.129834029791e-14      -1.477570243686e-12       1.949924522754e-15       1.453207761620e-12       3.102399185501e-13      -9.341215138758e-16 
  204       7.405310974700e-10       9.162876826891e-14      -1.302376759198e-12       1.971328895223e-15       1.431690146195e-12       3.064913598219e-13      -8.864664616015e-16 
  205       7.417976804611e-10       9.208942481162e-14      -1.124545761866e-12       1.992835796417e-15       1.410561299802e-12       3.027900281166e-13      -8.389139344414e-16 
  206       7.429851662853e-10       9.268464585340e-14      -9.441329806864e-13       2.014443347319e-15       1.389819976051e-12       2.991355815933e-13      -7.914820205379e-16 
  207       7.440932172001e-10       9.341882210806e-14      -7.611965036519e-13       2.036149613254e-15       1.369464209235e-12       2.955275618159e-13      -7.441888279464e-16 
  208       7.451215132652e-10       9.429639926742e-14      -5.757968027718e-13       2.057952603341e-15       1.349491302143e-12       2.919653917768e-13      -6.970524808528e-16 
  209       7.460697525481e-10       9.532187819294e-14      -3.879967590883e-13       2.079850269938e-15       1.329897813862e-12       2.884483739198e-13      -6.500911157908e-16 
  210       7.469376513300e-10       9.649981510727e-14      -1.978616876957e-13       2.101840508088e-15       1.310679547591e-12       2.849756881637e-13      -6.033228778594e-16 
  211       7.477249443117e-10       9.783482178584e-14      -5.459362758085e-15       2.123921154965e-15       1.291831538442e-12       2.815463899251e-13      -5.567659169403e-16 
  212       7.484313848187e-10       9.933156574846e-14       1.891399574724e-13       2.146089989326e-15       1.273348041252e-12       2.781594081422e-13      -5.104383839152e-16 
  213       7.490567450075e-10       1.009947704509e-13       3.858635056372e-13       2.168344730949e-15       1.255222518393e-12       2.748135432980e-13      -4.643584268831e-16 
  214       7.496008160714e-10       1.028292154764e-13       5.846359802534e-13       2.190683040088e-15       1.237447627573e-12       2.715074654429e-13      -4.185441873780e-16 
  215       7.500634084457e-10       1.048397367274e-13       7.853795206953e-13       2.213102516915e-15       1.220015209651e-12       2.682397122190e-13      -3.730137965862e-16 
  216       7.504443520138e-10       1.070312266171e-13       9.880136821766e-13       2.235600700969e-15       1.202916276440e-12       2.650086868825e-13      -3.277853715634e-16 
  217       7.507434963130e-10       1.094086342608e-13       1.192455410732e-12       2.258175070601e-15       1.186140998519e-12       2.618126563273e-13      -2.828770114525e-16 
  218       7.509607107399e-10       1.119769656678e-13       1.398619018198e-12       2.280823042422e-15       1.169678693037e-12       2.586497491085e-13      -2.383067937008e-16 
  219       7.510958847567e-10       1.147412839329e-13       1.606416157198e-12       2.303541970749e-15       1.153517811524e-12       2.555179534652e-13      -1.940927702775e-16 
  220       7.511489280961e-10       1.177067094279e-13       1.815755796119e-12       2.326329147053e-15       1.137645927695e-12       2.524151153440e-13      -1.502529638908e-16 
  221       7.511197709680e-10       1.208784199932e-13       2.026544194099e-12       2.349181799403e-15       1.122049725263e-12       2.493389364225e-13      -1.068053642057e-16 
  222       7.510083642643e-10       1.242616511294e-13       2.238684876005e-12       2.372097091918e-15       1.106714985742e-12       2.462869721320e-13      -6.376792406127e-17 
  223       7.508146797653e-10       1.278616961890e-13       2.452078607414e-12       2.395072124206e-15       1.091626576260e-12       2.432566296813e-13      -2.115855568779e-17 
  224       7.505387291377e-10       1.316835455906e-13       2.666628614001e-12       2.418104055335e-15       1.076771377612e-12       2.402458110546e-13       2.100747041059e-17 
  225       7.501806218597e-10       1.357307782957e-13       2.882256664326e-12       2.441190485719e-15       1.062147302835e-12       2.372548920295e-13       6.272550676789e-17 
  226       7.497405114189e-10       1.400065994219e-13       3.098887972773e-12       2.464329098711e-15       1.047754834952e-12       2.342848665878e-13       1.039940681833e-16 
  227       7.492185771034e-10       1.445141941498e-13       3.316446035651e-12       2.487517538045e-15       1.033594133681e-12       2.313367129408e-13       1.448122904247e-16 
  228       7.486150242527e-10       1.492567270544e-13       3.534852618657e-12       2.510753407575e-15       1.019665030249e-12       2.284113930878e-13       1.851799401951e-16 
  229       7.479300845079e-10       1.542373414378e-13       3.754027744346e-12       2.534034271017e-15       1.005967022193e-12       2.255098523751e-13       2.250974250996e-16 
  230       7.471640160622e-10       1.594591586612e-13       3.973889679599e-12       2.557357651697e-15       9.924992681752e-13       2.226330190550e-13       2.645658036123e-16 
  231       7.463171039115e-10       1.649252774767e-13       4.194354923093e-12       2.580721032289e-15       9.792605827870e-13       2.197818038447e-13       3.035867950427e-16 
  232       7.453896601046e-10       1.706387733597e-13       4.415338192767e-12       2.604121854562e-15       9.662494313607e-13       2.169570994850e-13       3.421627895023e-16 
  233       7.443820239941e-10       1.766026978409e-13       4.636752413294e-12       2.627557519122e-15       9.534639247759e-13       2.141597802997e-13       3.802968578721e-16 
  234       7.432945624864e-10       1.828200778384e-13       4.858508703545e-12       2.651025385153e-15       9.409018142688e-13       2.113907017540e-13       4.179927617683e-16 
  235       7.421276702927e-10       1.892939149901e-13       5.080516364062e-12       2.674522770166e-15       9.285604862405e-13       2.086507000138e-13       4.552549635099e-16 
  236       7.408817701790e-10       1.960271849854e-13       5.302682864522e-12       2.698046949734e-15       9.164369570658e-13       2.059405915044e-13       4.920886360851e-16 
  237       7.395573132168e-10       2.030228368976e-13       5.524913831210e-12       2.721595157244e-15       9.045278679011e-13       2.032611724694e-13       5.284996731177e-16 
  238       7.381547790336e-10       2.102837925157e-13       5.747113034486e-12       2.745164583633e-15       8.928294794933e-13       2.006132185300e-13       5.644946988345e-16 
  239       7.366746760634e-10       2.178129456770e-13       5.969182376249e-12       2.768752377135e-15       8.813376669883e-13       1.979974842434e-13       6.000810780315e-16 
  240       7.351175417970e-10       2.256131615987e-13       6.191021877413e-12       2.792355643024e-15       8.700479147394e-13       1.954147026619e-13       6.352669260409e-16 
  241       7.334839430326e-10       2.336872762105e-13       6.412529665371e-12       2.815971443357e-15       8.589553111156e-13       1.928655848921e-13       6.700611186979e-16 
  242       7.317744761264e-10       2.420380954864e-13       6.633601961464e-12       2.839596796714e-15       8.480545433103e-13       1.903508196536e-13       7.044733023069e-16 
  243       7.299897672428e-10       2.506683947768e-13       6.854133068450e-12       2.863228677948e-15       8.373398921500e-13       1.878710728376e-13       7.385139036090e-16 
  244       7.281304726050e-10       2.595809181407e-13       7.074015357971e-12       2.886864017922e-15       8.268052269022e-13       1.854269870664e-13       7.721941397483e-16 
  245       7.261972787457e-10       2.687783776779e-13       7.293139258025e-12       2.910499703253e-15       8.164440000845e-13       1.830191812522e-13       8.055260282385e-16 
  246       7.241909027573e-10       2.782634528612e-13       7.511393240431e-12       2.934132576061e-15       8.062492422725e-13       1.806482501554e-13       8.385223969300e-16 
  247       7.221120925422e-10       2.880387898679e-13       7.728663808299e-12       2.957759433704e-15       7.962135569089e-13       1.783147639446e-13       8.711968939765e-16 
  248       7.199616270639e-10       2.981070009128e-13       7.944835483498e-12       2.981377028527e-15       7.863291151115e-13       1.760192677543e-13       9.035639978015e-16 
  249       7.177403165969e-10       3.084706635797e-13       8.159790794126e-12       3.004982067603e-15       7.765876504819e-13       1.737622812450e-13       9.356390270654e-16 
