# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  750       2.913118703450e-10       3.862248708895e-12      -1.853310565689e-11       0.000000000000e+00       1.602862274635e-14       5.271406530469e-15      -4.886814830527e-16 
  751       2.924603019650e-10       3.825150389772e-12      -1.853497691231e-11       0.000000000000e+00       1.594655170157e-14       5.269895326191e-15      -4.845525145516e-16 
  752       2.936067703285e-10       3.787817200689e-12      -1.853191024377e-11       0.000000000000e+00       1.586499774385e-14       5.268052390328e-15      -4.804045386531e-16 
  753       2.947507560228e-10       3.750265849373e-12      -1.852391484023e-11       0.000000000000e+00       1.578395790270e-14       5.265876860712e-15      -4.762373885757e-16 
  754       2.958917343918e-10       3.712513226159e-12      -1.851100029563e-11       0.000000000000e+00       1.570342911865e-14       5.263367884783e-15      -4.720508958585e-16 
  755       2.970291755181e-10       3.674576404600e-12      -1.849317661061e-11       0.000000000000e+00       1.562340824288e-14       5.260524619637e-15      -4.678448903548e-16 
  756       2.981625442066e-10       3.636472642067e-12      -1.847045419417e-11       0.000000000000e+00       1.554389203681e-14       5.257346232075e-15      -4.636192002265e-16 
  757       2.992912999672e-10       3.598219380356e-12      -1.844284386534e-11       0.000000000000e+00       1.546487717176e-14       5.253831898658e-15      -4.593736519372e-16 
  758       3.004148969978e-10       3.559834246296e-12      -1.841035685485e-11       0.000000000000e+00       1.538636022856e-14       5.249980805754e-15      -4.551080702468e-16 
  759       3.015327841671e-10       3.521335052350e-12      -1.837300480683e-11       0.000000000000e+00       1.530833769719e-14       5.245792149591e-15      -4.508222782047e-16 
  760       3.026444049979e-10       3.482739797222e-12      -1.833079978049e-11       0.000000000000e+00       1.523080597636e-14       5.241265136306e-15      -4.465160971442e-16 
  761       3.037491976498e-10       3.444066666462e-12      -1.828375425174e-11       0.000000000000e+00       1.515376137322e-14       5.236398981996e-15      -4.421893466760e-16 
  762       3.048465949022e-10       3.405334033072e-12      -1.823188111496e-11       0.000000000000e+00       1.507720010289e-14       5.231192912768e-15      -4.378418446823e-16 
  763       3.059360241374e-10       3.366560458111e-12      -1.817519368459e-11       0.000000000000e+00       1.500111828816e-14       5.225646164794e-15      -4.334734073104e-16 
  764       3.070169073234e-10       3.327764691299e-12      -1.811370569685e-11       0.000000000000e+00       1.492551195908e-14       5.219757984354e-15      -4.290838489668e-16 
  765       3.080886609969e-10       3.288965671624e-12      -1.804743131142e-11       0.000000000000e+00       1.485037705260e-14       5.213527627894e-15      -4.246729823109e-16 
  766       3.091506962463e-10       3.250182527944e-12      -1.797638511308e-11       0.000000000000e+00       1.477570941218e-14       5.206954362071e-15      -4.202406182489e-16 
  767       3.102024186949e-10       3.211434579596e-12      -1.790058211344e-11       0.000000000000e+00       1.470150478744e-14       5.200037463807e-15      -4.157865659276e-16 
  768       3.112432284832e-10       3.172741336999e-12      -1.782003775257e-11       0.000000000000e+00       1.462775883375e-14       5.192776220341e-15      -4.113106327285e-16 
  769       3.122725202526e-10       3.134122502262e-12      -1.773476790070e-11       0.000000000000e+00       1.455446711189e-14       5.185169929275e-15      -4.068126242614e-16 
  770       3.132896831278e-10       3.095597969782e-12      -1.764478885990e-11       0.000000000000e+00       1.448162508768e-14       5.177217898626e-15      -4.022923443581e-16 
  771       3.142941007004e-10       3.057187826860e-12      -1.755011736573e-11       0.000000000000e+00       1.440922813156e-14       5.168919446881e-15      -3.977495950667e-16 
  772       3.152851510109e-10       3.018912354297e-12      -1.745077058896e-11       0.000000000000e+00       1.433727151827e-14       5.160273903042e-15      -3.931841766454e-16 
  773       3.162622065328e-10       2.980792027001e-12      -1.734676613719e-11       0.000000000000e+00       1.426575042643e-14       5.151280606680e-15      -3.885958875558e-16 
  774       3.172246341547e-10       2.942847514599e-12      -1.723812205658e-11       0.000000000000e+00       1.419465993820e-14       5.141938907984e-15      -3.839845244575e-16 
  775       3.181717951634e-10       2.905099682031e-12      -1.712485683351e-11       0.000000000000e+00       1.412399503889e-14       5.132248167812e-15      -3.793498822014e-16 
  776       3.191030452275e-10       2.867569590166e-12      -1.700698939624e-11       0.000000000000e+00       1.405375061660e-14       5.122207757745e-15      -3.746917538239e-16 
  777       3.200177343794e-10       2.830278496400e-12      -1.688453911659e-11       0.000000000000e+00       1.398392146181e-14       5.111817060130e-15      -3.700099305405e-16 
  778       3.209152742694e-10       2.793246228887e-12      -1.675753272889e-11       0.000000000000e+00       1.391450293510e-14       5.101076575284e-15      -3.653043927474e-16 
  779       3.217953413430e-10       2.756486274573e-12      -1.662602522565e-11       0.000000000000e+00       1.384549298461e-14       5.089991265752e-15      -3.605758869666e-16 
  780       3.226576774396e-10       2.720010600243e-12      -1.649007935706e-11       0.000000000000e+00       1.377689016564e-14       5.078567274860e-15      -3.558253597079e-16 
  781       3.235020228639e-10       2.683831270844e-12      -1.634975875224e-11       0.000000000000e+00       1.370869297581e-14       5.066810825521e-15      -3.510537674733e-16 
  782       3.243281163820e-10       2.647960449761e-12      -1.620512792237e-11       0.000000000000e+00       1.364089985480e-14       5.054728220506e-15      -3.462620767886e-16 
  783       3.251356952176e-10       2.612410399105e-12      -1.605625226364e-11       0.000000000000e+00       1.357350918413e-14       5.042325842712e-15      -3.414512642348e-16 
  784       3.259244950485e-10       2.577193479990e-12      -1.590319806036e-11       0.000000000000e+00       1.350651928689e-14       5.029610155436e-15      -3.366223164806e-16 
  785       3.266942500027e-10       2.542322152824e-12      -1.574603248801e-11       0.000000000000e+00       1.343992842751e-14       5.016587702638e-15      -3.317762303130e-16 
  786       3.274446926548e-10       2.507808977586e-12      -1.558482361622e-11       0.000000000000e+00       1.337373481154e-14       5.003265109216e-15      -3.269140126697e-16 
  787       3.281755540222e-10       2.473666614112e-12      -1.541964041191e-11       0.000000000000e+00       1.330793658538e-14       4.989649081275e-15      -3.220366806707e-16 
  788       3.288865635614e-10       2.439907822379e-12      -1.525055274224e-11       0.000000000000e+00       1.324253183603e-14       4.975746406396e-15      -3.171452616497e-16 
  789       3.295774491644e-10       2.406545462784e-12      -1.507763137774e-11       0.000000000000e+00       1.317751859088e-14       4.961563953906e-15      -3.122407931860e-16 
  790       3.302479371548e-10       2.373592496432e-12      -1.490094799531e-11       0.000000000000e+00       1.311289481745e-14       4.947108675149e-15      -3.073243231359e-16 
  791       3.308977522841e-10       2.341061985416e-12      -1.472057518126e-11       0.000000000000e+00       1.304865842316e-14       4.932387603754e-15      -3.023969096650e-16 
  792       3.315266177283e-10       2.308967093102e-12      -1.453658643440e-11       0.000000000000e+00       1.298480725508e-14       4.917407855906e-15      -2.974596212791e-16 
  793       3.321342550836e-10       2.277321084413e-12      -1.434905616903e-11       0.000000000000e+00       1.292133909966e-14       4.902176630616e-15      -2.925135368562e-16 
  794       3.327203843632e-10       2.246137326106e-12      -1.415805971804e-11       0.000000000000e+00       1.285825168255e-14       4.886701209989e-15      -2.875597456786e-16 
  795       3.332847239935e-10       2.215429287065e-12      -1.396367333591e-11       0.000000000000e+00       1.279554266830e-14       4.870988959499e-15      -2.825993474637e-16 
  796       3.338269908099e-10       2.185210538577e-12      -1.376597420179e-11       0.000000000000e+00       1.273320966016e-14       4.855047328250e-15      -2.776334523964e-16 
  797       3.343469000539e-10       2.155494754615e-12      -1.356504042253e-11       0.000000000000e+00       1.267125019981e-14       4.838883849257e-15      -2.726631811606e-16 
  798       3.348441653687e-10       2.126295712127e-12      -1.336095103574e-11       0.000000000000e+00       1.260966176713e-14       4.822506139705e-15      -2.676896649707e-16 
  799       3.353184987958e-10       2.097627291314e-12      -1.315378601280e-11       0.000000000000e+00       1.254844177995e-14       4.805921901226e-15      -2.627140456033e-16 
  800       3.357696107711e-10       2.069503475914e-12      -1.294362626196e-11       0.000000000000e+00       1.248758759384e-14       4.789138920167e-15      -2.577374754292e-16 
  801       3.361972101214e-10       2.041938353487e-12      -1.273055363135e-11       0.000000000000e+00       1.242709650181e-14       4.772165067859e-15      -2.527611174445e-16 
  802       3.366010040605e-10       2.014946115696e-12      -1.251465091202e-11       0.000000000000e+00       1.236696573413e-14       4.755008300887e-15      -2.477861453029e-16 
  803       3.369806981857e-10       1.988541058593e-12      -1.229600184103e-11       0.000000000000e+00       1.230719245803e-14       4.737676661361e-15      -2.428137433469e-16 
  804       3.373359964737e-10       1.962737582898e-12      -1.207469110445e-11       0.000000000000e+00       1.224777377751e-14       4.720178277186e-15      -2.378451066399e-16 
  805       3.376666012773e-10       1.937550194287e-12      -1.185080434041e-11       0.000000000000e+00       1.218870673308e-14       4.702521362329e-15      -2.328814409973e-16 
  806       3.379722133214e-10       1.912993503671e-12      -1.162442814218e-11       0.000000000000e+00       1.212998830148e-14       4.684714217091e-15      -2.279239630187e-16 
  807       3.382525316995e-10       1.889082227482e-12      -1.139565006120e-11       0.000000000000e+00       1.207161539551e-14       4.666765228379e-15      -2.229739001194e-16 
  808       3.385072538698e-10       1.865831187954e-12      -1.116455861011e-11       0.000000000000e+00       1.201358486374e-14       4.648682869971e-15      -2.180324905621e-16 
  809       3.387360756515e-10       1.843255313410e-12      -1.093124326582e-11       0.000000000000e+00       1.195589349026e-14       4.630475702790e-15      -2.131009834883e-16 
  810       3.389386912212e-10       1.821369638538e-12      -1.069579447252e-11       0.000000000000e+00       1.189853799447e-14       4.612152375172e-15      -2.081806389505e-16 
  811       3.391147931090e-10       1.800189304683e-12      -1.045830364478e-11       0.000000000000e+00       1.184151503084e-14       4.593721623136e-15      -2.032727279434e-16 
  812       3.392640721951e-10       1.779729560124e-12      -1.021886317055e-11       0.000000000000e+00       1.178482118862e-14       4.575192270653e-15      -1.983785324358e-16 
  813       3.393862177058e-10       1.760005760358e-12      -9.977566414237e-12       0.000000000000e+00       1.172845299165e-14       4.556573229920e-15      -1.934993454023e-16 
  814       3.394809172096e-10       1.741033368387e-12      -9.734507719729e-12       0.000000000000e+00       1.167240689811e-14       4.537873501623e-15      -1.886364708549e-16 
  815       3.395478566142e-10       1.722827954995e-12      -9.489782413452e-12       0.000000000000e+00       1.161667930025e-14       4.519102175213e-15      -1.837912238746e-16 
  816       3.395867201620e-10       1.705405199037e-12      -9.243486807415e-12       0.000000000000e+00       1.156126652416e-14       4.500268429173e-15      -1.789649306433e-16 
