# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2756       6.217059408547e-12       1.521556330057e-13      -2.121382752514e-13       0.000000000000e+00       7.580716155431e-17       1.832742495724e-17       4.906617639028e-19 
 2757       6.193288076095e-12       1.520736676179e-13      -2.079401238387e-13       0.000000000000e+00       7.567003867870e-17       1.822820053354e-17       4.896616566902e-19 
 2758       6.169402674827e-12       1.520135067054e-13      -2.037982720635e-13       0.000000000000e+00       7.553318708891e-17       1.812745574388e-17       4.893346212956e-19 
 2759       6.145407577179e-12       1.519749422175e-13      -1.997140189192e-13       0.000000000000e+00       7.539660612325e-17       1.802515833798e-17       4.897771572281e-19 
 2760       6.121307168684e-12       1.519577653964e-13      -1.956886668795e-13       0.000000000000e+00       7.526029511603e-17       1.792127597874e-17       4.910860406172e-19 
 2761       6.097105847982e-12       1.519617667765e-13      -1.917235219020e-13       0.000000000000e+00       7.512425339756e-17       1.781577624220e-17       4.933583244622e-19 
 2762       6.072808026834e-12       1.519867361837e-13      -1.878198934308e-13       0.000000000000e+00       7.498848029417e-17       1.770862661738e-17       4.966913388816e-19 
 2763       6.048418130135e-12       1.520324627349e-13      -1.839790943997e-13       0.000000000000e+00       7.485297512818e-17       1.759979450632e-17       5.011826913629e-19 
 2764       6.023940595921e-12       1.520987348372e-13      -1.802024412355e-13       0.000000000000e+00       7.471773721792e-17       1.748924722389e-17       5.069302670124e-19 
 2765       5.999379875387e-12       1.521853401870e-13      -1.764912538607e-13       0.000000000000e+00       7.458276587768e-17       1.737695199779e-17       5.140322288042e-19 
 2766       5.974740432894e-12       1.522920657697e-13      -1.728468556969e-13       0.000000000000e+00       7.444806041778e-17       1.726287596845e-17       5.225870178305e-19 
 2767       5.950026743369e-12       1.524186688207e-13      -1.692703786371e-13       0.000000000000e+00       7.431362017813e-17       1.714700649354e-17       5.326652232571e-19 
 2768       5.925243284455e-12       1.525647895416e-13      -1.657621768299e-13       0.000000000000e+00       7.417944462942e-17       1.702941217918e-17       5.442250290310e-19 
 2769       5.900394544339e-12       1.527300379205e-13      -1.623224097988e-13       0.000000000000e+00       7.404553327250e-17       1.691018217162e-17       5.571963201544e-19 
 2770       5.875485024383e-12       1.529140227273e-13      -1.589512371912e-13       0.000000000000e+00       7.391188560476e-17       1.678940588220e-17       5.715087721437e-19 
 2771       5.850519239130e-12       1.531163515127e-13      -1.556488187778e-13       0.000000000000e+00       7.377850112015e-17       1.666717298759e-17       5.870918508386e-19 
 2772       5.825501716314e-12       1.533366306068e-13      -1.524153144534e-13       0.000000000000e+00       7.364537930916e-17       1.654357343004e-17       6.038748122106e-19 
 2773       5.800436996881e-12       1.535744651182e-13      -1.492508842360e-13       0.000000000000e+00       7.351251965882e-17       1.641869741765e-17       6.217867021723e-19 
 2774       5.775329634991e-12       1.538294589328e-13      -1.461556882678e-13       0.000000000000e+00       7.337992165272e-17       1.629263542455e-17       6.407563563856e-19 
 2775       5.750184198036e-12       1.541012147125e-13      -1.431298868142e-13       0.000000000000e+00       7.324758477096e-17       1.616547819118e-17       6.607124000713e-19 
 2776       5.725005266650e-12       1.543893338945e-13      -1.401736402647e-13       0.000000000000e+00       7.311550849017e-17       1.603731672454e-17       6.815832478177e-19 
 2777       5.699797434721e-12       1.546934166897e-13      -1.372871091323e-13       0.000000000000e+00       7.298369228352e-17       1.590824229841e-17       7.032971033890e-19 
 2778       5.674565309403e-12       1.550130620817e-13      -1.344704540538e-13       0.000000000000e+00       7.285213562070e-17       1.577834645358e-17       7.257819595349e-19 
 2779       5.649313511127e-12       1.553478678260e-13      -1.317238357896e-13       0.000000000000e+00       7.272083796792e-17       1.564772099813e-17       7.489655977990e-19 
 2780       5.624046673615e-12       1.556974304486e-13      -1.290474152241e-13       0.000000000000e+00       7.258979878791e-17       1.551645800766e-17       7.727755883277e-19 
 2781       5.598769443891e-12       1.560613452446e-13      -1.264413533651e-13       0.000000000000e+00       7.245901753988e-17       1.538464982549e-17       7.971392896792e-19 
 2782       5.573486482292e-12       1.564392062777e-13      -1.239058113445e-13       0.000000000000e+00       7.232849367960e-17       1.525238906296e-17       8.219838486322e-19 
 2783       5.548202462481e-12       1.568306063786e-13      -1.214409504176e-13       0.000000000000e+00       7.219822665931e-17       1.511976859964e-17       8.472361999950e-19 
 2784       5.522922071458e-12       1.572351371440e-13      -1.190469319638e-13       0.000000000000e+00       7.206821592774e-17       1.498688158357e-17       8.728230664142e-19 
 2785       5.497650009572e-12       1.576523889355e-13      -1.167239174860e-13       0.000000000000e+00       7.193846093015e-17       1.485382143152e-17       8.986709581833e-19 
 2786       5.472390990536e-12       1.580819508786e-13      -1.144720686111e-13       0.000000000000e+00       7.180896110827e-17       1.472068182921e-17       9.247061730522e-19 
 2787       5.447149741434e-12       1.585234108612e-13      -1.122915470896e-13       0.000000000000e+00       7.167971590032e-17       1.458755673155e-17       9.508547960353e-19 
 2788       5.421931002736e-12       1.589763555330e-13      -1.101825147959e-13       0.000000000000e+00       7.155072474100e-17       1.445454036293e-17       9.770426992212e-19 
 2789       5.396739528308e-12       1.594403703037e-13      -1.081451337282e-13       0.000000000000e+00       7.142198706152e-17       1.432172721738e-17       1.003195541581e-18 
 2790       5.371580085428e-12       1.599150393425e-13      -1.061795660085e-13       0.000000000000e+00       7.129350228953e-17       1.418921205889e-17       1.029238768776e-18 
 2791       5.346457454792e-12       1.603999455769e-13      -1.042859738825e-13       0.000000000000e+00       7.116526984918e-17       1.405708992160e-17       1.055097612971e-18 
 2792       5.321376430532e-12       1.608946706909e-13      -1.024645197201e-13       0.000000000000e+00       7.103728916106e-17       1.392545611005e-17       1.080697092636e-18 
 2793       5.296341820221e-12       1.613987951249e-13      -1.007153660145e-13       0.000000000000e+00       7.090955964226e-17       1.379440619945e-17       1.105962012362e-18 
 2794       5.271358444893e-12       1.619118980737e-13      -9.903867538312e-14       0.000000000000e+00       7.078208070631e-17       1.366403603589e-17       1.130816962665e-18 
 2795       5.246431139048e-12       1.624335574859e-13      -9.743461056714e-14       0.000000000000e+00       7.065485176320e-17       1.353444173660e-17       1.155186319799e-18 
 2796       5.221564750668e-12       1.629633500625e-13      -9.590333443155e-14       0.000000000000e+00       7.052787221938e-17       1.340571969017e-17       1.178994245561e-18 
 2797       5.196764141226e-12       1.635008512559e-13      -9.444500996523e-14       0.000000000000e+00       7.040114147774e-17       1.327796655682e-17       1.202164687101e-18 
 2798       5.172034185702e-12       1.640456352687e-13      -9.305980028094e-14       0.000000000000e+00       7.027465893763e-17       1.315127926861e-17       1.224621376732e-18 
 2799       5.147379772592e-12       1.645972750527e-13      -9.174786861530e-14       0.000000000000e+00       7.014842399484e-17       1.302575502973e-17       1.246287831740e-18 
 2800       5.122805803918e-12       1.651553423076e-13      -9.050937832883e-14       0.000000000000e+00       7.002243604159e-17       1.290149131667e-17       1.267087354187e-18 
 2801       5.098317195245e-12       1.657194074799e-13      -8.934449290594e-14       0.000000000000e+00       6.989669446653e-17       1.277858587853e-17       1.286943030728e-18 
 2802       5.073918875689e-12       1.662890397621e-13      -8.825337595495e-14       0.000000000000e+00       6.977119865475e-17       1.265713673722e-17       1.305777732414e-18 
 2803       5.049615787930e-12       1.668638070910e-13      -8.723619120808e-14       0.000000000000e+00       6.964594798778e-17       1.253724218773e-17       1.323514114502e-18 
 2804       5.025412888226e-12       1.674432761471e-13      -8.629310252147e-14       0.000000000000e+00       6.952094184356e-17       1.241900079832e-17       1.340074616266e-18 
 2805       5.001315146421e-12       1.680270123530e-13      -8.542427387518e-14       0.000000000000e+00       6.939617959643e-17       1.230251141084e-17       1.355381460804e-18 
 2806       4.977327150679e-12       1.686145934416e-13      -8.462971529379e-14       0.000000000000e+00       6.927166064876e-17       1.218785144681e-17       1.369375558339e-18 
 2807       4.953451919398e-12       1.692056502375e-13      -8.390881972950e-14       0.000000000000e+00       6.914738452584e-17       1.207501170170e-17       1.382073324302e-18 
 2808       4.929692083120e-12       1.697998260865e-13      -8.326082376192e-14       0.000000000000e+00       6.902335078144e-17       1.196396121086e-17       1.393510157419e-18 
 2809       4.906050279251e-12       1.703967633040e-13      -8.268496145561e-14       0.000000000000e+00       6.889955896627e-17       1.185466891257e-17       1.403721563244e-18 
 2810       4.882529152068e-12       1.709961031751e-13      -8.218046435774e-14       0.000000000000e+00       6.877600862799e-17       1.174710364795e-17       1.412743154258e-18 
 2811       4.859131352728e-12       1.715974859533e-13      -8.174656149576e-14       0.000000000000e+00       6.865269931121e-17       1.164123416092e-17       1.420610649967e-18 
 2812       4.835859539269e-12       1.722005508594e-13      -8.138247937506e-14       0.000000000000e+00       6.852963055745e-17       1.153702909807e-17       1.427359876996e-18 
 2813       4.812716376619e-12       1.728049360808e-13      -8.108744197661e-14       0.000000000000e+00       6.840680190518e-17       1.143445700856e-17       1.433026769188e-18 
 2814       4.789704536600e-12       1.734102787706e-13      -8.086067075466e-14       0.000000000000e+00       6.828421288978e-17       1.133348634407e-17       1.437647367701e-18 
 2815       4.766826697937e-12       1.740162150467e-13      -8.070138463436e-14       0.000000000000e+00       6.816186304359e-17       1.123408545870e-17       1.441257821102e-18 
 2816       4.744085546260e-12       1.746223799906e-13      -8.060880000944e-14       0.000000000000e+00       6.803975189582e-17       1.113622260885e-17       1.443894385470e-18 
 2817       4.721483774114e-12       1.752284076469e-13      -8.058213073987e-14       0.000000000000e+00       6.791787897265e-17       1.103986595317e-17       1.445593424484e-18 
 2818       4.699024080960e-12       1.758339310219e-13      -8.062058814951e-14       0.000000000000e+00       6.779624379714e-17       1.094498355245e-17       1.446391409529e-18 
 2819       4.676709173187e-12       1.764385820832e-13      -8.072338102379e-14       0.000000000000e+00       6.767484588927e-17       1.085154336954e-17       1.446324919785e-18 
 2820       4.654541764112e-12       1.770419917583e-13      -8.088971560733e-14       0.000000000000e+00       6.755368476593e-17       1.075951326925e-17       1.445430642331e-18 
 2821       4.632524573988e-12       1.776437899341e-13      -8.111879560167e-14       0.000000000000e+00       6.743275994091e-17       1.066886101826e-17       1.443745372234e-18 
 2822       4.610660330014e-12       1.782436054555e-13      -8.140982216284e-14       0.000000000000e+00       6.731207092492e-17       1.057955428506e-17       1.441306012654e-18 
 2823       4.588951766332e-12       1.788410661252e-13      -8.176199389912e-14       0.000000000000e+00       6.719161722555e-17       1.049156063983e-17       1.438149574936e-18 
 2824       4.567401624043e-12       1.794357987018e-13      -8.217450686860e-14       0.000000000000e+00       6.707139834728e-17       1.040484755436e-17       1.434313178706e-18 
 2825       4.546012651205e-12       1.800274288998e-13      -8.264655457691e-14       0.000000000000e+00       6.695141379149e-17       1.031938240195e-17       1.429834051972e-18 
