# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.873187658424e-10       1.127968931565e-13      -4.941134522927e-12       1.414448284239e-15       2.103023565159e-12       4.236954762159e-13      -2.234536174880e-15 
  179       6.904722734693e-10       1.113969768271e-13      -4.848853355202e-12       1.432366839880e-15       2.068380722613e-12       4.180331826988e-13      -2.176656375768e-15 
  180       6.935663500781e-10       1.100131841072e-13      -4.752992101495e-12       1.450419132364e-15       2.034383026817e-12       4.124684366407e-13      -2.119506586466e-15 
  181       6.966000822834e-10       1.086490638787e-13      -4.653560646337e-12       1.468604539856e-15       2.001023710422e-12       4.070005383175e-13      -2.063085066929e-15 
  182       6.995726436153e-10       1.073081235078e-13      -4.550569840830e-12       1.486922356226e-15       1.968304702090e-12       4.016294987611e-13      -2.007381886803e-15 
  183       7.024832092506e-10       1.059939680337e-13      -4.444032814462e-12       1.505371829158e-15       1.936226533339e-12       3.963550862944e-13      -1.952384712007e-15 
  184       7.053309560383e-10       1.047103011491e-13      -4.333965008904e-12       1.523952159527e-15       1.904788310615e-12       3.911768217308e-13      -1.898078759938e-15 
  185       7.081150625243e-10       1.034609261799e-13      -4.220384211811e-12       1.542662500775e-15       1.873987687340e-12       3.860939735730e-13      -1.844446754670e-15 
  186       7.108347089770e-10       1.022497470659e-13      -4.103310590617e-12       1.561501958285e-15       1.843820835982e-12       3.811055532136e-13      -1.791468882156e-15 
  187       7.134890774119e-10       1.010807693404e-13      -3.982766726332e-12       1.580469588756e-15       1.814282420107e-12       3.762103101337e-13      -1.739122745428e-15 
  188       7.160773516170e-10       9.995810111091e-14      -3.858777647345e-12       1.599564399581e-15       1.785365566447e-12       3.714067271031e-13      -1.687383319795e-15 
  189       7.185987171777e-10       9.888595403885e-14      -3.731370863215e-12       1.618785348223e-15       1.757061836951e-12       3.666930153795e-13      -1.636222908051e-15 
  190       7.210523615021e-10       9.786864432002e-14      -3.600576398474e-12       1.638131341588e-15       1.729361200854e-12       3.620671099084e-13      -1.585611095670e-15 
  191       7.234374738460e-10       9.691059366468e-14      -3.466426826423e-12       1.657601235399e-15       1.702252006730e-12       3.575266645221e-13      -1.535514706007e-15 
  192       7.257532453379e-10       9.601633027770e-14      -3.328957302929e-12       1.677193833578e-15       1.675720954557e-12       3.530690471398e-13      -1.485897755502e-15 
  193       7.279988690042e-10       9.519048983874e-14      -3.188205600226e-12       1.696907887617e-15       1.649753067772e-12       3.486913349669e-13      -1.436721408877e-15 
  194       7.301735397943e-10       9.443781648244e-14      -3.044212140707e-12       1.716742095953e-15       1.624331665336e-12       3.443903096944e-13      -1.387943934342e-15 
  195       7.322764546059e-10       9.376316377856e-14      -2.897020030729e-12       1.736695103345e-15       1.599438333791e-12       3.401624526988e-13      -1.339520658790e-15 
  196       7.343068123095e-10       9.317149571216e-14      -2.746675094406e-12       1.756765500252e-15       1.575052899321e-12       3.360039402414e-13      -1.291403923000e-15 
  197       7.362638137742e-10       9.266788766379e-14      -2.593225907407e-12       1.776951822204e-15       1.551153399812e-12       3.319106386679e-13      -1.243543036842e-15 
  198       7.381466618923e-10       9.225752738961e-14      -2.436723830757e-12       1.797252549179e-15       1.527716056912e-12       3.278780996081e-13      -1.195884234470e-15 
  199       7.399545616045e-10       9.194571600161e-14      -2.277223044631e-12       1.817666104983e-15       1.504715248090e-12       3.239015551752e-13      -1.148370629529e-15 
  200       7.416867199254e-10       9.173786894774e-14      -2.114780582155e-12       1.838190856618e-15       1.482123478697e-12       3.199759131654e-13      -1.100942170353e-15 
  201       7.433424038095e-10       9.163926175909e-14      -1.949453385693e-12       1.858825139787e-15       1.459916764070e-12       3.160967336419e-13      -1.053549553123e-15 
  202       7.449211183057e-10       9.165424501382e-14      -1.781289171094e-12       1.879567338721e-15       1.438091262367e-12       3.122632464071e-13      -1.006197162015e-15 
  203       7.464224411920e-10       9.178697512221e-14      -1.610334975290e-12       1.900415810853e-15       1.416647777335e-12       3.084755400651e-13      -9.589031134906e-16 
  204       7.478459664726e-10       9.204166474394e-14      -1.436640099985e-12       1.921368860666e-15       1.395586443180e-12       3.047335981221e-13      -9.116855704997e-16 
  205       7.491913045742e-10       9.242258301387e-14      -1.260256136655e-12       1.942424739144e-15       1.374906712613e-12       3.010372970869e-13      -8.645627389383e-16 
  206       7.504580825415e-10       9.293405576794e-14      -1.081236991545e-12       1.963581643227e-15       1.354607344902e-12       2.973864045710e-13      -8.175528640998e-16 
  207       7.516459442336e-10       9.358046576893e-14      -8.996389106674e-13       1.984837715261e-15       1.334686393922e-12       2.937805773880e-13      -7.706742271296e-16 
  208       7.527545505200e-10       9.436625293230e-14      -7.155205047986e-13       2.006191042452e-15       1.315141196203e-12       2.902193596544e-13      -7.239451414787e-16 
  209       7.537835794768e-10       9.529591455204e-14      -5.289427744783e-13       2.027639656320e-15       1.295968358982e-12       2.867021808893e-13      -6.773839493578e-16 
  210       7.547327265823e-10       9.637400552646e-14      -3.399691350061e-13       2.049181532151e-15       1.277163748248e-12       2.832283541143e-13      -6.310090181910e-16 
  211       7.556017049137e-10       9.760513858402e-14      -1.486654414398e-13       2.070814588447e-15       1.258722476796e-12       2.797970739539e-13      -5.848387370696e-16 
  212       7.563902453425e-10       9.899398450915e-14       4.489998640692e-14       2.092536686384e-15       1.240638892274e-12       2.764074147355e-13      -5.388915132057e-16 
  213       7.570980967310e-10       1.005452723681e-13       2.406563389671e-13       2.114345629261e-15       1.222906565233e-12       2.730583285890e-13      -4.931857683868e-16 
  214       7.577250261280e-10       1.022637897347e-13       4.385302919221e-13       2.136239161954e-15       1.205518277177e-12       2.697486435474e-13      -4.477399354285e-16 
  215       7.582708189652e-10       1.041543829163e-13       6.384459812045e-13       2.158214970369e-15       1.188466008613e-12       2.664770616467e-13      -4.025724546294e-16 
  216       7.587352792531e-10       1.062219571794e-13       8.403249779999e-13       2.180270680893e-15       1.171740927098e-12       2.632421570258e-13      -3.577017702242e-16 
  217       7.591182297770e-10       1.084714769757e-13       1.044086263749e-12       2.202403859851e-15       1.155333375291e-12       2.600423740265e-13      -3.131463268379e-16 
  218       7.594195122930e-10       1.109079661678e-13       1.249646205151e-12       2.224612012954e-15       1.139232859003e-12       2.568760252940e-13      -2.689245659395e-16 
  219       7.596389877242e-10       1.135365082549e-13       1.456918529164e-12       2.246892584754e-15       1.123428035242e-12       2.537412898763e-13      -2.250549222959e-16 
  220       7.597765363566e-10       1.163622465990e-13       1.665814298009e-12       2.269242958097e-15       1.107906700268e-12       2.506362113247e-13      -1.815558204257e-16 
  221       7.598320580355e-10       1.193903846502e-13       1.876241884171e-12       2.291660453576e-15       1.092655777641e-12       2.475586957940e-13      -1.384456710528e-16 
  222       7.598054723609e-10       1.226261861729e-13       2.088106945401e-12       2.314142328983e-15       1.077661306266e-12       2.445065101419e-13      -9.574286756067e-17 
  223       7.596967188843e-10       1.260749754718e-13       2.301312399720e-12       2.336685778763e-15       1.062908428451e-12       2.414772800296e-13      -5.346578244588e-17 
  224       7.595057774635e-10       1.297417826344e-13       2.515763505536e-12       2.359288050502e-15       1.048384262319e-12       2.384690896961e-13      -1.163005616502e-17 
  225       7.592327303785e-10       1.336302534537e-13       2.731383516650e-12       2.381946803867e-15       1.034086749004e-12       2.354823280582e-13       2.975972263278e-17 
  226       7.588777045891e-10       1.377436698484e-13       2.948098985514e-12       2.404659773689e-15       1.020016351224e-12       2.325179576413e-13       7.070223918305e-17 
  227       7.584408521779e-10       1.420852979296e-13       3.165834735831e-12       2.427424654730e-15       1.006173214985e-12       2.295769231100e-13       1.111968030197e-16 
  228       7.579223505939e-10       1.466583873813e-13       3.384513849708e-12       2.450239101420e-15       9.925571645003e-13       2.266601508010e-13       1.512433579678e-16 
  229       7.573224028966e-10       1.514661708411e-13       3.604057654815e-12       2.473100727584e-15       9.791676971084e-13       2.237685482555e-13       1.908424921366e-16 
  230       7.566412380001e-10       1.565118632809e-13       3.824385711543e-12       2.496007106174e-15       9.660039781892e-13       2.209030037519e-13       2.299954479122e-16 
  231       7.558791109171e-10       1.617986613874e-13       4.045415800161e-12       2.518955769003e-15       9.530648360809e-13       2.180643858383e-13       2.687041319503e-16 
  232       7.550363030031e-10       1.673297429426e-13       4.267063907972e-12       2.541944206473e-15       9.403487569976e-13       2.152535428654e-13       3.069711251696e-16 
  233       7.541131222000e-10       1.731082662048e-13       4.489244216471e-12       2.564969867308e-15       9.278538799458e-13       2.124713025187e-13       3.447996927440e-16 
  234       7.531099032809e-10       1.791373692889e-13       4.711869088504e-12       2.588030158288e-15       9.155779916416e-13       2.097184713513e-13       3.821937940959e-16 
  235       7.520270080934e-10       1.854201695472e-13       4.934849055421e-12       2.611122443974e-15       9.035185214280e-13       2.069958343167e-13       4.191580928886e-16 
  236       7.508648258041e-10       1.919597629499e-13       5.158092804239e-12       2.634244046446e-15       8.916725361917e-13       2.043041543009e-13       4.556979670198e-16 
  237       7.496237731425e-10       1.987592234658e-13       5.381507164794e-12       2.657392245033e-15       8.800367352804e-13       2.016441716556e-13       4.918195186139e-16 
  238       7.483042946451e-10       2.058216024431e-13       5.604997096902e-12       2.680564276042e-15       8.686074454192e-13       1.990166037305e-13       5.275295840150e-16 
  239       7.469068628993e-10       2.131499279896e-13       5.828465677514e-12       2.703757332489e-15       8.573806156287e-13       1.964221444059e-13       5.628357437801e-16 
  240       7.454319787877e-10       2.207472043536e-13       6.051814087874e-12       2.726968563837e-15       8.463518121410e-13       1.938614636253e-13       5.977463326713e-16 
  241       7.438801717318e-10       2.286164113047e-13       6.274941600678e-12       2.750195075718e-15       8.355162133175e-13       1.913352069282e-13       6.322704496491e-16 
  242       7.422519999365e-10       2.367605035140e-13       6.497745567228e-12       2.773433929672e-15       8.248686045657e-13       1.888439949824e-13       6.664179678654e-16 
  243       7.405480506337e-10       2.451824099351e-13       6.720121404591e-12       2.796682142875e-15       8.144033732558e-13       1.863884231168e-13       7.001995446558e-16 
  244       7.387689403268e-10       2.538850331844e-13       6.941962582757e-12       2.819936687871e-15       8.041145036388e-13       1.839690608542e-13       7.336266315330e-16 
  245       7.369153150342e-10       2.628712489221e-13       7.163160611796e-12       2.843194492305e-15       7.939955717623e-13       1.815864514435e-13       7.667114841793e-16 
  246       7.349878505338e-10       2.721439052325e-13       7.383605029013e-12       2.866452438651e-15       7.840397403886e-13       1.792411113926e-13       7.994671724396e-16 
  247       7.329872526069e-10       2.817058220048e-13       7.603183386109e-12       2.889707363947e-15       7.742397539111e-13       1.769335300007e-13       8.319075903143e-16 
  248       7.309142572822e-10       2.915597903136e-13       7.821781236336e-12       2.912956059525e-15       7.645879332715e-13       1.746641688914e-13       8.640474659520e-16 
  249       7.287696310800e-10       3.017085717998e-13       8.039282121652e-12       2.936195270741e-15       7.550761708772e-13       1.724334615448e-13       8.959023716426e-16 
