# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  171       6.587707778071e-10       1.201831518438e-13      -5.443444057910e-12       0.000000000000e+00       2.423879891026e-12       4.695166653112e-13      -2.648092683859e-15 
  172       6.622678739484e-10       1.187174334862e-13      -5.374632915399e-12       0.000000000000e+00       2.382664204171e-12       4.629886756007e-13      -2.585345685037e-15 
  173       6.657138279674e-10       1.172426822769e-13      -5.302174545864e-12       0.000000000000e+00       2.342403534474e-12       4.565841888051e-13      -2.523160562886e-15 
  174       6.691074154256e-10       1.157623530244e-13      -5.226069364669e-12       0.000000000000e+00       2.303065282638e-12       4.503010677468e-13      -2.461563735096e-15 
  175       6.724473923041e-10       1.142800267156e-13      -5.146320154455e-12       0.000000000000e+00       2.264613115680e-12       4.441367446090e-13      -2.400580639653e-15 
  176       6.757324947132e-10       1.127994120356e-13      -5.062932104288e-12       0.000000000000e+00       2.227006899875e-12       4.380882126703e-13      -2.340235706249e-15 
  177       6.789614386017e-10       1.113243468887e-13      -4.975912848817e-12       0.000000000000e+00       2.190202633706e-12       4.321520180394e-13      -2.280552327704e-15 
  178       6.821329194665e-10       1.098587999179e-13      -4.885272507419e-12       0.000000000000e+00       2.154152380813e-12       4.263242513897e-13      -2.221552831383e-15 
  179       6.852456120615e-10       1.084068720256e-13      -4.791023723354e-12       0.000000000000e+00       2.118804202939e-12       4.206005396942e-13      -2.163258450612e-15 
  180       6.882982581077e-10       1.069726517008e-13      -4.693180359529e-12       0.000000000000e+00       2.084112565482e-12       4.149769566854e-13      -2.105685016435e-15 
  181       6.912899378251e-10       1.055597649648e-13      -4.591753388067e-12       0.000000000000e+00       2.050070619142e-12       4.094528524326e-13      -2.048829709634e-15 
  182       6.942198194762e-10       1.041717924877e-13      -4.486754748431e-12       0.000000000000e+00       2.016680361496e-12       4.040282333341e-13      -1.992683198311e-15 
  183       6.970870733388e-10       1.028124135413e-13      -4.378198695408e-12       0.000000000000e+00       1.983942366714e-12       3.987028587572e-13      -1.937233778888e-15 
  184       6.998908717394e-10       1.014854069805e-13      -4.266101833312e-12       0.000000000000e+00       1.951855757082e-12       3.934762361567e-13      -1.882467331765e-15 
  185       7.026303890866e-10       1.001946522256e-13      -4.150483150191e-12       0.000000000000e+00       1.920418174521e-12       3.883476161935e-13      -1.828367276971e-15 
  186       7.053048019048e-10       9.894413024358e-14      -4.031364052027e-12       0.000000000000e+00       1.889625752111e-12       3.833159878528e-13      -1.774914529821e-15 
  187       7.079132888673e-10       9.773792453034e-14      -3.908768396941e-12       0.000000000000e+00       1.859473085610e-12       3.783800735632e-13      -1.722087456572e-15 
  188       7.104550308304e-10       9.658022209220e-14      -3.782722529396e-12       0.000000000000e+00       1.829953204977e-12       3.735383243146e-13      -1.669861830073e-15 
  189       7.129292108660e-10       9.547531442774e-14      -3.653255314404e-12       0.000000000000e+00       1.801057545892e-12       3.687889147771e-13      -1.618210785423e-15 
  190       7.153350142961e-10       9.442759850962e-14      -3.520398171723e-12       0.000000000000e+00       1.772775921279e-12       3.641297384196e-13      -1.567104775625e-15 
  191       7.176716287255e-10       9.344157776634e-14      -3.384185110067e-12       0.000000000000e+00       1.745096492826e-12       3.595584026279e-13      -1.516511527242e-15 
  192       7.199382440756e-10       9.252186306399e-14      -3.244652761306e-12       0.000000000000e+00       1.718005742508e-12       3.550722238238e-13      -1.466395996048e-15 
  193       7.221340526178e-10       9.167317368809e-14      -3.101840414669e-12       0.000000000000e+00       1.691488444106e-12       3.506682225832e-13      -1.416720322686e-15 
  194       7.242582490073e-10       9.090033832532e-14      -2.955790050952e-12       0.000000000000e+00       1.665527634731e-12       3.463431187548e-13      -1.367443788322e-15 
  195       7.263100303161e-10       9.020829604533e-14      -2.806546376716e-12       0.000000000000e+00       1.640104586343e-12       3.420933265786e-13      -1.318522770298e-15 
  196       7.282885960667e-10       8.960209728251e-14      -2.654156858495e-12       0.000000000000e+00       1.615198777275e-12       3.379149498045e-13      -1.269910697789e-15 
  197       7.301931482657e-10       8.908690481777e-14      -2.498671756997e-12       0.000000000000e+00       1.590787863752e-12       3.338037768106e-13      -1.221558007455e-15 
  198       7.320228914370e-10       8.866799476033e-14      -2.340144161307e-12       0.000000000000e+00       1.566847651413e-12       3.297552757221e-13      -1.173412099099e-15 
  199       7.337770326557e-10       8.835075752948e-14      -2.178630023096e-12       0.000000000000e+00       1.543352066834e-12       3.257645895295e-13      -1.125417291318e-15 
  200       7.354547815813e-10       8.814069883640e-14      -2.014188190815e-12       0.000000000000e+00       1.520273129046e-12       3.218265312073e-13      -1.077514777159e-15 
  201       7.370554085069e-10       8.804317837294e-14      -1.846877390376e-12       0.000000000000e+00       1.497586431219e-12       3.179365659009e-13      -1.029656302074e-15 
  202       7.385784230590e-10       8.806260303559e-14      -1.676746855678e-12       0.000000000000e+00       1.475288081268e-12       3.140938458230e-13      -9.818463787861e-16 
  203       7.400234083419e-10       8.820317789888e-14      -1.503845093989e-12       0.000000000000e+00       1.453378917820e-12       3.102983829817e-13      -9.341030058662e-16 
  204       7.413899642729e-10       8.846916353394e-14      -1.328222904340e-12       0.000000000000e+00       1.431859096701e-12       3.065500796453e-13      -8.864442127009e-16 
  205       7.426777077871e-10       8.886487621501e-14      -1.149933402702e-12       0.000000000000e+00       1.410728078746e-12       3.028487263781e-13      -8.388880557021e-16 
  206       7.438862730428e-10       8.939468812604e-14      -9.690320471685e-13       0.000000000000e+00       1.389984617604e-12       2.991940000761e-13      -7.914526145189e-16 
  207       7.450153116259e-10       9.006302756729e-14      -7.855766631326e-13       0.000000000000e+00       1.369626747544e-12       2.955854620029e-13      -7.441559882486e-16 
  208       7.460644927552e-10       9.087437916183e-14      -5.996274684649e-13       0.000000000000e+00       1.349651771263e-12       2.920225558257e-13      -6.970162916474e-16 
  209       7.470335034870e-10       9.183328406217e-14      -4.112470986935e-13       0.000000000000e+00       1.330056247694e-12       2.885046056508e-13      -6.500516513424e-16 
  210       7.479220489207e-10       9.294434015681e-14      -2.205006321825e-13       0.000000000000e+00       1.310835979810e-12       2.850308140597e-13      -6.032802020419e-16 
  211       7.487298524031e-10       9.421220227678e-14      -2.745561531053e-14       0.000000000000e+00       1.291986002432e-12       2.816002601448e-13      -5.567200827474e-16 
  212       7.494566557336e-10       9.564158240225e-14       1.678179123499e-13       0.000000000000e+00       1.273500570035e-12       2.782118975453e-13      -5.103894329641e-16 
  213       7.501022193692e-10       9.723724986909e-14       3.652473928542e-13       0.000000000000e+00       1.255373144558e-12       2.748645524830e-13      -4.643063889121e-16 
  214       7.506663226294e-10       9.900403157541e-14       5.647577247064e-13       0.000000000000e+00       1.237596383207e-12       2.715569217982e-13      -4.184890797380e-16 
  215       7.511487639011e-10       1.009468121882e-13       7.662712376807e-13       0.000000000000e+00       1.220162126262e-12       2.682875709853e-13      -3.729556237259e-16 
  216       7.515493608437e-10       1.030705343497e-13       9.697076676425e-13       0.000000000000e+00       1.203061384887e-12       2.650549322288e-13      -3.277241245080e-16 
  217       7.518679505940e-10       1.053801988844e-13       1.174984131370e-12       0.000000000000e+00       1.186284328933e-12       2.618573024394e-13      -2.828126672768e-16 
  218       7.521043899709e-10       1.078808650051e-13       1.382015101373e-12       0.000000000000e+00       1.169820274747e-12       2.586928412892e-13      -2.382393149953e-16 
  219       7.522585556808e-10       1.105776505197e-13       1.590712380720e-12       0.000000000000e+00       1.153657672978e-12       2.555595692480e-13      -1.940221046085e-16 
  220       7.523303445221e-10       1.134757320379e-13       1.800985077852e-12       0.000000000000e+00       1.137784096386e-12       2.524553656192e-13      -1.501790432549e-16 
  221       7.523196735906e-10       1.165803451776e-13       2.012739581409e-12       0.000000000000e+00       1.122186227644e-12       2.493779665751e-13      -1.067281044772e-16 
  222       7.522264804841e-10       1.198967847714e-13       2.225879535049e-12       0.000000000000e+00       1.106849847148e-12       2.463249631933e-13      -6.368722443340e-17 
  223       7.520507235075e-10       1.234304050736e-13       2.440305812268e-12       0.000000000000e+00       1.091759820824e-12       2.432937994923e-13      -2.107429810853e-17 
  224       7.517924011410e-10       1.271862577006e-13       2.655921704278e-12       0.000000000000e+00       1.076903028423e-12       2.402824072175e-13       2.109541656901e-17 
  225       7.514516114119e-10       1.311679791658e-13       2.872648906335e-12       0.000000000000e+00       1.062277382832e-12       2.372911596104e-13       6.281726394838e-17 
  226       7.510284967372e-10       1.353788322109e-13       3.090412510630e-12       0.000000000000e+00       1.047883367121e-12       2.343210394692e-13       1.040897449515e-16 
  227       7.505232252527e-10       1.398220609891e-13       3.309135872935e-12       0.000000000000e+00       1.033721141025e-12       2.313730132453e-13       1.449119809179e-16 
  228       7.499359910644e-10       1.445008904098e-13       3.528740599842e-12       0.000000000000e+00       1.019790535749e-12       2.284480305955e-13       1.852837235657e-16 
  229       7.492670144986e-10       1.494185254820e-13       3.749146535990e-12       0.000000000000e+00       1.006091048776e-12       2.255470239332e-13       2.252053649514e-16 
  230       7.485165423532e-10       1.545781506586e-13       3.970271751305e-12       0.000000000000e+00       9.926218386762e-13       2.226709079812e-13       2.646779474312e-16 
  231       7.476848481481e-10       1.599829291807e-13       4.192032528225e-12       0.000000000000e+00       9.793817199149e-13       2.198205793226e-13       3.037031736205e-16 
  232       7.467722323767e-10       1.656360024210e-13       4.414343348942e-12       0.000000000000e+00       9.663691576594e-13       2.169969159537e-13       3.422834163555e-16 
  233       7.457790227559e-10       1.715404892285e-13       4.637116882628e-12       0.000000000000e+00       9.535822625873e-13       2.142007768351e-13       3.804217286527e-16 
  234       7.447055744773e-10       1.776994852721e-13       4.860263972673e-12       0.000000000000e+00       9.410187856950e-13       2.114330014441e-13       4.181218536702e-16 
  235       7.435522704584e-10       1.841160623848e-13       5.083693623915e-12       0.000000000000e+00       9.286761131048e-13       2.086944093264e-13       4.553882346676e-16 
  236       7.423195215926e-10       1.907932679076e-13       5.307312989877e-12       0.000000000000e+00       9.165512608735e-13       2.059857996480e-13       4.922260249668e-16 
  237       7.410077670007e-10       1.977341240336e-13       5.531027359996e-12       0.000000000000e+00       9.046408697999e-13       2.033079507471e-13       5.286410979123e-16 
  238       7.396174742813e-10       2.049416271524e-13       5.754740146858e-12       0.000000000000e+00       8.929412002332e-13       2.006616196861e-13       5.646400568320e-16 
  239       7.381491397620e-10       2.124187471933e-13       5.978352873432e-12       0.000000000000e+00       8.814481268803e-13       1.980475418036e-13       6.002302449975e-16 
  240       7.366032887499e-10       2.201684269702e-13       6.201765160302e-12       0.000000000000e+00       8.701571336144e-13       1.954664302657e-13       6.354197555844e-16 
  241       7.349804757824e-10       2.281935815250e-13       6.424874712902e-12       0.000000000000e+00       8.590633082825e-13       1.929189756188e-13       6.702174416332e-16 
  242       7.332812848783e-10       2.364970974721e-13       6.647577308748e-12       0.000000000000e+00       8.481613375133e-13       1.904058453409e-13       7.046329260094e-16 
  243       7.315063297885e-10       2.450818323421e-13       6.869766784669e-12       0.000000000000e+00       8.374455015254e-13       1.879276833935e-13       7.386766113644e-16 
  244       7.296562542466e-10       2.539506139260e-13       7.091335024045e-12       0.000000000000e+00       8.269096689354e-13       1.854851097739e-13       7.723596900957e-16 
  245       7.277317322201e-10       2.631062396192e-13       7.312171944036e-12       0.000000000000e+00       8.165472915651e-13       1.830787200666e-13       8.056941543074e-16 
  246       7.257334681607e-10       2.725514757653e-13       7.532165482819e-12       0.000000000000e+00       8.063513992501e-13       1.807090849956e-13       8.386928057708e-16 
  247       7.236621972558e-10       2.822890570007e-13       7.751201586816e-12       0.000000000000e+00       7.963145946477e-13       1.783767499763e-13       8.713692658849e-16 
  248       7.215186856787e-10       2.923216855980e-13       7.969164197932e-12       0.000000000000e+00       7.864290480443e-13       1.760822346669e-13       9.037379856368e-16 
  249       7.193037308397e-10       3.026520308104e-13       8.185935240788e-12       0.000000000000e+00       7.766864921640e-13       1.738260325210e-13       9.358142555624e-16 
