# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.922629891809e-10       1.100900777722e-13      -4.912140326444e-12       0.000000000000e+00       2.046841026533e-12       4.165972609166e-13      -2.180211547657e-15 
  180       6.953939485831e-10       1.086653190111e-13      -4.817573558058e-12       0.000000000000e+00       2.013181170728e-12       4.110061710430e-13      -2.123308873262e-15 
  181       6.984651367638e-10       1.072580262346e-13      -4.719423957273e-12       0.000000000000e+00       1.980153846312e-12       4.055188863632e-13      -2.067144054361e-15 
  182       7.014757217091e-10       1.058716738635e-13      -4.617701196979e-12       0.000000000000e+00       1.947760953643e-12       4.001351766500e-13      -2.011706587210e-15 
  183       7.044248725768e-10       1.045098344396e-13      -4.512417204271e-12       0.000000000000e+00       1.916003008996e-12       3.948545504947e-13      -1.956983532255e-15 
  184       7.073117597144e-10       1.031761796192e-13      -4.403586194061e-12       0.000000000000e+00       1.884879116884e-12       3.896762502179e-13      -1.902959468880e-15 
  185       7.101355546773e-10       1.018744811676e-13      -4.291224702692e-12       0.000000000000e+00       1.854386942380e-12       3.845992467807e-13      -1.849616450140e-15 
  186       7.128954302468e-10       1.006086119527e-13      -4.175351621556e-12       0.000000000000e+00       1.824522683448e-12       3.796222346956e-13      -1.796933957501e-15 
  187       7.155905604486e-10       9.938254693870e-14      -4.055988230709e-12       0.000000000000e+00       1.795281043264e-12       3.747436269375e-13      -1.744888855581e-15 
  188       7.182201205705e-10       9.820036418070e-14      -3.933158232480e-12       0.000000000000e+00       1.766655202540e-12       3.699615498546e-13      -1.693455346888e-15 
  189       7.207832871811e-10       9.706624581812e-14      -3.806887785094e-12       0.000000000000e+00       1.738636791851e-12       3.652738380796e-13      -1.642604926557e-15 
  190       7.232792381476e-10       9.598447906884e-14      -3.677205536280e-12       0.000000000000e+00       1.711215863959e-12       3.606780294405e-13      -1.592306337092e-15 
  191       7.257071526542e-10       9.495945722313e-14      -3.544142656890e-12       0.000000000000e+00       1.684380866136e-12       3.561713598717e-13      -1.542525523100e-15 
  192       7.280662112199e-10       9.399568063757e-14      -3.407732874513e-12       0.000000000000e+00       1.658118612492e-12       3.517507583247e-13      -1.493225586038e-15 
  193       7.303555957172e-10       9.309775772905e-14      -3.268012507087e-12       0.000000000000e+00       1.632414256296e-12       3.474128416797e-13      -1.444366738943e-15 
  194       7.325744893897e-10       9.227040596865e-14      -3.125020496518e-12       0.000000000000e+00       1.607251262305e-12       3.431539096560e-13      -1.395906261177e-15 
  195       7.347220768709e-10       9.151845287563e-14      -2.978798442293e-12       0.000000000000e+00       1.582611379084e-12       3.389699397233e-13      -1.347798453162e-15 
  196       7.367975442018e-10       9.084683701136e-14      -2.829390635095e-12       0.000000000000e+00       1.558474611336e-12       3.348565820126e-13      -1.299994591122e-15 
  197       7.388000788493e-10       9.026060897327e-14      -2.676844090416e-12       0.000000000000e+00       1.534819192222e-12       3.308091542270e-13      -1.252442881821e-15 
  198       7.407288697246e-10       8.976493238881e-14      -2.521208582175e-12       0.000000000000e+00       1.511621555687e-12       3.268226365532e-13      -1.205088417300e-15 
  199       7.425831072007e-10       8.936508490936e-14      -2.362536676331e-12       0.000000000000e+00       1.488856308788e-12       3.228916665719e-13      -1.157873129619e-15 
  200       7.443619831315e-10       8.906645920421e-14      -2.200883764497e-12       0.000000000000e+00       1.466496204013e-12       3.190105341693e-13      -1.110735745592e-15 
  201       7.460647491304e-10       8.887431363956e-14      -2.036305205301e-12       0.000000000000e+00       1.444517471795e-12       3.151742701619e-13      -1.063625956700e-15 
  202       7.476908960097e-10       8.879300240196e-14      -1.868847450987e-12       0.000000000000e+00       1.422916300062e-12       3.113820094122e-13      -1.016548150889e-15 
  203       7.492399872093e-10       8.882669223456e-14      -1.698556351065e-12       0.000000000000e+00       1.401693479840e-12       3.076338584099e-13      -9.695207209352e-16 
  204       7.507116018761e-10       8.897960806173e-14      -1.525480012502e-12       0.000000000000e+00       1.380849139107e-12       3.039298213048e-13      -9.225621268092e-16 
  205       7.521053350547e-10       8.925603324321e-14      -1.349668824791e-12       0.000000000000e+00       1.360382730966e-12       3.002697980504e-13      -8.756908924327e-16 
  206       7.534207978777e-10       8.966030982829e-14      -1.171175485017e-12       0.000000000000e+00       1.340293021808e-12       2.966535825474e-13      -8.289256024289e-16 
  207       7.546576177561e-10       9.019683880988e-14      -9.900550229241e-13       0.000000000000e+00       1.320578079481e-12       2.930808607871e-13      -7.822848988753e-16 
  208       7.558154385695e-10       9.087008037867e-14      -8.063648259802e-13       0.000000000000e+00       1.301235261458e-12       2.895512089950e-13      -7.357874780549e-16 
  209       7.568939208568e-10       9.168455417731e-14      -6.201646644465e-13       0.000000000000e+00       1.282261203000e-12       2.860640917742e-13      -6.894520872091e-16 
  210       7.578927420060e-10       9.264483955448e-14      -4.315167164427e-13       0.000000000000e+00       1.263651805325e-12       2.826188602489e-13      -6.432975212895e-16 
  211       7.588115964451e-10       9.375557581905e-14      -2.404855930138e-13       0.000000000000e+00       1.245402223777e-12       2.792147502079e-13      -5.973426197099e-16 
  212       7.596501958324e-10       9.502146249423e-14      -4.713836319731e-14       0.000000000000e+00       1.227506855989e-12       2.758508802479e-13      -5.516062630986e-16 
  213       7.604082692463e-10       9.644725957170e-14       1.484554209106e-13       0.000000000000e+00       1.209959330051e-12       2.725262499176e-13      -5.061073700504e-16 
  214       7.610855633765e-10       9.803778776572e-14       3.462236990881e-13       0.000000000000e+00       1.192752492680e-12       2.692397378601e-13      -4.608648938786e-16 
  215       7.616818427138e-10       9.979792876730e-14       5.460918779209e-13       0.000000000000e+00       1.175878397382e-12       2.659900999577e-13      -4.158978193673e-16 
  216       7.621968897405e-10       1.017326254983e-13       7.479828057357e-13       0.000000000000e+00       1.159328292623e-12       2.627759674741e-13      -3.712251595234e-16 
  217       7.626305051210e-10       1.038468823657e-13       9.518167475336e-13       0.000000000000e+00       1.143092609993e-12       2.595958451990e-13      -3.268659523286e-16 
  218       7.629825078920e-10       1.061457655154e-13       1.157511359923e-12       0.000000000000e+00       1.127160952373e-12       2.564481095906e-13      -2.828392574918e-16 
  219       7.632527356528e-10       1.086344030867e-13       1.364981666053e-12       0.000000000000e+00       1.111522082105e-12       2.533310069200e-13      -2.391641532007e-16 
  220       7.634410447558e-10       1.113179854665e-13       1.574140030548e-12       0.000000000000e+00       1.096163909157e-12       2.502426514140e-13      -1.958597328745e-16 
  221       7.635473104970e-10       1.142017655429e-13       1.784896134438e-12       0.000000000000e+00       1.081073479286e-12       2.471810233988e-13      -1.529451019154e-16 
  222       7.635714273058e-10       1.172910589599e-13       1.997156950095e-12       0.000000000000e+00       1.066236962212e-12       2.441439674436e-13      -1.104393744614e-16 
  223       7.635133089361e-10       1.205912443713e-13       2.210826716164e-12       0.000000000000e+00       1.051639639780e-12       2.411291905039e-13      -6.836167013759e-17 
  224       7.633729098855e-10       1.241074112380e-13       2.425811904217e-12       0.000000000000e+00       1.037268750834e-12       2.381348497106e-13      -2.672822427453e-17 
  225       7.631502907908e-10       1.278432775361e-13       2.642036525397e-12       0.000000000000e+00       1.023122253561e-12       2.351613615667e-13       1.445648112386e-17 
  226       7.628455576062e-10       1.318022029468e-13       2.859427759504e-12       0.000000000000e+00       1.009200603677e-12       2.322097054924e-13       5.519142493468e-17 
  227       7.624588409915e-10       1.359875344764e-13       3.077911038638e-12       0.000000000000e+00       9.955039433677e-13       2.292808441863e-13       9.547622170401e-17 
  228       7.619902965529e-10       1.404026058713e-13       3.297410034018e-12       0.000000000000e+00       9.820320962559e-13       2.263757231727e-13       1.353111317675e-16 
  229       7.614401050837e-10       1.450507370326e-13       3.517846642801e-12       0.000000000000e+00       9.687845623679e-13       2.234952703493e-13       1.746970713709e-16 
  230       7.608084728059e-10       1.499352334316e-13       3.739140974897e-12       0.000000000000e+00       9.557605131037e-13       2.206403955341e-13       2.136356227909e-16 
  231       7.600956316103e-10       1.550593855241e-13       3.961211339793e-12       0.000000000000e+00       9.429587862049e-13       2.178119900133e-13       2.521290444553e-16 
  232       7.593018392977e-10       1.604264681659e-13       4.183974233365e-12       0.000000000000e+00       9.303778807237e-13       2.150109260885e-13       2.901802810641e-16 
  233       7.584273798202e-10       1.660397400277e-13       4.407344324702e-12       0.000000000000e+00       9.180159519913e-13       2.122380566239e-13       3.277929737097e-16 
  234       7.574725635215e-10       1.719024430097e-13       4.631234442919e-12       0.000000000000e+00       9.058708065862e-13       2.094942145941e-13       3.649714699978e-16 
  235       7.564377273782e-10       1.780178016567e-13       4.855555563980e-12       0.000000000000e+00       8.939398973030e-13       2.067802126312e-13       4.017208341678e-16 
  236       7.553232352404e-10       1.843890225734e-13       5.080216797514e-12       0.000000000000e+00       8.822203181208e-13       2.040968425724e-13       4.380468572134e-16 
  237       7.541294780731e-10       1.910192938388e-13       5.305125373634e-12       0.000000000000e+00       8.707087991722e-13       2.014448750070e-13       4.739560670035e-16 
  238       7.528568741965e-10       1.979117844215e-13       5.530186629754e-12       0.000000000000e+00       8.594017017110e-13       1.988250588245e-13       5.094557384024e-16 
  239       7.515058695274e-10       2.050696435947e-13       5.755303997409e-12       0.000000000000e+00       8.482950130814e-13       1.962381207613e-13       5.445539033907e-16 
  240       7.500769378198e-10       2.124960003507e-13       5.980378989073e-12       0.000000000000e+00       8.373843416866e-13       1.936847649485e-13       5.792593611855e-16 
  241       7.485705809061e-10       2.201939628166e-13       6.205311184977e-12       0.000000000000e+00       8.266649119570e-13       1.911656724593e-13       6.135816883618e-16 
  242       7.469873289376e-10       2.281666176686e-13       6.429998219927e-12       0.000000000000e+00       8.161315593186e-13       1.886815008562e-13       6.475312489720e-16 
  243       7.453277406257e-10       2.364170295471e-13       6.654335770123e-12       0.000000000000e+00       8.057787251623e-13       1.862328837385e-13       6.811192046676e-16 
  244       7.435924034830e-10       2.449482404719e-13       6.878217539977e-12       0.000000000000e+00       7.956004518116e-13       1.838204302898e-13       7.143575248189e-16 
  245       7.417819340636e-10       2.537632692569e-13       7.101535248932e-12       0.000000000000e+00       7.855903774918e-13       1.814447248251e-13       7.472589966362e-16 
  246       7.398969782046e-10       2.628651109252e-13       7.324178618278e-12       0.000000000000e+00       7.757417312981e-13       1.791063263387e-13       7.798372352902e-16 
  247       7.379382112666e-10       2.722567361240e-13       7.546035357975e-12       0.000000000000e+00       7.660473281644e-13       1.768057680510e-13       8.121066940324e-16 
  248       7.359063383749e-10       2.819410905394e-13       7.766991153465e-12       0.000000000000e+00       7.564995638318e-13       1.745435569564e-13       8.440826743162e-16 
  249       7.338020946603e-10       2.919210943117e-13       7.986929652496e-12       0.000000000000e+00       7.470904098171e-13       1.723201733706e-13       8.757813359170e-16 
