# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2893       3.586075287836e-12       1.948710261121e-13      -1.781606703148e-13       0.000000000000e+00       5.848264336118e-17       6.546964089059e-18       1.187173262265e-18 
 2894       3.576966346954e-12       1.947826495138e-13      -1.803760702956e-13       0.000000000000e+00       5.837914987373e-17       6.502098735921e-18       1.195104224980e-18 
 2895       3.568051102051e-12       1.946788914476e-13      -1.825893955039e-13       0.000000000000e+00       5.827585481470e-17       6.459668269551e-18       1.203149988533e-18 
 2896       3.559327819388e-12       1.945597677114e-13      -1.847996775477e-13       0.000000000000e+00       5.817275788171e-17       6.419614852657e-18       1.211268223620e-18 
 2897       3.550794759562e-12       1.944252942118e-13      -1.870059453769e-13       0.000000000000e+00       5.806985877017e-17       6.381880477530e-18       1.219416483543e-18 
 2898       3.542450177499e-12       1.942754869647e-13      -1.892072252818e-13       0.000000000000e+00       5.796715717331e-17       6.346406965898e-18       1.227552204104e-18 
 2899       3.534292322456e-12       1.941103620953e-13      -1.914025408902e-13       0.000000000000e+00       5.786465278215e-17       6.313135968771e-18       1.235632703511e-18 
 2900       3.526319438007e-12       1.939299358379e-13      -1.935909131651e-13       0.000000000000e+00       5.776234528551e-17       6.282008966293e-18       1.243615182267e-18 
 2901       3.518529762044e-12       1.937342245365e-13      -1.957713604028e-13       0.000000000000e+00       5.766023437000e-17       6.252967267593e-18       1.251456723080e-18 
 2902       3.510921526771e-12       1.935232446445e-13      -1.979428982305e-13       0.000000000000e+00       5.755831972002e-17       6.225952010635e-18       1.259114290750e-18 
 2903       3.503492958697e-12       1.932970127250e-13      -2.001045396038e-13       0.000000000000e+00       5.745660101776e-17       6.200904162063e-18       1.266544732076e-18 
 2904       3.496242278632e-12       1.930555454511e-13      -2.022552948045e-13       0.000000000000e+00       5.735507794321e-17       6.177764517059e-18       1.273704775751e-18 
 2905       3.489167701680e-12       1.927988596054e-13      -2.043941714384e-13       0.000000000000e+00       5.725375017411e-17       6.156473699183e-18       1.280551032261e-18 
 2906       3.482267437238e-12       1.925269720810e-13      -2.065201744330e-13       0.000000000000e+00       5.715261738603e-17       6.136972160233e-18       1.287039993784e-18 
 2907       3.475539688986e-12       1.922398998808e-13      -2.086323060352e-13       0.000000000000e+00       5.705167925228e-17       6.119200180087e-18       1.293128034088e-18 
 2908       3.468982654887e-12       1.919376601180e-13      -2.107295658089e-13       0.000000000000e+00       5.695093544396e-17       6.103097866558e-18       1.298771408428e-18 
 2909       3.462594527176e-12       1.916202700163e-13      -2.128109506330e-13       0.000000000000e+00       5.685038562995e-17       6.088605155239e-18       1.303926253451e-18 
 2910       3.456373492360e-12       1.912877469096e-13      -2.148754546986e-13       0.000000000000e+00       5.675002947689e-17       6.075661809359e-18       1.308548587084e-18 
 2911       3.450317731210e-12       1.909401082427e-13      -2.169220695072e-13       0.000000000000e+00       5.664986664921e-17       6.064207419625e-18       1.312594308445e-18 
 2912       3.444425418755e-12       1.905773715709e-13      -2.189497838684e-13       0.000000000000e+00       5.654989680909e-17       6.054181404081e-18       1.316019197728e-18 
 2913       3.438694724282e-12       1.901995545603e-13      -2.209575838973e-13       0.000000000000e+00       5.645011961649e-17       6.045523007951e-18       1.318778916115e-18 
 2914       3.433123811325e-12       1.898066749880e-13      -2.229444530123e-13       0.000000000000e+00       5.635053472910e-17       6.038171303489e-18       1.320829005665e-18 
 2915       3.427710837662e-12       1.893987507421e-13      -2.249093719329e-13       0.000000000000e+00       5.625114180242e-17       6.032065189833e-18       1.322124889215e-18 
 2916       3.422453955310e-12       1.889757998220e-13      -2.268513186776e-13       0.000000000000e+00       5.615194048967e-17       6.027143392853e-18       1.322621870282e-18 
 2917       3.417351310522e-12       1.885378403380e-13      -2.287692685611e-13       0.000000000000e+00       5.605293044183e-17       6.023344464999e-18       1.322275132957e-18 
 2918       3.412401043776e-12       1.880848905120e-13      -2.306621941926e-13       0.000000000000e+00       5.595411130766e-17       6.020606785154e-18       1.321039741805e-18 
 2919       3.407601289778e-12       1.876169686775e-13      -2.325290654731e-13       0.000000000000e+00       5.585548273365e-17       6.018868558480e-18       1.318870641767e-18 
 2920       3.402950177448e-12       1.871340932795e-13      -2.343688495932e-13       0.000000000000e+00       5.575704436403e-17       6.018067816272e-18       1.315722658051e-18 
 2921       3.398445829922e-12       1.866362828745e-13      -2.361805110310e-13       0.000000000000e+00       5.565879584080e-17       6.018142415805e-18       1.311550496039e-18 
 2922       3.394086364545e-12       1.861235561310e-13      -2.379630115495e-13       0.000000000000e+00       5.556073680368e-17       6.019030040185e-18       1.306308741180e-18 
 2923       3.389869581485e-12       1.855959795676e-13      -2.397154389097e-13       0.000000000000e+00       5.546286683736e-17       6.020672722466e-18       1.299967050480e-18 
 2924       3.385792027902e-12       1.850538110282e-13      -2.414373937181e-13       0.000000000000e+00       5.536518531272e-17       6.023030443072e-18       1.292555810326e-18 
 2925       3.381849929078e-12       1.844973569256e-13      -2.431286045131e-13       0.000000000000e+00       5.526769154481e-17       6.026067600209e-18       1.284120707233e-18 
 2926       3.378039499367e-12       1.839269245700e-13      -2.447887992250e-13       0.000000000000e+00       5.517038484555e-17       6.029748491694e-18       1.274707557145e-18 
 2927       3.374356942181e-12       1.833428221694e-13      -2.464177051758e-13       0.000000000000e+00       5.507326452370e-17       6.034037314876e-18       1.264362305552e-18 
 2928       3.370798449979e-12       1.827453588305e-13      -2.480150490788e-13       0.000000000000e+00       5.497632988490e-17       6.038898166541e-18       1.253131027594e-18 
 2929       3.367360204264e-12       1.821348445597e-13      -2.495805570380e-13       0.000000000000e+00       5.487958023164e-17       6.044295042831e-18       1.241059928178e-18 
 2930       3.364038375564e-12       1.815115902633e-13      -2.511139545475e-13       0.000000000000e+00       5.478301486325e-17       6.050191839158e-18       1.228195342087e-18 
 2931       3.360829123431e-12       1.808759077490e-13      -2.526149664912e-13       0.000000000000e+00       5.468663307594e-17       6.056552350110e-18       1.214583734096e-18 
 2932       3.357728596426e-12       1.802281097260e-13      -2.540833171423e-13       0.000000000000e+00       5.459043416275e-17       6.063340269375e-18       1.200271699079e-18 
 2933       3.354732932114e-12       1.795685098066e-13      -2.555187301627e-13       0.000000000000e+00       5.449441741355e-17       6.070519189644e-18       1.185305962124e-18 
 2934       3.351838257051e-12       1.788974225060e-13      -2.569209286028e-13       0.000000000000e+00       5.439858211508e-17       6.078052602533e-18       1.169733378642e-18 
 2935       3.349040686773e-12       1.782151632439e-13      -2.582896349006e-13       0.000000000000e+00       5.430292755091e-17       6.085903898491e-18       1.153600934485e-18 
 2936       3.346336325793e-12       1.775220483448e-13      -2.596245708814e-13       0.000000000000e+00       5.420745300144e-17       6.094036366714e-18       1.136955746048e-18 
 2937       3.343721267585e-12       1.768183950392e-13      -2.609254577577e-13       0.000000000000e+00       5.411215774389e-17       6.102413195060e-18       1.119845060391e-18 
 2938       3.341191594578e-12       1.761045214638e-13      -2.621920161281e-13       0.000000000000e+00       5.401704105233e-17       6.110997469964e-18       1.102316255345e-18 
 2939       3.338743378145e-12       1.753807466629e-13      -2.634239659771e-13       0.000000000000e+00       5.392210219766e-17       6.119752176345e-18       1.084416839623e-18 
 2940       3.336372678594e-12       1.746473905888e-13      -2.646210266748e-13       0.000000000000e+00       5.382734044757e-17       6.128640197526e-18       1.066194452937e-18 
 2941       3.334075545158e-12       1.739047741027e-13      -2.657829169760e-13       0.000000000000e+00       5.373275506660e-17       6.137624315145e-18       1.047696866106e-18 
 2942       3.331848015988e-12       1.731532189754e-13      -2.669093550202e-13       0.000000000000e+00       5.363834531611e-17       6.146667209067e-18       1.028971981167e-18 
 2943       3.329686118138e-12       1.723930478882e-13      -2.680000583308e-13       0.000000000000e+00       5.354411045424e-17       6.155731457299e-18       1.010067831491e-18 
 2944       3.327585867562e-12       1.716245844336e-13      -2.690547438146e-13       0.000000000000e+00       5.345004973597e-17       6.164779535903e-18       9.910325818906e-19 
 2945       3.325543269099e-12       1.708481531163e-13      -2.700731277615e-13       0.000000000000e+00       5.335616241307e-17       6.173773818909e-18       9.719145287351e-19 
 2946       3.323554316467e-12       1.700640793536e-13      -2.710549258440e-13       0.000000000000e+00       5.326244773414e-17       6.182676578229e-18       9.527621000602e-19 
 2947       3.321614992253e-12       1.692726894764e-13      -2.719998531166e-13       0.000000000000e+00       5.316890494455e-17       6.191449983569e-18       9.336238556807e-19 
 2948       3.319721267901e-12       1.684743107300e-13      -2.729076240153e-13       0.000000000000e+00       5.307553328648e-17       6.200056102346e-18       9.145484873022e-19 
 2949       3.317869103706e-12       1.676692712749e-13      -2.737779523574e-13       0.000000000000e+00       5.298233199891e-17       6.208456899596e-18       8.955848186333e-19 
 2950       3.316054448802e-12       1.668579001876e-13      -2.746105513406e-13       0.000000000000e+00       5.288930031761e-17       6.216614237891e-18       8.767818054969e-19 
 2951       3.314273241153e-12       1.660405274611e-13      -2.754051335429e-13       0.000000000000e+00       5.279643747513e-17       6.224489877252e-18       8.581885359426e-19 
 2952       3.312521407544e-12       1.652174840059e-13      -2.761614109219e-13       0.000000000000e+00       5.270374270082e-17       6.232045475061e-18       8.398542303580e-19 
 2953       3.310794863572e-12       1.643891016512e-13      -2.768790948144e-13       0.000000000000e+00       5.261121522080e-17       6.239242585976e-18       8.218282415811e-19 
 2954       3.309089513634e-12       1.635557131447e-13      -2.775578959358e-13       0.000000000000e+00       5.251885425797e-17       6.246042661844e-18       8.041600550118e-19 
 2955       3.307401250921e-12       1.627176521542e-13      -2.781975243799e-13       0.000000000000e+00       5.242665903201e-17       6.252407051612e-18       7.868992887239e-19 
 2956       3.305725957405e-12       1.618752532684e-13      -2.787976896181e-13       0.000000000000e+00       5.233462875937e-17       6.258297001246e-18       7.700956935768e-19 
 2957       3.304059503833e-12       1.610288519969e-13      -2.793581004991e-13       0.000000000000e+00       5.224276265328e-17       6.263673653636e-18       7.537991533277e-19 
 2958       3.302397749714e-12       1.601787847718e-13      -2.798784652484e-13       0.000000000000e+00       5.215105992372e-17       6.268498048517e-18       7.380596847431e-19 
 2959       3.300736543312e-12       1.593253889482e-13      -2.803584914678e-13       0.000000000000e+00       5.205951977745e-17       6.272731122380e-18       7.229274377108e-19 
 2960       3.299071721635e-12       1.584690028048e-13      -2.807978861348e-13       0.000000000000e+00       5.196814141798e-17       6.276333708384e-18       7.084526953517e-19 
