# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  810       3.322600851339e-10       1.911034678968e-12      -1.017114507108e-11       1.256392232135e-14       1.317996131502e-14       4.708683998171e-15      -2.081862078748e-16 
  811       3.323834877835e-10       1.891989910254e-12      -9.948487983061e-12       1.257946984442e-14       1.311932144989e-14       4.690002329602e-15      -2.032797776896e-16 
  812       3.324817639969e-10       1.873621885146e-12      -9.724117924869e-12       1.259488558447e-14       1.305902274030e-14       4.671221343582e-15      -1.983866259611e-16 
  813       3.325546403528e-10       1.855944453108e-12      -9.498123844483e-12       1.261016486363e-14       1.299906162341e-14       4.652349935205e-15      -1.935080101665e-16 
  814       3.326018420398e-10       1.838971559034e-12      -9.270595615815e-12       1.262530296449e-14       1.293943446818e-14       4.633397087857e-15      -1.886451984952e-16 
  815       3.326230928536e-10       1.822717243501e-12      -9.041624041580e-12       1.264029513002e-14       1.288013757515e-14       4.614371873484e-15      -1.837994698795e-16 
  816       3.326181151936e-10       1.807195643014e-12      -8.811300856170e-12       1.265513656340e-14       1.282116717616e-14       4.595283452864e-15      -1.789721140254e-16 
  817       3.325866911476e-10       1.792418789337e-12      -8.579715594902e-12       1.266982290858e-14       1.276251990829e-14       4.576139204985e-15      -1.741641976503e-16 
  818       3.325288469477e-10       1.778389963873e-12      -8.346946134659e-12       1.268435170155e-14       1.270419424537e-14       4.556939078017e-15      -1.693758585580e-16 
  819       3.324446718030e-10       1.765110225070e-12      -8.113067989979e-12       1.269872094477e-14       1.264618909153e-14       4.537681137970e-15      -1.646069990152e-16 
  820       3.323342571190e-10       1.752580598442e-12      -7.878157433676e-12       1.271292862881e-14       1.258850330919e-14       4.518363430375e-15      -1.598575183907e-16 
  821       3.321976965053e-10       1.740802076424e-12      -7.642291499147e-12       1.272697273237e-14       1.253113571887e-14       4.498983980213e-15      -1.551273131439e-16 
  822       3.320350857836e-10       1.729775618222e-12      -7.405547982688e-12       1.274085122219e-14       1.247408509906e-14       4.479540791851e-15      -1.504162768138e-16 
  823       3.318465229959e-10       1.719502149670e-12      -7.168005445798e-12       1.275456205307e-14       1.241735018601e-14       4.460031848977e-15      -1.457243000072e-16 
  824       3.316321084121e-10       1.709982563085e-12      -6.929743217492e-12       1.276810316782e-14       1.236092967361e-14       4.440455114528e-15      -1.410512703882e-16 
  825       3.313919445385e-10       1.701217717118e-12      -6.690841396615e-12       1.278147249721e-14       1.230482221318e-14       4.420808530629e-15      -1.363970726661e-16 
  826       3.311261361249e-10       1.693208436607e-12      -6.451380854143e-12       1.279466795999e-14       1.224902641334e-14       4.401090018522e-15      -1.317615885848e-16 
  827       3.308347901737e-10       1.685955512435e-12      -6.211443235502e-12       1.280768746281e-14       1.219354083979e-14       4.381297478499e-15      -1.271446969111e-16 
  828       3.305180159468e-10       1.679459701382e-12      -5.971110962875e-12       1.282052890021e-14       1.213836401523e-14       4.361428789841e-15      -1.225462734234e-16 
  829       3.301759249742e-10       1.673721725978e-12      -5.730467237510e-12       1.283319015461e-14       1.208349441911e-14       4.341481810744e-15      -1.179661909009e-16 
  830       3.298086310619e-10       1.668742274358e-12      -5.489596042035e-12       1.284566909624e-14       1.202893048749e-14       4.321454378256e-15      -1.134043191117e-16 
  831       3.294162502996e-10       1.664522000114e-12      -5.248582142764e-12       1.285796358314e-14       1.197467061289e-14       4.301344308210e-15      -1.088605248021e-16 
  832       3.289989010689e-10       1.661061522153e-12      -5.007511092009e-12       1.287007146113e-14       1.192071314413e-14       4.281149395158e-15      -1.043346716848e-16 
  833       3.285567040512e-10       1.658361424546e-12      -4.766469230390e-12       1.288199056375e-14       1.186705638611e-14       4.260867412300e-15      -9.982662042785e-17 
  834       3.280897822357e-10       1.656422256386e-12      -4.525543689147e-12       1.289371871228e-14       1.181369859970e-14       4.240496111424e-15      -9.533622864363e-17 
  835       3.275982609272e-10       1.655244531638e-12      -4.284822392447e-12       1.290525371565e-14       1.176063800155e-14       4.220033222833e-15      -9.086335087712e-17 
  836       3.270822677543e-10       1.654828728998e-12      -4.044394059694e-12       1.291659337048e-14       1.170787276391e-14       4.199476455283e-15      -8.640783859489e-17 
  837       3.265419326773e-10       1.655175291740e-12      -3.804348207846e-12       1.292773546097e-14       1.165540101451e-14       4.178823495910e-15      -8.196954017375e-17 
  838       3.259773879962e-10       1.656284627578e-12      -3.564775153715e-12       1.293867775893e-14       1.160322083633e-14       4.158072010173e-15      -7.754830088950e-17 
  839       3.253887683583e-10       1.658157108513e-12      -3.325766016286e-12       1.294941802376e-14       1.155133026748e-14       4.137219641776e-15      -7.314396290562e-17 
  840       3.247762107667e-10       1.660793070690e-12      -3.087412719022e-12       1.295995400234e-14       1.149972730101e-14       4.116264012610e-15      -6.875636526200e-17 
  841       3.241398545880e-10       1.664192814252e-12      -2.849807992177e-12       1.297028342909e-14       1.144840988477e-14       4.095202722683e-15      -6.438534386369e-17 
  842       3.234798415604e-10       1.668356603193e-12      -2.613045375104e-12       1.298040402589e-14       1.139737592119e-14       4.074033350051e-15      -6.003073146957e-17 
  843       3.227963158013e-10       1.673284665213e-12      -2.377219218568e-12       1.299031350207e-14       1.134662326718e-14       4.052753450755e-15      -5.569235768113e-17 
  844       3.220894238157e-10       1.678977191571e-12      -2.142424687054e-12       1.300000955436e-14       1.129614973393e-14       4.031360558753e-15      -5.137004893116e-17 
  845       3.213593145041e-10       1.685434336938e-12      -1.908757761076e-12       1.300948986688e-14       1.124595308671e-14       4.009852185853e-15      -4.706362847246e-17 
  846       3.206061391701e-10       1.692656219254e-12      -1.676315239493e-12       1.301875211111e-14       1.119603104479e-14       3.988225821643e-15      -4.277291636659e-17 
  847       3.198300515289e-10       1.700642919578e-12      -1.445194741812e-12       1.302779394585e-14       1.114638128117e-14       3.966478933432e-15      -3.849772947258e-17 
  848       3.190312077148e-10       1.709394481946e-12      -1.215494710503e-12       1.303661301717e-14       1.109700142249e-14       3.944608966176e-15      -3.423788143566e-17 
  849       3.182097662895e-10       1.718910913221e-12      -9.873144133083e-13       1.304520695844e-14       1.104788904885e-14       3.922613342413e-15      -2.999318267594e-17 
  850       3.173658882499e-10       1.729192182948e-12      -7.607539455508e-13       1.305357339024e-14       1.099904169360e-14       3.900489462200e-15      -2.576344037722e-17 
  851       3.164997370360e-10       1.740238223210e-12      -5.359142324468e-13       1.306170992037e-14       1.095045684323e-14       3.878234703040e-15      -2.154845847561e-17 
  852       3.156114785391e-10       1.752048928481e-12      -3.128970314151e-13       1.306961414378e-14       1.090213193716e-14       3.855846419821e-15      -1.734803764834e-17 
  853       3.147012811096e-10       1.764624155478e-12      -9.180493438684e-14       1.307728364258e-14       1.085406436760e-14       3.833321944746e-15      -1.316197530240e-17 
  854       3.137693155649e-10       1.777963723017e-12       1.272586298835e-13       1.308471598601e-14       1.080625147938e-14       3.810658587266e-15      -8.990065563335e-18 
  855       3.128157551977e-10       1.792067411864e-12       3.441893935082e-13       1.309190873035e-14       1.075869056975e-14       3.787853634015e-15      -4.832099263933e-18 
  856       3.118408002325e-10       1.806933480854e-12       5.588922775960e-13       1.309885994744e-14       1.071137921989e-14       3.764905602025e-15      -6.880353529826e-19 
  857       3.108447516385e-10       1.822554187777e-12       7.713116687449e-13       1.310556981985e-14       1.066431629583e-14       3.741818021930e-15       3.441481651764e-18 
  858       3.098279385913e-10       1.838920191822e-12       9.814016542506e-13       1.311203907282e-14       1.061750096421e-14       3.718595719141e-15       7.555630315172e-18 
  859       3.087906941501e-10       1.856022030006e-12       1.189116037786e-12       1.311826844831e-14       1.057093236216e-14       3.695243566548e-15       1.165358288838e-17 
  860       3.077333552696e-10       1.873850116783e-12       1.394408338732e-12       1.312425870504e-14       1.052460959711e-14       3.671766484662e-15       1.573450529203e-17 
  861       3.066562628117e-10       1.892394743656e-12       1.597231791509e-12       1.313001061858e-14       1.047853174674e-14       3.648169441745e-15       1.979755709950e-17 
  862       3.055597615581e-10       1.911646078793e-12       1.797539344904e-12       1.313552498139e-14       1.043269785886e-14       3.624457453958e-15       2.384189152018e-17 
  863       3.044442002215e-10       1.931594166630e-12       1.995283661407e-12       1.314080260285e-14       1.038710695125e-14       3.600635585493e-15       2.786665538265e-17 
  864       3.033099314583e-10       1.952228927488e-12       2.190417116535e-12       1.314584430937e-14       1.034175801159e-14       3.576708948712e-15       3.187098911795e-17 
  865       3.021573118799e-10       1.973540157185e-12       2.382891798167e-12       1.315065094441e-14       1.029664999736e-14       3.552682704287e-15       3.585402674283e-17 
  866       3.009867020650e-10       1.995517526640e-12       2.572659505873e-12       1.315522336854e-14       1.025178183568e-14       3.528562061337e-15       3.981489584295e-17 
  867       2.997984665719e-10       2.018150581494e-12       2.759671750245e-12       1.315956245951e-14       1.020715242322e-14       3.504352277567e-15       4.375271755617e-17 
  868       2.985929739496e-10       2.041428741713e-12       2.943879752227e-12       1.316366911228e-14       1.016276062610e-14       3.480058659407e-15       4.766660655571e-17 
  869       2.973705967506e-10       2.065341301203e-12       3.125234442447e-12       1.316754423913e-14       1.011860527978e-14       3.455686562145e-15       5.155567103348e-17 
  870       2.961317115425e-10       2.089877427422e-12       3.303686460543e-12       1.317118876963e-14       1.007468518890e-14       3.431241390075e-15       5.541901268324e-17 
  871       2.948766989198e-10       2.115026160988e-12       3.479186154500e-12       1.317460365080e-14       1.003099912725e-14       3.406728596625e-15       5.925572668388e-17 
  872       2.936059435163e-10       2.140776415293e-12       3.651683579976e-12       1.317778984708e-14       9.987545837557e-15       3.382153684501e-15       6.306490168264e-17 
  873       2.923198340169e-10       2.167116976114e-12       3.821128499635e-12       1.318074834044e-14       9.944324031468e-15       3.357522205826e-15       6.684561977836e-17 
  874       2.910187631691e-10       2.194036501222e-12       3.987470382474e-12       1.318348013041e-14       9.901332389375e-15       3.332839762275e-15       7.059695650471e-17 
  875       2.897031277958e-10       2.221523519994e-12       4.150658403159e-12       1.318598623413e-14       9.858569560325e-15       3.308112005212e-15       7.431798081342e-17 
  876       2.883733288066e-10       2.249566433027e-12       4.310641441351e-12       1.318826768645e-14       9.816034161908e-15       3.283344635836e-15       7.800775505752e-17 
  877       2.870297712100e-10       2.278153511745e-12       4.467368081038e-12       1.319032553993e-14       9.773724780139e-15       3.258543405310e-15       8.166533497460e-17 
