# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  500       3.232442911450e-10       1.100510710123e-12      -7.748884478150e-12       8.235781541046e-15       7.777172927113e-14       1.816944175597e-15       6.523916993314e-16 
  501       3.242556548949e-10       1.086299930701e-12      -7.624165354363e-12       8.263221584176e-15       7.722560321328e-14       1.775452740598e-15       6.382176922420e-16 
  502       3.252422446309e-10       1.072582805904e-12      -7.496744497011e-12       8.290622827084e-15       7.668406288704e-14       1.735500518640e-15       6.240815361090e-16 
  503       3.262032289035e-10       1.059374414263e-12      -7.366706496849e-12       8.317980422662e-15       7.614701129207e-14       1.697025313103e-15       6.099844285370e-16 
  504       3.271377667257e-10       1.046689990875e-12      -7.234137565851e-12       8.345289457443e-15       7.561434866949e-14       1.659963683773e-15       5.959275687877e-16 
  505       3.280451314244e-10       1.034543108798e-12      -7.099122583545e-12       8.372545309435e-15       7.508598860457e-14       1.624260446901e-15       5.819121382872e-16 
  506       3.289250862023e-10       1.022940164345e-12      -6.961736125344e-12       8.399744733606e-15       7.456190687795e-14       1.589897489797e-15       5.679392415927e-16 
  507       3.297775193137e-10       1.011885734153e-12      -6.822051192306e-12       8.426884807049e-15       7.404209398974e-14       1.556865773310e-15       5.540099636639e-16 
  508       3.306023211673e-10       1.001384379821e-12      -6.680142156819e-12       8.453962573516e-15       7.352653915934e-14       1.525155898070e-15       5.401253891308e-16 
  509       3.313993843430e-10       9.914406476801e-13      -6.536084769617e-12       8.480975043269e-15       7.301523031672e-14       1.494758102338e-15       5.262866022534e-16 
  510       3.321686036083e-10       9.820590685699e-13      -6.389956166782e-12       8.507919192933e-15       7.250815409376e-14       1.465662259851e-15       5.124946868816e-16 
  511       3.329098759355e-10       9.732441576091e-13      -6.241834876757e-12       8.534791965352e-15       7.200529581563e-14       1.437857877661e-15       4.987507264150e-16 
  512       3.336231005184e-10       9.650004139696e-13      -6.091800827356e-12       8.561590269437e-15       7.150663949209e-14       1.411334093986e-15       4.850558037627e-16 
  513       3.343081787889e-10       9.573323206488e-13      -5.939935352771e-12       8.588310980028e-15       7.101216780884e-14       1.386079676051e-15       4.714110013031e-16 
  514       3.349650144339e-10       9.502443442429e-13      -5.786321200579e-12       8.614950937738e-15       7.052186211885e-14       1.362083017934e-15       4.578174008435e-16 
  515       3.355935134123e-10       9.437409347199e-13      -5.631042538759e-12       8.641506948811e-15       7.003570243373e-14       1.339332138410e-15       4.442760835802e-16 
  516       3.361935839714e-10       9.378265251924e-13      -5.474184962692e-12       8.667975784976e-15       6.955366741503e-14       1.317814678796e-15       4.307881300583e-16 
  517       3.367651366640e-10       9.325055316905e-13      -5.315835502176e-12       8.694354183300e-15       6.907573436559e-14       1.297517900796e-15       4.173546201311e-16 
  518       3.373080843651e-10       9.277823529347e-13      -5.156082628434e-12       8.720638846037e-15       6.860187922091e-14       1.278428684344e-15       4.039766329204e-16 
  519       3.378223422886e-10       9.236613701093e-13      -4.995016261121e-12       8.746826440487e-15       6.813207654042e-14       1.260533525452e-15       3.906552467758e-16 
  520       3.383078280043e-10       9.201469466347e-13      -4.832727775335e-12       8.772913598848e-15       6.766629949890e-14       1.243818534050e-15       3.773915392350e-16 
  521       3.387644614543e-10       9.172434279409e-13      -4.669310008627e-12       8.798896918065e-15       6.720451987775e-14       1.228269431835e-15       3.641865869833e-16 
  522       3.391921649702e-10       9.149551412400e-13      -4.504857268009e-12       8.824772959690e-15       6.674670805638e-14       1.213871550114e-15       3.510414658133e-16 
  523       3.395908632899e-10       9.132863952996e-13      -4.339465336962e-12       8.850538249730e-15       6.629283300351e-14       1.200609827648e-15       3.379572505850e-16 
  524       3.399604835740e-10       9.122414802153e-13      -4.173231482448e-12       8.876189278502e-15       6.584286226853e-14       1.188468808497e-15       3.249350151854e-16 
  525       3.403009554228e-10       9.118246671840e-13      -4.006254461915e-12       8.901722500488e-15       6.539676197282e-14       1.177432639864e-15       3.119758324884e-16 
  526       3.406122108933e-10       9.120402082767e-13      -3.838634530311e-12       8.927134334187e-15       6.495449680114e-14       1.167485069942e-15       2.990807743145e-16 
  527       3.408941845156e-10       9.128923362114e-13      -3.670473447090e-12       8.952421161965e-15       6.451602999287e-14       1.158609445757e-15       2.862509113906e-16 
  528       3.411468133101e-10       9.143852641261e-13      -3.501874483222e-12       8.977579329916e-15       6.408132333347e-14       1.150788711011e-15       2.734873133099e-16 
  529       3.413700368039e-10       9.165231853518e-13      -3.332942428203e-12       9.002605147708e-15       6.365033714571e-14       1.144005403931e-15       2.607910484916e-16 
  530       3.415637970478e-10       9.193102731855e-13      -3.163783597061e-12       9.027494888439e-15       6.322303028108e-14       1.138241655110e-15       2.481631841407e-16 
  531       3.417280386332e-10       9.227506806629e-13      -2.994505837371e-12       9.052244788491e-15       6.279936011110e-14       1.133479185351e-15       2.356047862079e-16 
  532       3.418627087086e-10       9.268485403315e-13      -2.825218536257e-12       9.076851047384e-15       6.237928251865e-14       1.129699303515e-15       2.231169193493e-16 
  533       3.419677569965e-10       9.316079640237e-13      -2.656032627407e-12       9.101309827627e-15       6.196275188935e-14       1.126882904365e-15       2.107006468863e-16 
  534       3.420431358105e-10       9.370330426295e-13      -2.487060598079e-12       9.125617254571e-15       6.154972110282e-14       1.125010466408e-15       1.983570307651e-16 
  535       3.420888000715e-10       9.431278458696e-13      -2.318416496111e-12       9.149769416265e-15       6.114014152413e-14       1.124062049742e-15       1.860871315169e-16 
  536       3.421047073251e-10       9.498964220683e-13      -2.150215936932e-12       9.173762363309e-15       6.073396299502e-14       1.124017293900e-15       1.738920082175e-16 
  537       3.420908177578e-10       9.573427979263e-13      -1.982576110567e-12       9.197592108704e-15       6.033113382533e-14       1.124855415695e-15       1.617727184472e-16 
  538       3.420470942144e-10       9.654709782940e-13      -1.815615788649e-12       9.221254627709e-15       5.993160078430e-14       1.126555207063e-15       1.497303182503e-16 
  539       3.419735022143e-10       9.742849459441e-13      -1.649455331430e-12       9.244745857694e-15       5.953530909189e-14       1.129095032909e-15       1.377658620951e-16 
  540       3.418700099686e-10       9.837886613448e-13      -1.484216694785e-12       9.268061697990e-15       5.914220241016e-14       1.132452828954e-15       1.258804028341e-16 
  541       3.417365883967e-10       9.939860624327e-13      -1.320023437225e-12       9.291198009745e-15       5.875222283460e-14       1.136606099576e-15       1.140749916629e-16 
  542       3.415732111430e-10       1.004881064385e-12      -1.157000726906e-12       9.314150615777e-15       5.836531088542e-14       1.141531915653e-15       1.023506780809e-16 
  543       3.413798545942e-10       1.016477559395e-12      -9.952753486360e-13       9.336915300429e-15       5.798140549896e-14       1.147206912416e-15       9.070850985043e-17 
  544       3.411565532647e-10       1.028777967108e-12      -8.349639736993e-13       9.359488362985e-15       5.760045353769e-14       1.153610241430e-15       7.914938231085e-17 
  545       3.409035675504e-10       1.041778843772e-12      -6.761376100890e-13       9.381868294506e-15       5.722243861766e-14       1.160732517772e-15       6.767358196919e-17 
  546       3.406212204972e-10       1.055475155144e-12      -5.188562148224e-13       9.404054145579e-15       5.684735303538e-14       1.168567108023e-15       5.628123061693e-17 
  547       3.403098428771e-10       1.069861714385e-12      -3.631803473218e-13       9.426044976885e-15       5.647518831408e-14       1.177107196825e-15       4.497243477029e-17 
  548       3.399697732270e-10       1.084933181244e-12      -2.091711716731e-13       9.447839859276e-15       5.610593519891e-14       1.186345785919e-15       3.374728556902e-17 
  549       3.396013578888e-10       1.100684061247e-12      -5.689045888383e-14       9.469437873853e-15       5.573958365214e-14       1.196275693188e-15       2.260585867524e-17 
  550       3.392049510474e-10       1.117108704877e-12       9.359941085765e-14       9.490838112043e-15       5.537612284834e-14       1.206889551695e-15       1.154821417228e-17 
  551       3.387809147709e-10       1.134201306770e-12       2.422354459241e-13       9.512039675678e-15       5.501554116957e-14       1.218179808726e-15       5.743964634855e-19 
  552       3.383296190493e-10       1.151955904893e-12       3.889540409906e-13       9.533041677069e-15       5.465782620060e-14       1.230138724827e-15      -1.031556582896e-17 
  553       3.378514418339e-10       1.170366379734e-12       5.336909747760e-13       9.553843239087e-15       5.430296472404e-14       1.242758372848e-15      -2.112165996522e-17 
  554       3.373467690762e-10       1.189426453488e-12       6.763814077848e-13       9.574443495238e-15       5.395094271559e-14       1.256030636980e-15      -3.184388918893e-17 
  555       3.368159947677e-10       1.209129689243e-12       8.169598800479e-13       9.594841589741e-15       5.360174533921e-14       1.269947211797e-15      -4.248227282845e-17 
  556       3.362595209784e-10       1.229469490167e-12       9.553603088647e-13       9.615036677607e-15       5.325535694232e-14       1.284499601298e-15      -5.303684639798e-17 
  557       3.356777578964e-10       1.250439098693e-12       1.091515986544e-12       9.635027924712e-15       5.291176105096e-14       1.299679117943e-15      -6.350766169878e-17 
  558       3.350711238670e-10       1.272031595707e-12       1.225359578146e-12       9.654814507881e-15       5.257094036501e-14       1.315476881697e-15      -7.389478692029e-17 
  559       3.344400454322e-10       1.294239899732e-12       1.356823119224e-12       9.674395614957e-15       5.223287675339e-14       1.331883819069e-15      -8.419830674138e-17 
  560       3.337849573693e-10       1.317056766117e-12       1.485838013564e-12       9.693770444887e-15       5.189755124922e-14       1.348890662154e-15      -9.441832243148e-17 
  561       3.331063027305e-10       1.340474786223e-12       1.612335030929e-12       9.712938207794e-15       5.156494404504e-14       1.366487947669e-15      -1.045549519517e-16 
  562       3.324045328822e-10       1.364486386605e-12       1.736244304798e-12       9.731898125055e-15       5.123503448796e-14       1.384666015998e-15      -1.146083300562e-16 
  563       3.316801075439e-10       1.389083828206e-12       1.857495330109e-12       9.750649429379e-15       5.090780107491e-14       1.403415010232e-15      -1.245786083932e-16 
  564       3.309334948274e-10       1.414259205537e-12       1.976016961000e-12       9.769191364886e-15       5.058322144780e-14       1.422724875204e-15      -1.344659556060e-16 
