# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  899       2.628788915737e-10       2.642189690966e-12       6.781135436394e-12       0.000000000000e+00       5.714870040553e-15       2.418357843708e-15       1.130290807483e-16 
  900       2.613531421496e-10       2.679842755376e-12       6.885800128696e-12       0.000000000000e+00       5.690480850437e-15       2.398309917395e-15       1.155830270086e-16 
  901       2.598198769080e-10       2.717882828040e-12       6.986236667111e-12       0.000000000000e+00       5.666217027906e-15       2.378314723583e-15       1.180972642140e-16 
  902       2.582795018999e-10       2.756294771662e-12       7.082440510057e-12       0.000000000000e+00       5.642078072284e-15       2.358371934553e-15       1.205724685895e-16 
  903       2.567324268622e-10       2.795063302008e-12       7.174407275468e-12       0.000000000000e+00       5.618063468659e-15       2.338481214274e-15       1.230093244310e-16 
  904       2.551790652281e-10       2.834172987486e-12       7.262132741418e-12       0.000000000000e+00       5.594172687827e-15       2.318642218367e-15       1.254085241301e-16 
  905       2.536198341372e-10       2.873608248733e-12       7.345612846761e-12       0.000000000000e+00       5.570405186248e-15       2.298854594081e-15       1.277707681984e-16 
  906       2.520551544455e-10       2.913353358200e-12       7.424843691754e-12       0.000000000000e+00       5.546760405990e-15       2.279117980261e-15       1.300967652914e-16 
  907       2.504854507357e-10       2.953392439728e-12       7.499821538694e-12       0.000000000000e+00       5.523237774680e-15       2.259432007317e-15       1.323872322338e-16 
  908       2.489111513272e-10       2.993709468140e-12       7.570542812550e-12       0.000000000000e+00       5.499836705455e-15       2.239796297199e-15       1.346428940431e-16 
  909       2.473326882866e-10       3.034288268819e-12       7.637004101588e-12       0.000000000000e+00       5.476556596909e-15       2.220210463361e-15       1.368644839545e-16 
  910       2.457504974374e-10       3.075112517294e-12       7.699202158011e-12       0.000000000000e+00       5.453396833042e-15       2.200674110739e-15       1.390527434448e-16 
  911       2.441650183706e-10       3.116165738821e-12       7.757133898584e-12       0.000000000000e+00       5.430356783212e-15       2.181186835715e-15       1.412084222574e-16 
  912       2.425766944543e-10       3.157431307970e-12       7.810796405267e-12       0.000000000000e+00       5.407435802083e-15       2.161748226091e-15       1.433322784264e-16 
  913       2.409859728446e-10       3.198892448205e-12       7.860186925847e-12       0.000000000000e+00       5.384633229573e-15       2.142357861057e-15       1.454250783007e-16 
  914       2.393933044951e-10       3.240532231468e-12       7.905302874572e-12       0.000000000000e+00       5.361948390803e-15       2.123015311164e-15       1.474875965691e-16 
  915       2.377991441672e-10       3.282333577765e-12       7.946141832777e-12       0.000000000000e+00       5.339380596051e-15       2.103720138293e-15       1.495206162840e-16 
  916       2.362039504407e-10       3.324279254746e-12       7.982701549519e-12       0.000000000000e+00       5.316929140695e-15       2.084471895628e-15       1.515249288862e-16 
  917       2.346081857233e-10       3.366351877290e-12       8.014979942208e-12       0.000000000000e+00       5.294593305165e-15       2.065270127619e-15       1.535013342292e-16 
  918       2.330123162613e-10       3.408533907090e-12       8.042975097238e-12       0.000000000000e+00       5.272372354895e-15       2.046114369963e-15       1.554506406035e-16 
  919       2.314168121492e-10       3.450807652232e-12       8.066685270619e-12       0.000000000000e+00       5.250265540268e-15       2.027004149565e-15       1.573736647612e-16 
  920       2.298221473405e-10       3.493155266784e-12       8.086108888607e-12       0.000000000000e+00       5.228272096567e-15       2.007938984516e-15       1.592712319403e-16 
  921       2.282287996575e-10       3.535558750376e-12       8.101244548336e-12       0.000000000000e+00       5.206391243925e-15       1.988918384058e-15       1.611441758891e-16 
  922       2.266372508012e-10       3.577999947781e-12       8.112091018451e-12       0.000000000000e+00       5.184622187272e-15       1.969941848556e-15       1.629933388903e-16 
  923       2.250479863621e-10       3.620460548507e-12       8.118647239739e-12       0.000000000000e+00       5.162964116288e-15       1.951008869470e-15       1.648195717861e-16 
  924       2.234614958299e-10       3.662922086369e-12       8.120912325756e-12       0.000000000000e+00       5.141416205350e-15       1.932118929325e-15       1.666237340019e-16 
  925       2.218782726035e-10       3.705365939082e-12       8.118885563467e-12       0.000000000000e+00       5.119977613480e-15       1.913271501678e-15       1.684066935710e-16 
  926       2.202988140017e-10       3.747773327839e-12       8.112566413867e-12       0.000000000000e+00       5.098647484298e-15       1.894466051095e-15       1.701693271592e-16 
  927       2.187236212729e-10       3.790125316897e-12       8.101954512624e-12       0.000000000000e+00       5.077424945965e-15       1.875702033114e-15       1.719125200887e-16 
  928       2.171531996057e-10       3.832402813159e-12       8.087049670698e-12       0.000000000000e+00       5.056309111142e-15       1.856978894222e-15       1.736371663629e-16 
  929       2.155880581384e-10       3.874586565759e-12       8.067851874984e-12       0.000000000000e+00       5.035299076929e-15       1.838296071820e-15       1.753441686908e-16 
  930       2.140287099697e-10       3.916657165642e-12       8.044361288935e-12       0.000000000000e+00       5.014393924822e-15       1.819652994199e-15       1.770344385109e-16 
  931       2.124756721687e-10       3.958595045151e-12       8.016578253198e-12       0.000000000000e+00       4.993592720657e-15       1.801049080505e-15       1.787088960164e-16 
  932       2.109294657851e-10       4.000380477609e-12       7.984503286243e-12       0.000000000000e+00       4.972894514563e-15       1.782483740714e-15       1.803684701788e-16 
  933       2.093906158591e-10       4.041993576904e-12       7.948137084997e-12       0.000000000000e+00       4.952298340909e-15       1.763956375597e-15       1.820140987730e-16 
  934       2.078596059896e-10       4.083415631708e-12       7.907488088934e-12       0.000000000000e+00       4.931803330710e-15       1.745466578324e-15       1.836464528669e-16 
  935       2.063367412381e-10       4.124633131845e-12       7.862595300662e-12       0.000000000000e+00       4.911409050863e-15       1.727014742759e-15       1.852651055237e-16 
  936       2.048222831014e-10       4.165633804048e-12       7.813505823379e-12       0.000000000000e+00       4.891115170113e-15       1.708601464615e-15       1.868693501511e-16 
  937       2.033164947635e-10       4.206405282795e-12       7.760267331416e-12       0.000000000000e+00       4.870921347043e-15       1.690227340684e-15       1.884584748446e-16 
  938       2.018196410995e-10       4.246935110071e-12       7.702928071913e-12       0.000000000000e+00       4.850827230041e-15       1.671892968839e-15       1.900317623734e-16 
  939       2.003319886796e-10       4.287210735142e-12       7.641536866490e-12       0.000000000000e+00       4.830832457262e-15       1.653598948029e-15       1.915884901675e-16 
  940       1.988538057727e-10       4.327219514317e-12       7.576143112912e-12       0.000000000000e+00       4.810936656597e-15       1.635345878278e-15       1.931279303036e-16 
  941       1.973853623510e-10       4.366948710713e-12       7.506796786767e-12       0.000000000000e+00       4.791139445631e-15       1.617134360683e-15       1.946493494922e-16 
  942       1.959269300929e-10       4.406385494028e-12       7.433548443130e-12       0.000000000000e+00       4.771440431615e-15       1.598964997416e-15       1.961520090640e-16 
  943       1.944787823879e-10       4.445516940302e-12       7.356449218240e-12       0.000000000000e+00       4.751839211425e-15       1.580838391715e-15       1.976351649561e-16 
  944       1.930411943399e-10       4.484330031689e-12       7.275550831165e-12       0.000000000000e+00       4.732335371530e-15       1.562755147887e-15       1.990980676990e-16 
  945       1.916144427714e-10       4.522811656218e-12       7.190905585477e-12       0.000000000000e+00       4.712928487955e-15       1.544715871306e-15       2.005399624028e-16 
  946       1.901988062271e-10       4.560948607564e-12       7.102566370920e-12       0.000000000000e+00       4.693618126250e-15       1.526721168411e-15       2.019600887440e-16 
  947       1.887945649782e-10       4.598727584813e-12       7.010586665083e-12       0.000000000000e+00       4.674403841446e-15       1.508771646700e-15       2.033576809518e-16 
  948       1.874020010262e-10       4.636135192232e-12       6.915020535070e-12       0.000000000000e+00       4.655285178029e-15       1.490867914735e-15       2.047319677948e-16 
  949       1.860213981064e-10       4.673157939030e-12       6.815922639167e-12       0.000000000000e+00       4.636261669900e-15       1.473010582136e-15       2.060821725675e-16 
  950       1.846530416925e-10       4.709782239129e-12       6.713348228520e-12       0.000000000000e+00       4.617332840339e-15       1.455200259579e-15       2.074075130768e-16 
  951       1.832972190000e-10       4.745994410931e-12       6.607353148801e-12       0.000000000000e+00       4.598498201975e-15       1.437437558795e-15       2.087072016284e-16 
  952       1.819542189902e-10       4.781780677083e-12       6.497993841876e-12       0.000000000000e+00       4.579757256743e-15       1.419723092568e-15       2.099804450136e-16 
  953       1.806243323744e-10       4.817127164243e-12       6.385327347484e-12       0.000000000000e+00       4.561109495854e-15       1.402057474736e-15       2.112264444960e-16 
  954       1.793078516174e-10       4.852019902850e-12       6.269411304900e-12       0.000000000000e+00       4.542554399761e-15       1.384441320183e-15       2.124443957972e-16 
  955       1.780050709417e-10       4.886444826889e-12       6.150303954609e-12       0.000000000000e+00       4.524091438117e-15       1.366875244842e-15       2.136334890844e-16 
  956       1.767162863312e-10       4.920387773657e-12       6.028064139977e-12       0.000000000000e+00       4.505720069749e-15       1.349359865693e-15       2.147929089562e-16 
  957       1.754417955354e-10       4.953834483532e-12       5.902751308922e-12       0.000000000000e+00       4.487439742614e-15       1.331895800758e-15       2.159218344293e-16 
  958       1.741818980730e-10       4.986770599737e-12       5.774425515582e-12       0.000000000000e+00       4.469249893768e-15       1.314483669103e-15       2.170194389254e-16 
  959       1.729368952359e-10       5.019181668108e-12       5.643147421988e-12       0.000000000000e+00       4.451149949333e-15       1.297124090832e-15       2.180848902572e-16 
  960       1.717070900934e-10       5.051053136863e-12       5.508978299735e-12       0.000000000000e+00       4.433139324455e-15       1.279817687089e-15       2.191173506152e-16 
  961       1.704927874957e-10       5.082370356366e-12       5.371980031652e-12       0.000000000000e+00       4.415217423277e-15       1.262565080055e-15       2.201159765543e-16 
  962       1.692942940779e-10       5.113118578895e-12       5.232215113472e-12       0.000000000000e+00       4.397383638896e-15       1.245366892945e-15       2.210799189803e-16 
  963       1.681119182642e-10       5.143282958407e-12       5.089746655505e-12       0.000000000000e+00       4.379637353333e-15       1.228223750006e-15       2.220083231363e-16 
  964       1.669459702714e-10       5.172848550307e-12       4.944638384305e-12       0.000000000000e+00       4.361977937497e-15       1.211136276518e-15       2.229003285893e-16 
  965       1.657967621132e-10       5.201800311217e-12       4.796954644345e-12       0.000000000000e+00       4.344404751145e-15       1.194105098789e-15       2.237550692169e-16 
