# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  997       1.377491993604e-10       5.863049067738e-12      -2.129363238759e-12       0.000000000000e+00       4.883458440167e-15       6.328810505742e-16       2.578835630431e-16 
  998       1.373487838551e-10       5.860605779406e-12      -2.328182550456e-12       0.000000000000e+00       4.863539290294e-15       6.177323743629e-16       2.572929924007e-16 
  999       1.369679985491e-10       5.857330934089e-12      -2.526519865845e-12       0.000000000000e+00       4.843718954700e-15       6.027329156830e-16       2.566769556223e-16 
 1000       1.366067682604e-10       5.853224628450e-12      -2.724289584026e-12       0.000000000000e+00       4.823996787929e-15       5.878853130200e-16       2.560364424281e-16 
 1001       1.362650164428e-10       5.848286988948e-12      -2.921405455544e-12       0.000000000000e+00       4.804372133289e-15       5.731922190549e-16       2.553724512858e-16 
 1002       1.359426651820e-10       5.842518171937e-12      -3.117780580813e-12       0.000000000000e+00       4.784844322825e-15       5.586563006937e-16       2.546859894329e-16 
 1003       1.356396351917e-10       5.835918363763e-12      -3.313327408534e-12       0.000000000000e+00       4.765412677281e-15       5.442802390959e-16       2.539780728995e-16 
 1004       1.353558458092e-10       5.828487780860e-12      -3.507957734108e-12       0.000000000000e+00       4.746076506063e-15       5.300667297037e-16       2.532497265306e-16 
 1005       1.350912149916e-10       5.820226669854e-12      -3.701582698061e-12       0.000000000000e+00       4.726835107212e-15       5.160184822713e-16       2.525019840085e-16 
 1006       1.348456593115e-10       5.811135307655e-12      -3.894112784459e-12       0.000000000000e+00       4.707687767363e-15       5.021382208934e-16       2.517358878757e-16 
 1007       1.346190939531e-10       5.801214001558e-12      -4.085457819323e-12       0.000000000000e+00       4.688633761712e-15       4.884286840348e-16       2.509524895568e-16 
 1008       1.344114327081e-10       5.790463089339e-12      -4.275526969056e-12       0.000000000000e+00       4.669672353987e-15       4.748926245594e-16       2.501528493815e-16 
 1009       1.342225879717e-10       5.778882939357e-12      -4.464228738851e-12       0.000000000000e+00       4.650802796405e-15       4.615328097586e-16       2.493380366070e-16 
 1010       1.340524707382e-10       5.766473950647e-12      -4.651470971116e-12       0.000000000000e+00       4.632024329645e-15       4.483520213811e-16       2.485091294401e-16 
 1011       1.339009905975e-10       5.753236553021e-12      -4.837160843890e-12       0.000000000000e+00       4.613336182810e-15       4.353530556616e-16       2.476672150604e-16 
 1012       1.337680305955e-10       5.739172763134e-12      -5.021213493983e-12       0.000000000000e+00       4.594737657021e-15       4.225381205577e-16       2.468132020530e-16 
 1013       1.336533714286e-10       5.724290877090e-12      -5.203578025919e-12       0.000000000000e+00       4.576228377587e-15       4.099070178722e-16       2.459472546990e-16 
 1014       1.335567661470e-10       5.708600845761e-12      -5.384211875270e-12       0.000000000000e+00       4.557808045403e-15       3.974589349488e-16       2.450693505644e-16 
 1015       1.334779651838e-10       5.692112725248e-12      -5.563072217406e-12       0.000000000000e+00       4.539476353637e-15       3.851930450438e-16       2.441794673492e-16 
 1016       1.334167163477e-10       5.674836677152e-12      -5.740115966916e-12       0.000000000000e+00       4.521232987695e-15       3.731085072842e-16       2.432775828882e-16 
 1017       1.333727648161e-10       5.656782968861e-12      -5.915299777042e-12       0.000000000000e+00       4.503077625206e-15       3.612044666267e-16       2.423636751514e-16 
 1018       1.333458531282e-10       5.637961973828e-12      -6.088580039107e-12       0.000000000000e+00       4.485009935992e-15       3.494800538159e-16       2.414377222444e-16 
 1019       1.333357211776e-10       5.618384171849e-12      -6.259912881936e-12       0.000000000000e+00       4.467029582045e-15       3.379343853426e-16       2.404997024092e-16 
 1020       1.333421062059e-10       5.598060149347e-12      -6.429254171290e-12       0.000000000000e+00       4.449136217504e-15       3.265665634028e-16       2.395495940246e-16 
 1021       1.333647427951e-10       5.577000599648e-12      -6.596559509294e-12       0.000000000000e+00       4.431329488625e-15       3.153756758557e-16       2.385873756066e-16 
 1022       1.334033628610e-10       5.555216323265e-12      -6.761784233859e-12       0.000000000000e+00       4.413609033766e-15       3.043607961823e-16       2.376130258092e-16 
 1023       1.334576956459e-10       5.532718228176e-12      -6.924883418117e-12       0.000000000000e+00       4.395974483352e-15       2.935209834440e-16       2.366265234248e-16 
 1024       1.335274677117e-10       5.509517330103e-12      -7.085811869844e-12       0.000000000000e+00       4.378425459858e-15       2.828552822411e-16       2.356278473845e-16 
 1025       1.336124029331e-10       5.485624752795e-12      -7.244524130888e-12       0.000000000000e+00       4.360961577781e-15       2.723627226710e-16       2.346169767592e-16 
 1026       1.337122224902e-10       5.461051728308e-12      -7.400974476599e-12       0.000000000000e+00       4.343582443618e-15       2.620423202872e-16       2.335938907597e-16 
 1027       1.338266448618e-10       5.435809597283e-12      -7.555116915256e-12       0.000000000000e+00       4.326287655839e-15       2.518930760570e-16       2.325585687372e-16 
 1028       1.339553858183e-10       5.409909809225e-12      -7.706905187495e-12       0.000000000000e+00       4.309076804861e-15       2.419139763209e-16       2.315109901842e-16 
 1029       1.340981584144e-10       5.383363922788e-12      -7.856292765735e-12       0.000000000000e+00       4.291949473030e-15       2.321039927503e-16       2.304511347346e-16 
 1030       1.342546729827e-10       5.356183606051e-12      -8.003232853608e-12       0.000000000000e+00       4.274905234590e-15       2.224620823064e-16       2.293789821646e-16 
 1031       1.344246371262e-10       5.328380636801e-12      -8.147678385385e-12       0.000000000000e+00       4.257943655662e-15       2.129871871987e-16       2.282945123930e-16 
 1032       1.346077557114e-10       5.299966902810e-12      -8.289582025406e-12       0.000000000000e+00       4.241064294217e-15       2.036782348432e-16       2.271977054819e-16 
 1033       1.348037308613e-10       5.270954402117e-12      -8.428896167506e-12       0.000000000000e+00       4.224266700054e-15       1.945341378212e-16       2.260885416370e-16 
 1034       1.350122619484e-10       5.241355243309e-12      -8.565572934443e-12       0.000000000000e+00       4.207550414774e-15       1.855537938373e-16       2.249670012085e-16 
 1035       1.352330455879e-10       5.211181645800e-12      -8.699564177326e-12       0.000000000000e+00       4.190914971756e-15       1.767360856787e-16       2.238330646912e-16 
 1036       1.354657756303e-10       5.180445940110e-12      -8.830821475043e-12       0.000000000000e+00       4.174359896133e-15       1.680798811728e-16       2.226867127254e-16 
 1037       1.357101431545e-10       5.149160568148e-12      -8.959296133690e-12       0.000000000000e+00       4.157884704766e-15       1.595840331462e-16       2.215279260973e-16 
 1038       1.359658364611e-10       5.117338083489e-12      -9.084939185994e-12       0.000000000000e+00       4.141488906220e-15       1.512473793831e-16       2.203566857394e-16 
 1039       1.362325410650e-10       5.084991151657e-12      -9.207701390749e-12       0.000000000000e+00       4.125172000741e-15       1.430687425836e-16       2.191729727312e-16 
 1040       1.365099396885e-10       5.052132550402e-12      -9.327533232235e-12       0.000000000000e+00       4.108933480230e-15       1.350469303225e-16       2.179767682998e-16 
 1041       1.367977122546e-10       5.018775169985e-12      -9.444384919652e-12       0.000000000000e+00       4.092772828218e-15       1.271807350074e-16       2.167680538203e-16 
 1042       1.370955358794e-10       4.984932013453e-12      -9.558206386545e-12       0.000000000000e+00       4.076689519843e-15       1.194689338374e-16       2.155468108163e-16 
 1043       1.374030848655e-10       4.950616196920e-12      -9.668947290232e-12       0.000000000000e+00       4.060683021826e-15       1.119102887618e-16       2.143130209605e-16 
 1044       1.377200306951e-10       4.915840949852e-12      -9.776557011233e-12       0.000000000000e+00       4.044752792443e-15       1.045035464381e-16       2.130666660752e-16 
 1045       1.380460420225e-10       4.880619615340e-12      -9.880984652697e-12       0.000000000000e+00       4.028898281504e-15       9.724743819064e-17       2.118077281330e-16 
 1046       1.383807846676e-10       4.844965650385e-12      -9.982179039829e-12       0.000000000000e+00       4.013118930328e-15       9.014067996940e-17       2.105361892571e-16 
 1047       1.387239216086e-10       4.808892626179e-12      -1.008008871932e-11       0.000000000000e+00       3.997414171716e-15       8.318197230811e-17       2.092520317221e-16 
 1048       1.390751129750e-10       4.772414228379e-12      -1.017466195877e-11       0.000000000000e+00       3.981783429931e-15       7.637000028287e-17       2.079552379540e-16 
 1049       1.394340160407e-10       4.735544257394e-12      -1.026584674613e-11       0.000000000000e+00       3.966226120668e-15       6.970343347063e-17       2.066457905316e-16 
 1050       1.398002852169e-10       4.698296628661e-12      -1.035359078910e-11       0.000000000000e+00       3.950741651033e-15       6.318092590768e-17       2.053236721861e-16 
 1051       1.401735838430e-10       4.660685355318e-12      -1.043785127628e-11       0.000000000000e+00       3.935329481947e-15       5.680089970198e-17       2.039888759186e-16 
 1052       1.405536197519e-10       4.622724495389e-12      -1.051862431023e-11       0.000000000000e+00       3.919989316349e-15       5.056089265984e-17       2.026414355024e-16 
 1053       1.409401101855e-10       4.584428204420e-12      -1.059591588242e-11       0.000000000000e+00       3.904720913560e-15       4.445820150836e-17       2.012813954056e-16 
 1054       1.413327700350e-10       4.545810753302e-12      -1.066973214908e-11       0.000000000000e+00       3.889524027073e-15       3.849009735430e-17       1.999088007148e-16 
 1055       1.417313118364e-10       4.506886528545e-12      -1.074007943173e-11       0.000000000000e+00       3.874398404535e-15       3.265382561911e-17       1.985236971367e-16 
 1056       1.421354457636e-10       4.467670032559e-12      -1.080696421765e-11       0.000000000000e+00       3.859343787734e-15       2.694660597393e-17       1.971261309999e-16 
 1057       1.425448796236e-10       4.428175883933e-12      -1.087039316036e-11       0.000000000000e+00       3.844359912575e-15       2.136563227455e-17       1.957161492564e-16 
 1058       1.429593188500e-10       4.388418817710e-12      -1.093037308012e-11       0.000000000000e+00       3.829446509064e-15       1.590807249646e-17       1.942937994831e-16 
 1059       1.433784664981e-10       4.348413685667e-12      -1.098691096441e-11       0.000000000000e+00       3.814603301294e-15       1.057106866982e-17       1.928591298839e-16 
 1060       1.438020232383e-10       4.308175456595e-12      -1.104001396843e-11       0.000000000000e+00       3.799830007423e-15       5.351736814470e-18       1.914121892907e-16 
 1061       1.442296873510e-10       4.267719216575e-12      -1.108968941557e-11       0.000000000000e+00       3.785126339657e-15       2.471668749303e-19       1.899530271657e-16 
