# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  684       2.391364085334e-10       5.014608838845e-12      -9.007350991150e-12       1.035136679063e-14       2.291862608306e-14       4.678944060666e-15      -6.688059601446e-16 
  685       2.393404019043e-10       5.019139472918e-12      -9.227171477944e-12       1.035811356191e-14       2.279180195353e-14       4.698771166090e-15      -6.684528950807e-16 
  686       2.395680633631e-10       5.022897212705e-12      -9.446082399476e-12       1.036496271190e-14       2.266585758302e-14       4.718281566354e-15      -6.680195391192e-16 
  687       2.398192727378e-10       5.025879752002e-12      -9.663980956087e-12       1.037191726811e-14       2.254078466504e-14       4.737475215041e-15      -6.675049315134e-16 
  688       2.400939065800e-10       5.028084815410e-12      -9.880763280984e-12       1.037898028188e-14       2.241657467897e-14       4.756352092740e-15      -6.669081059935e-16 
  689       2.403918381501e-10       5.029510158519e-12      -1.009632443656e-11       1.038615482842e-14       2.229321888916e-14       4.774912207176e-15      -6.662280907532e-16 
  690       2.407129374034e-10       5.030153568083e-12      -1.031055841070e-11       1.039344400690e-14       2.217070834393e-14       4.793155593346e-15      -6.654639084360e-16 
  691       2.410570709761e-10       5.030012862202e-12      -1.052335811310e-11       1.040085094051e-14       2.204903387466e-14       4.811082313647e-15      -6.646145761214e-16 
  692       2.414241021702e-10       5.029085890502e-12      -1.073461537160e-11       1.040837877653e-14       2.192818609479e-14       4.828692458015e-15      -6.636791053117e-16 
  693       2.418138909402e-10       5.027370534317e-12      -1.094422092845e-11       1.041603068640e-14       2.180815539889e-14       4.845986144052e-15      -6.626565019178e-16 
  694       2.422262938780e-10       5.024864706863e-12      -1.115206443668e-11       1.042380986577e-14       2.168893196171e-14       4.862963517160e-15      -6.615457662462e-16 
  695       2.426611641992e-10       5.021566353426e-12      -1.135803445638e-11       1.043171953461e-14       2.157050573720e-14       4.879624750677e-15      -6.603458929848e-16 
  696       2.431183517286e-10       5.017473451534e-12      -1.156201845103e-11       1.043976293723e-14       2.145286645759e-14       4.895970046003e-15      -6.590558711896e-16 
  697       2.435977028859e-10       5.012584011144e-12      -1.176390278380e-11       1.044794334238e-14       2.133600363240e-14       4.911999632740e-15      -6.576746842713e-16 
  698       2.440990606715e-10       5.006896074818e-12      -1.196357271388e-11       1.045626404332e-14       2.121990654750e-14       4.927713768819e-15      -6.562013099809e-16 
  699       2.446222646523e-10       5.000407717901e-12      -1.216091239280e-11       1.046472835786e-14       2.110456426417e-14       4.943112740635e-15      -6.546347203969e-16 
  700       2.451671197696e-10       4.993118621850e-12      -1.235581580887e-11       1.047333906601e-14       2.098996710183e-14       4.958196668152e-15      -6.529743063053e-16 
  701       2.457333020804e-10       4.985034829788e-12      -1.254821987826e-11       1.048209670979e-14       2.087611112227e-14       4.972964915497e-15      -6.512211600679e-16 
  702       2.463204510243e-10       4.976164090368e-12      -1.273807203595e-11       1.049100125813e-14       2.076299373692e-14       4.987416668351e-15      -6.493768194496e-16 
  703       2.469282004017e-10       4.966514294153e-12      -1.292531934899e-11       1.050005266604e-14       2.065061223108e-14       5.001551127946e-15      -6.474428457346e-16 
  704       2.475561783521e-10       4.956093474193e-12      -1.310990851548e-11       1.050925087453e-14       2.053896376323e-14       5.015367511156e-15      -6.454208238166e-16 
  705       2.482040073318e-10       4.944909806581e-12      -1.329178586357e-11       1.051859581057e-14       2.042804536454e-14       5.028865050578e-15      -6.433123622888e-16 
  706       2.488713040923e-10       4.932971611021e-12      -1.347089735046e-11       1.052808738700e-14       2.031785393820e-14       5.042042994618e-15      -6.411190935343e-16 
  707       2.495576796583e-10       4.920287351394e-12      -1.364718856138e-11       1.053772550246e-14       2.020838625886e-14       5.054900607575e-15      -6.388426738160e-16 
  708       2.502627393058e-10       4.906865636319e-12      -1.382060470857e-11       1.054751004132e-14       2.009963897205e-14       5.067437169725e-15      -6.364847833668e-16 
  709       2.509860825401e-10       4.892715219720e-12      -1.399109063031e-11       1.055744087363e-14       1.999160859353e-14       5.079651977411e-15      -6.340471264801e-16 
  710       2.517273030742e-10       4.877845001393e-12      -1.415859078989e-11       1.056751785504e-14       1.988429150879e-14       5.091544343122e-15      -6.315314315994e-16 
  711       2.524859888066e-10       4.862264027564e-12      -1.432304927459e-11       1.057774082670e-14       1.977768397237e-14       5.103113595580e-15      -6.289394514090e-16 
  712       2.532617217996e-10       4.845981491460e-12      -1.448440979468e-11       1.058810961525e-14       1.967178210733e-14       5.114359079826e-15      -6.262729629239e-16 
  713       2.540540782575e-10       4.829006733872e-12      -1.464261568243e-11       1.059862403272e-14       1.956658190461e-14       5.125280157304e-15      -6.235337675798e-16 
  714       2.548626285042e-10       4.811349243718e-12      -1.479760989107e-11       1.060928387643e-14       1.946207922247e-14       5.135876205945e-15      -6.207236913237e-16 
  715       2.556869369619e-10       4.793018658609e-12      -1.494933499383e-11       1.062008892898e-14       1.935826978589e-14       5.146146620255e-15      -6.178445847037e-16 
  716       2.565265621289e-10       4.774024765412e-12      -1.509773318287e-11       1.063103895815e-14       1.925514918598e-14       5.156090811394e-15      -6.148983229591e-16 
  717       2.573810565578e-10       4.754377500819e-12      -1.524274626831e-11       1.064213371682e-14       1.915271287937e-14       5.165708207270e-15      -6.118868061111e-16 
  718       2.582499668336e-10       4.734086951906e-12      -1.538431567722e-11       1.065337294293e-14       1.905095618765e-14       5.174998252613e-15      -6.088119590523e-16 
  719       2.591328335516e-10       4.713163356702e-12      -1.552238245262e-11       1.066475635938e-14       1.894987429674e-14       5.183960409070e-15      -6.056757316373e-16 
  720       2.600291912959e-10       4.691617104751e-12      -1.565688725243e-11       1.067628367400e-14       1.884946225633e-14       5.192594155282e-15      -6.024800987726e-16 
  721       2.609385686172e-10       4.669458737679e-12      -1.578777034853e-11       1.068795457943e-14       1.874971497927e-14       5.200898986974e-15      -5.992270605070e-16 
  722       2.618604880110e-10       4.646698949755e-12      -1.591497162567e-11       1.069976875309e-14       1.865062724098e-14       5.208874417038e-15      -5.959186421217e-16 
  723       2.627944658957e-10       4.623348588462e-12      -1.603843058053e-11       1.071172585711e-14       1.855219367887e-14       5.216519975619e-15      -5.925568942202e-16 
  724       2.637400125908e-10       4.599418655053e-12      -1.615808632070e-11       1.072382553823e-14       1.845440879172e-14       5.223835210197e-15      -5.891438928189e-16 
  725       2.646966322947e-10       4.574920305125e-12      -1.627387756362e-11       1.073606742776e-14       1.835726693913e-14       5.230819685676e-15      -5.856817394367e-16 
  726       2.656638230633e-10       4.549864849175e-12      -1.638574263564e-11       1.074845114151e-14       1.826076234088e-14       5.237472984464e-15      -5.821725611858e-16 
  727       2.666410767877e-10       4.524263753172e-12      -1.649361947098e-11       1.076097627971e-14       1.816488907639e-14       5.243794706564e-15      -5.786185108615e-16 
  728       2.676278791724e-10       4.498128639117e-12      -1.659744561072e-11       1.077364242692e-14       1.806964108407e-14       5.249784469653e-15      -5.750217670323e-16 
  729       2.686237097135e-10       4.471471285608e-12      -1.669715820179e-11       1.078644915201e-14       1.797501216077e-14       5.255441909172e-15      -5.713845341302e-16 
  730       2.696280416768e-10       4.444303628408e-12      -1.679269399599e-11       1.079939600807e-14       1.788099596117e-14       5.260766678407e-15      -5.677090425409e-16 
  731       2.706403420756e-10       4.416637761005e-12      -1.688398934893e-11       1.081248253232e-14       1.778758599721e-14       5.265758448574e-15      -5.639975486939e-16 
  732       2.716600716494e-10       4.388485935181e-12      -1.697098021908e-11       1.082570824606e-14       1.769477563746e-14       5.270416908909e-15      -5.602523351526e-16 
  733       2.726866848415e-10       4.359860561574e-12      -1.705360216672e-11       1.083907265459e-14       1.760255810656e-14       5.274741766745e-15      -5.564757107045e-16 
  734       2.737196297773e-10       4.330774210243e-12      -1.713179035296e-11       1.085257524718e-14       1.751092648462e-14       5.278732747603e-15      -5.526700104515e-16 
  735       2.747583482424e-10       4.301239611235e-12      -1.720547953869e-11       1.086621549693e-14       1.741987370659e-14       5.282389595277e-15      -5.488375958998e-16 
  736       2.758022756606e-10       4.271269655144e-12      -1.727460408363e-11       1.087999286078e-14       1.732939256176e-14       5.285712071913e-15      -5.449808550503e-16 
  737       2.768508410722e-10       4.240877393684e-12      -1.733909794528e-11       1.089390677936e-14       1.723947569305e-14       5.288699958100e-15      -5.411022024887e-16 
  738       2.779034671119e-10       4.210076040245e-12      -1.739889467793e-11       1.090795667700e-14       1.715011559652e-14       5.291353052952e-15      -5.372040794755e-16 
  739       2.789595976809e-10       4.178878975862e-12      -1.745393960758e-11       1.092214163926e-14       1.706130560976e-14       5.293671086794e-15      -5.332885151940e-16 
  740       2.800187816050e-10       4.147299766091e-12      -1.750422662241e-11       1.093645943893e-14       1.697304289983e-14       5.295653457149e-15      -5.293558008118e-16 
  741       2.810805905845e-10       4.115352145578e-12      -1.754976210646e-11       1.095090749066e-14       1.688532553315e-14       5.297299487706e-15      -5.254057894274e-16 
  742       2.821445916336e-10       4.083050013266e-12      -1.759055283112e-11       1.096548317149e-14       1.679815149141e-14       5.298608515317e-15      -5.214383325363e-16 
  743       2.832103470650e-10       4.050407432949e-12      -1.762660595681e-11       1.098018382064e-14       1.671151867118e-14       5.299579890060e-15      -5.174532800245e-16 
  744       2.842774144740e-10       4.017438633847e-12      -1.765792903459e-11       1.099500673941e-14       1.662542488357e-14       5.300212975307e-15      -5.134504801625e-16 
  745       2.853453467227e-10       3.984158011169e-12      -1.768453000792e-11       1.100994919103e-14       1.653986785384e-14       5.300507147790e-15      -5.094297795993e-16 
  746       2.864136919240e-10       3.950580126677e-12      -1.770641721423e-11       1.102500840054e-14       1.645484522101e-14       5.300461797662e-15      -5.053910233560e-16 
  747       2.874819934261e-10       3.916719709253e-12      -1.772359938662e-11       1.104018155460e-14       1.637035453751e-14       5.300076328568e-15      -5.013340548200e-16 
  748       2.885497897964e-10       3.882591655467e-12      -1.773608565555e-11       1.105546580141e-14       1.628639326877e-14       5.299350157711e-15      -4.972587157385e-16 
  749       2.896166148057e-10       3.848211030140e-12      -1.774388555045e-11       1.107085825052e-14       1.620295879290e-14       5.298282715912e-15      -4.931648462126e-16 
