# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1986       2.946633864997e-11       1.312006688948e-12      -2.185547259770e-12       6.124084250156e-15       3.062842954395e-16       9.738835711751e-17      -1.385487285084e-17 
 1987       2.945907820371e-11       1.306945311120e-12      -2.194753169175e-12       6.117360095119e-15       3.055789585788e-16       9.737209693187e-17      -1.380080984547e-17 
 1988       2.945240504009e-11       1.301806147877e-12      -2.203632760084e-12       6.110662847356e-15       3.048754812118e-16       9.735998408589e-17      -1.374588672974e-17 
 1989       2.944629706264e-11       1.296591072669e-12      -2.212185539071e-12       6.103992146959e-15       3.041738588124e-16       9.735171966567e-17      -1.369009183478e-17 
 1990       2.944073208033e-11       1.291301967115e-12      -2.220411013792e-12       6.097347632196e-15       3.034740868083e-16       9.734700351634e-17      -1.363341345186e-17 
 1991       2.943568780752e-11       1.285940721020e-12      -2.228308692988e-12       6.090728939510e-15       3.027761605812e-16       9.734553424049e-17      -1.357583983232e-17 
 1992       2.943114186375e-11       1.280509232378e-12      -2.235878086486e-12       6.084135703520e-15       3.020800754664e-16       9.734700919658e-17      -1.351735918755e-17 
 1993       2.942707177366e-11       1.275009407387e-12      -2.243118705205e-12       6.077567557013e-15       3.013858267529e-16       9.735112449736e-17      -1.345795968892e-17 
 1994       2.942345496690e-11       1.269443160459e-12      -2.250030061155e-12       6.071024130945e-15       3.006934096833e-16       9.735757500831e-17      -1.339762946774e-17 
 1995       2.942026877795e-11       1.263812414230e-12      -2.256611667442e-12       6.064505054438e-15       3.000028194538e-16       9.736605434606e-17      -1.333635661521e-17 
 1996       2.941749044603e-11       1.258119099572e-12      -2.262863038270e-12       6.058009954779e-15       2.993140512139e-16       9.737625487680e-17      -1.327412918239e-17 
 1997       2.941509711499e-11       1.252365155599e-12      -2.268783688944e-12       6.051538457412e-15       2.986271000667e-16       9.738786771474e-17      -1.321093518014e-17 
 1998       2.941306583314e-11       1.246552529683e-12      -2.274373135871e-12       6.045090185943e-15       2.979419610684e-16       9.740058272049e-17      -1.314676257904e-17 
 1999       2.941137355320e-11       1.240683177461e-12      -2.279630896565e-12       6.038664762131e-15       2.972586292287e-16       9.741408849951e-17      -1.308159930942e-17 
 2000       2.940999713212e-11       1.234759062847e-12      -2.284556489649e-12       6.032261805892e-15       2.965770995102e-16       9.742807240053e-17      -1.301543326122e-17 
 2001       2.940891333098e-11       1.228782158043e-12      -2.289149434855e-12       6.025880935288e-15       2.958973668287e-16       9.744222051399e-17      -1.294825228404e-17 
 2002       2.940809881488e-11       1.222754443547e-12      -2.293409253032e-12       6.019521766534e-15       2.952194260531e-16       9.745621767042e-17      -1.288004418699e-17 
 2003       2.940753015279e-11       1.216677908167e-12      -2.297335466144e-12       6.013183913988e-15       2.945432720053e-16       9.746974743892e-17      -1.281079673875e-17 
 2004       2.940718381745e-11       1.210554549029e-12      -2.300927597274e-12       6.006866990153e-15       2.938688994597e-16       9.748249212555e-17      -1.274049766741e-17 
 2005       2.940703618527e-11       1.204386371587e-12      -2.304185170627e-12       6.000570605672e-15       2.931963031441e-16       9.749413277176e-17      -1.266913466053e-17 
 2006       2.940706353614e-11       1.198175389637e-12      -2.307107711533e-12       5.994294369328e-15       2.925254777385e-16       9.750434915281e-17      -1.259669536501e-17 
 2007       2.940724205339e-11       1.191923625323e-12      -2.309694746450e-12       5.988037888038e-15       2.918564178758e-16       9.751281977622e-17      -1.252316738710e-17 
 2008       2.940754782361e-11       1.185633109152e-12      -2.311945802964e-12       5.981800766855e-15       2.911891181416e-16       9.751922188015e-17      -1.244853829231e-17 
 2009       2.940795683656e-11       1.179305880000e-12      -2.313860409794e-12       5.975582608959e-15       2.905235730739e-16       9.752323143188e-17      -1.237279560539e-17 
 2010       2.940844498503e-11       1.172943985128e-12      -2.315438096796e-12       5.969383015664e-15       2.898597771630e-16       9.752452312619e-17      -1.229592681027e-17 
 2011       2.940898806473e-11       1.166549480185e-12      -2.316678394962e-12       5.963201586406e-15       2.891977248518e-16       9.752277038379e-17      -1.221791935003e-17 
 2012       2.940956177417e-11       1.160124429226e-12      -2.317580836426e-12       5.957037918747e-15       2.885374105355e-16       9.751764534977e-17      -1.213876062682e-17 
 2013       2.941014171454e-11       1.153670904720e-12      -2.318144954463e-12       5.950891608368e-15       2.878788285614e-16       9.750881889200e-17      -1.205843800183e-17 
 2014       2.941070338957e-11       1.147190987556e-12      -2.318370283496e-12       5.944762249070e-15       2.872219732290e-16       9.749596059957e-17      -1.197693879528e-17 
 2015       2.941122220542e-11       1.140686767061e-12      -2.318256359096e-12       5.938649432771e-15       2.865668387900e-16       9.747873878120e-17      -1.189425028629e-17 
 2016       2.941167347058e-11       1.134160341007e-12      -2.317802717984e-12       5.932552749501e-15       2.859134194478e-16       9.745682046368e-17      -1.181035971292e-17 
 2017       2.941203239572e-11       1.127613815618e-12      -2.317008898037e-12       5.926471787403e-15       2.852617093582e-16       9.742987139027e-17      -1.172525427206e-17 
 2018       2.941227409357e-11       1.121049305587e-12      -2.315874438287e-12       5.920406132727e-15       2.846117026286e-16       9.739755601916e-17      -1.163892111941e-17 
 2019       2.941237357882e-11       1.114468934082e-12      -2.314398878925e-12       5.914355369830e-15       2.839633933181e-16       9.735953752187e-17      -1.155134736942e-17 
 2020       2.941230576799e-11       1.107874832760e-12      -2.312581761305e-12       5.908319081174e-15       2.833167754377e-16       9.731547778167e-17      -1.146252009528e-17 
 2021       2.941204547928e-11       1.101269141773e-12      -2.310422627944e-12       5.902296847320e-15       2.826718429501e-16       9.726503739202e-17      -1.137242632882e-17 
 2022       2.941156743250e-11       1.094654009781e-12      -2.307921022527e-12       5.896288246930e-15       2.820285897694e-16       9.720787565500e-17      -1.128105306048e-17 
 2023       2.941084624892e-11       1.088031593965e-12      -2.305076489909e-12       5.890292856761e-15       2.813870097614e-16       9.714365057971e-17      -1.118838723929e-17 
 2024       2.940985645113e-11       1.081404060034e-12      -2.301888576118e-12       5.884310251665e-15       2.807470967431e-16       9.707201888070e-17      -1.109441577278e-17 
 2025       2.940857246296e-11       1.074773582234e-12      -2.298356828356e-12       5.878340004584e-15       2.801088444831e-16       9.699263597643e-17      -1.099912552698e-17 
 2026       2.940697066861e-11       1.068142239443e-12      -2.294481508482e-12       5.872381693848e-15       2.794722471041e-16       9.690523796616e-17      -1.090250757303e-17 
 2027       2.940503560660e-11       1.061511702587e-12      -2.290265739094e-12       5.866434925113e-15       2.788373002949e-16       9.680988821138e-17      -1.080456996074e-17 
 2028       2.940275382033e-11       1.054883544984e-12      -2.285713372954e-12       5.860499309578e-15       2.782040001069e-16       9.670673253269e-17      -1.070532503727e-17 
 2029       2.940011180281e-11       1.048259346067e-12      -2.280828280946e-12       5.854574456696e-15       2.775723425523e-16       9.659591739389e-17      -1.060478520884e-17 
 2030       2.939709599660e-11       1.041640691391e-12      -2.275614352094e-12       5.848659974170e-15       2.769423236039e-16       9.647758990275e-17      -1.050296294080e-17 
 2031       2.939369279374e-11       1.035029172643e-12      -2.270075493588e-12       5.842755467955e-15       2.763139391951e-16       9.635189781185e-17      -1.039987075774e-17 
 2032       2.938988853570e-11       1.028426387645e-12      -2.264215630808e-12       5.836860542254e-15       2.756871852194e-16       9.621898951940e-17      -1.029552124356e-17 
 2033       2.938566951330e-11       1.021833940367e-12      -2.258038707347e-12       5.830974799516e-15       2.750620575311e-16       9.607901407007e-17      -1.018992704152e-17 
 2034       2.938102196669e-11       1.015253440930e-12      -2.251548685033e-12       5.825097840431e-15       2.744385519446e-16       9.593212115579e-17      -1.008310085436e-17 
 2035       2.937593208522e-11       1.008686505615e-12      -2.244749543955e-12       5.819229263932e-15       2.738166642346e-16       9.577846111657e-17      -9.975055444316e-18 
 2036       2.937038600746e-11       1.002134756870e-12      -2.237645282486e-12       5.813368667192e-15       2.731963901362e-16       9.561818494135e-17      -9.865803633271e-18 
 2037       2.936436982108e-11       9.955998233214e-13      -2.230239917303e-12       5.807515645618e-15       2.725777253444e-16       9.545144426878e-17      -9.755358302772e-18 
 2038       2.935786956281e-11       9.890833397741e-13      -2.222537483417e-12       5.801669792852e-15       2.719606655144e-16       9.527839138806e-17      -9.643732394135e-18 
 2039       2.935087121838e-11       9.825869472252e-13      -2.214542034189e-12       5.795830700769e-15       2.713452062615e-16       9.509917923977e-17      -9.530938908514e-18 
 2040       2.934336072245e-11       9.761122928689e-13      -2.206257641361e-12       5.789997959472e-15       2.707313431609e-16       9.491396141668e-17      -9.416990906981e-18 
 2041       2.933532395856e-11       9.696610301042e-13      -2.197688395073e-12       5.784171157295e-15       2.701190717477e-16       9.472289216455e-17      -9.301901510599e-18 
 2042       2.932674675906e-11       9.632348185427e-13      -2.188838403891e-12       5.778349880792e-15       2.695083875169e-16       9.452612638298e-17      -9.185683900504e-18 
 2043       2.931761490507e-11       9.568353240161e-13      -2.179711794828e-12       5.772533714745e-15       2.688992859233e-16       9.432381962622e-17      -9.068351317975e-18 
 2044       2.930791412637e-11       9.504642185832e-13      -2.170312713369e-12       5.766722242153e-15       2.682917623814e-16       9.411612810399e-17      -8.949917064516e-18 
 2045       2.929763010140e-11       9.441231805379e-13      -2.160645323494e-12       5.760915044236e-15       2.676858122653e-16       9.390320868229e-17      -8.830394501933e-18 
 2046       2.928674845716e-11       9.378138944166e-13      -2.150713807701e-12       5.755111700429e-15       2.670814309088e-16       9.368521888423e-17      -8.709797052406e-18 
 2047       2.927525476915e-11       9.315380510052e-13      -2.140522367031e-12       5.749311788380e-15       2.664786136054e-16       9.346231689086e-17      -8.588138198570e-18 
 2048       2.926313456132e-11       9.252973473473e-13      -2.130075221087e-12       5.743514883951e-15       2.658773556077e-16       9.323466154196e-17      -8.465431483593e-18 
 2049       2.925037330602e-11       9.190934867511e-13      -2.119376608066e-12       5.737720561211e-15       2.652776521281e-16       9.300241233689e-17      -8.341690511245e-18 
 2050       2.923695642391e-11       9.129281787973e-13      -2.108430784773e-12       5.731928392438e-15       2.646794983382e-16       9.276572943539e-17      -8.216928945986e-18 
 2051       2.922286928392e-11       9.068031393461e-13      -2.097242026652e-12       5.726137948113e-15       2.640828893690e-16       9.252477365843e-17      -8.091160513033e-18 
 2052       2.920809720319e-11       9.007200905451e-13      -2.085814627805e-12       5.720348796922e-15       2.634878203105e-16       9.227970648897e-17      -7.964398998443e-18 
 2053       2.919262544700e-11       8.946807608369e-13      -2.074152901016e-12       5.714560505748e-15       2.628942862122e-16       9.203069007285e-17      -7.836658249185e-18 
 2054       2.917643922870e-11       8.886868849658e-13      -2.062261177779e-12       5.708772639675e-15       2.623022820827e-16       9.177788721956e-17      -7.707952173222e-18 
 2055       2.915952370966e-11       8.827402039862e-13      -2.050143808314e-12       5.702984761981e-15       2.617118028893e-16       9.152146140308e-17      -7.578294739584e-18 
 2056       2.914186399923e-11       8.768424652695e-13      -2.037805161597e-12       5.697196434140e-15       2.611228435588e-16       9.126157676272e-17      -7.447699978445e-18 
