# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1555       7.238531231299e-11       2.129535104323e-12       7.129474805547e-13       9.644946782319e-15       9.441220568142e-16       2.519356426804e-16       3.080256266518e-17 
 1556       7.200428858878e-11       2.142400698065e-12       7.104881934483e-13       9.633556998288e-15       9.415670024319e-16       2.495483603837e-16       3.110444484252e-17 
 1557       7.162503945148e-11       2.155213057940e-12       7.068456218350e-13       9.622151574763e-15       9.390200591604e-16       2.471359506235e-16       3.140114174030e-17 
 1558       7.124765916955e-11       2.167965534186e-12       7.020232456014e-13       9.610731945040e-15       9.364811900051e-16       2.446979344860e-16       3.169263880152e-17 
 1559       7.087220667948e-11       2.180653349041e-12       6.960332821845e-13       9.599299359001e-15       9.339503703929e-16       2.422351795588e-16       3.197893971208e-17 
 1560       7.049873222535e-11       2.193272178278e-12       6.888902074351e-13       9.587855024972e-15       9.314275786293e-16       2.397488957905e-16       3.226005282496e-17 
 1561       7.012728626933e-11       2.205817676728e-12       6.806085885853e-13       9.576400157186e-15       9.289127927058e-16       2.372402996340e-16       3.253598661966e-17 
 1562       6.975791949203e-11       2.218285478250e-12       6.712030844046e-13       9.564935975785e-15       9.264059902995e-16       2.347106140570e-16       3.280674970243e-17 
 1563       6.939068279282e-11       2.230671195700e-12       6.606884453551e-13       9.553463706836e-15       9.239071487725e-16       2.321610685527e-16       3.307235080651e-17 
 1564       6.902562729014e-11       2.242970420896e-12       6.490795137469e-13       9.541984582334e-15       9.214162451708e-16       2.295928991500e-16       3.333279879238e-17 
 1565       6.866280432185e-11       2.255178724585e-12       6.363912238935e-13       9.530499840214e-15       9.189332562245e-16       2.270073484244e-16       3.358810264801e-17 
 1566       6.830226544555e-11       2.267291656411e-12       6.226386022675e-13       9.519010724363e-15       9.164581583463e-16       2.244056655087e-16       3.383827148914e-17 
 1567       6.794406243887e-11       2.279304744882e-12       6.078367676560e-13       9.507518484622e-15       9.139909276315e-16       2.217891061028e-16       3.408331455947e-17 
 1568       6.758824729985e-11       2.291213497337e-12       5.920009313160e-13       9.496024376802e-15       9.115315398571e-16       2.191589324852e-16       3.432324123095e-17 
 1569       6.723487224724e-11       2.303013399914e-12       5.751463971296e-13       9.484529662690e-15       9.090799704810e-16       2.165164135230e-16       3.455806100403e-17 
 1570       6.688398972079e-11       2.314699917517e-12       5.572885617603e-13       9.473035610057e-15       9.066361946416e-16       2.138628246825e-16       3.478778350789e-17 
 1571       6.653565238164e-11       2.326268493781e-12       5.384429148073e-13       9.461543492671e-15       9.042001871574e-16       2.111994480400e-16       3.501241850070e-17 
 1572       6.618991311261e-11       2.337714551043e-12       5.186250389621e-13       9.450054590301e-15       9.017719225256e-16       2.085275722920e-16       3.523197586986e-17 
 1573       6.584682501851e-11       2.349033490306e-12       4.978506101631e-13       9.438570188732e-15       8.993513749223e-16       2.058484927661e-16       3.544646563226e-17 
 1574       6.550644142650e-11       2.360220691207e-12       4.761353977515e-13       9.427091579769e-15       8.969385182013e-16       2.031635114313e-16       3.565589793453e-17 
 1575       6.516881588639e-11       2.371271511986e-12       4.534952646269e-13       9.415620061249e-15       8.945333258938e-16       2.004739369090e-16       3.586028305328e-17 
 1576       6.483400217098e-11       2.382181289451e-12       4.299461674022e-13       9.404156937049e-15       8.921357712076e-16       1.977810844828e-16       3.605963139533e-17 
 1577       6.450205427637e-11       2.392945338945e-12       4.055041565596e-13       9.392703517096e-15       8.897458270264e-16       1.950862761097e-16       3.625395349803e-17 
 1578       6.417302642229e-11       2.403558954316e-12       3.801853766059e-13       9.381261117374e-15       8.873634659093e-16       1.923908404304e-16       3.644326002941e-17 
 1579       6.384697305245e-11       2.414017407881e-12       3.540060662278e-13       9.369831059938e-15       8.849886600901e-16       1.896961127800e-16       3.662756178850e-17 
 1580       6.352394883482e-11       2.424315950395e-12       3.269825584477e-13       9.358414672917e-15       8.826213814768e-16       1.870034351984e-16       3.680686970557e-17 
 1581       6.320400866199e-11       2.434449811018e-12       2.991312807788e-13       9.347013290526e-15       8.802616016508e-16       1.843141564409e-16       3.698119484236e-17 
 1582       6.288720765148e-11       2.444414197281e-12       2.704687553809e-13       9.335628253078e-15       8.779092918661e-16       1.816296319889e-16       3.715054839231e-17 
 1583       6.257360114606e-11       2.454204295055e-12       2.410115992155e-13       9.324260906987e-15       8.755644230492e-16       1.789512240600e-16       3.731494168087e-17 
 1584       6.226324471411e-11       2.463815268517e-12       2.107765242016e-13       9.312912604783e-15       8.732269657980e-16       1.762803016194e-16       3.747438616570e-17 
 1585       6.195619414987e-11       2.473242260117e-12       1.797803373711e-13       9.301584705116e-15       8.708968903812e-16       1.736182403895e-16       3.762889343692e-17 
 1586       6.165250547387e-11       2.482480390546e-12       1.480399410241e-13       9.290278572771e-15       8.685741667380e-16       1.709664228613e-16       3.777847521741e-17 
 1587       6.135223493317e-11       2.491524758704e-12       1.155723328846e-13       9.278995578672e-15       8.662587644769e-16       1.683262383042e-16       3.792314336297e-17 
 1588       6.105543900170e-11       2.500370441664e-12       8.239460625556e-14       9.267737099891e-15       8.639506528757e-16       1.656990827772e-16       3.806290986265e-17 
 1589       6.076217438062e-11       2.509012494643e-12       4.852395017495e-14       9.256504519664e-15       8.616498008805e-16       1.630863591390e-16       3.819778683897e-17 
 1590       6.047249799862e-11       2.517445950967e-12       1.397764957075e-14       9.245299227390e-15       8.593561771050e-16       1.604894770589e-16       3.832778654815e-17 
 1591       6.018646701224e-11       2.525665822038e-12      -2.122691458340e-14       9.234122618649e-15       8.570697498300e-16       1.579098530272e-16       3.845292138041e-17 
 1592       5.990413880622e-11       2.533667097302e-12      -5.707226511275e-14       9.222976095207e-15       8.547904870029e-16       1.553489103657e-16       3.857320386013e-17 
 1593       5.962557099378e-11       2.541444744217e-12      -9.354082848599e-14       9.211861065024e-15       8.525183562368e-16       1.528080792382e-16       3.868864664621e-17 
 1594       5.935082141701e-11       2.548993708218e-12      -1.306149346598e-13       9.200778942267e-15       8.502533248100e-16       1.502887966613e-16       3.879926253224e-17 
 1595       5.907994814712e-11       2.556308912687e-12      -1.682768169232e-13       9.189731147315e-15       8.479953596653e-16       1.477925065149e-16       3.890506444676e-17 
 1596       5.881300948483e-11       2.563385258916e-12      -2.065086117426e-13       9.178719106771e-15       8.457444274095e-16       1.453206595527e-16       3.900606545354e-17 
 1597       5.855005355575e-11       2.570218361198e-12      -2.452923092309e-13       9.167744107699e-15       8.435004969368e-16       1.428744802514e-16       3.910228015718e-17 
 1598       5.829108699170e-11       2.576806759509e-12      -2.846096043735e-13       9.156806858849e-15       8.412635473266e-16       1.404542650021e-16       3.919372893355e-17 
 1599       5.803610596314e-11       2.583149727027e-12      -3.244420441305e-13       9.145907925434e-15       8.390335600170e-16       1.380600775113e-16       3.928043373859e-17 
 1600       5.778510655792e-11       2.589246536855e-12      -3.647710765297e-13       9.135047874532e-15       8.368105161864e-16       1.356919813781e-16       3.936241670679e-17 
 1601       5.753808478105e-11       2.595096462023e-12      -4.055780505090e-13       9.124227275094e-15       8.345943967531e-16       1.333500400941e-16       3.943970015151e-17 
 1602       5.729503655463e-11       2.600698775488e-12      -4.468442157588e-13       9.113446697943e-15       8.323851823749e-16       1.310343170426e-16       3.951230656525e-17 
 1603       5.705595771759e-11       2.606052750139e-12      -4.885507225638e-13       9.102706715780e-15       8.301828534483e-16       1.287448754984e-16       3.958025862002e-17 
 1604       5.682084402557e-11       2.611157658795e-12      -5.306786216457e-13       9.092007903180e-15       8.279873901083e-16       1.264817786274e-16       3.964357916761e-17 
 1605       5.658969115078e-11       2.616012774209e-12      -5.732088640048e-13       9.081350836600e-15       8.257987722275e-16       1.242450894863e-16       3.970229123994e-17 
 1606       5.636249468179e-11       2.620617369069e-12      -6.161223007631e-13       9.070736094381e-15       8.236169794162e-16       1.220348710220e-16       3.975641804936e-17 
 1607       5.613925012338e-11       2.624970716002e-12      -6.593996830054e-13       9.060164256745e-15       8.214419910212e-16       1.198511860711e-16       3.980598298895e-17 
 1608       5.591995289641e-11       2.629072087571e-12      -7.030216616225e-13       9.049635905804e-15       8.192737861257e-16       1.176940973598e-16       3.985100963286e-17 
 1609       5.570459833758e-11       2.632920756281e-12      -7.469687871528e-13       9.039151625557e-15       8.171123435487e-16       1.155636675034e-16       3.989152173663e-17 
 1610       5.549318169936e-11       2.636515994580e-12      -7.912215096249e-13       9.028712001897e-15       8.149576418447e-16       1.134599590057e-16       3.992754323746e-17 
 1611       5.528569814974e-11       2.639857074859e-12      -8.357601783995e-13       9.018317622608e-15       8.128096593025e-16       1.113830342588e-16       3.995909825458e-17 
 1612       5.508214277213e-11       2.642943269455e-12      -8.805650420117e-13       9.007969077372e-15       8.106683739455e-16       1.093329555428e-16       3.998621108953e-17 
 1613       5.488251056516e-11       2.645773850654e-12      -9.256162480135e-13       8.997666957767e-15       8.085337635308e-16       1.073097850249e-16       4.000890622648e-17 
 1614       5.468679644252e-11       2.648348090689e-12      -9.708938428154e-13       8.987411857276e-15       8.064058055487e-16       1.053135847596e-16       4.002720833257e-17 
 1615       5.449499523281e-11       2.650665261745e-12      -1.016377771529e-12       8.977204371280e-15       8.042844772221e-16       1.033444166879e-16       4.004114225818e-17 
 1616       5.430710167937e-11       2.652724635962e-12      -1.062047877810e-12       8.967045097067e-15       8.021697555062e-16       1.014023426370e-16       4.005073303729e-17 
 1617       5.412311044009e-11       2.654525485432e-12      -1.107883903699e-12       8.956934633834e-15       8.000616170880e-16       9.948742431988e-17       4.005600588777e-17 
 1618       5.394301608729e-11       2.656067082204e-12      -1.153865489463e-12       8.946873582686e-15       7.979600383855e-16       9.759972333506e-17       4.005698621170e-17 
 1619       5.376681310754e-11       2.657348698287e-12      -1.199972173442e-12       8.936862546640e-15       7.958649955475e-16       9.573930116592e-17       4.005369959567e-17 
 1620       5.359449590147e-11       2.658369605646e-12      -1.246183391885e-12       8.926902130629e-15       7.937764644528e-16       9.390621918048e-17       4.004617181115e-17 
 1621       5.342605878363e-11       2.659129076213e-12      -1.292478478797e-12       8.916992941499e-15       7.916944207100e-16       9.210053863093e-17       4.003442881472e-17 
 1622       5.326149598232e-11       2.659626381879e-12      -1.338836665780e-12       8.907135588020e-15       7.896188396567e-16       9.032232065323e-17       4.001849674846e-17 
 1623       5.310080163946e-11       2.659860794502e-12      -1.385237081873e-12       8.897330680878e-15       7.875496963591e-16       8.857162626674e-17       3.999840194023e-17 
