# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.876658901504e-10       1.089808819013e-13      -4.832051623960e-12       0.000000000000e+00       2.094457393231e-12       4.195393061121e-13      -2.169211962451e-15 
  180       6.907455731198e-10       1.075495629719e-13      -4.735299426963e-12       0.000000000000e+00       2.060115141198e-12       4.139134352865e-13      -2.111867280465e-15 
  181       6.937646845051e-10       1.061382689963e-13      -4.634963394562e-12       0.000000000000e+00       2.026416775110e-12       4.083852292542e-13      -2.055245739023e-15 
  182       6.967223923526e-10       1.047505454261e-13      -4.531054685918e-12       0.000000000000e+00       1.993364259674e-12       4.029548305131e-13      -1.999337691187e-15 
  183       6.996178664473e-10       1.033900361785e-13      -4.423586754497e-12       0.000000000000e+00       1.960958149498e-12       3.976221425781e-13      -1.944131102042e-15 
  184       7.024502783408e-10       1.020604846228e-13      -4.312575382063e-12       0.000000000000e+00       1.929197560887e-12       3.923868252186e-13      -1.889611504127e-15 
  185       7.052188013803e-10       1.007657345662e-13      -4.198038712686e-12       0.000000000000e+00       1.898080143634e-12       3.872482896973e-13      -1.835761952860e-15 
  186       7.079226107367e-10       9.950973124048e-14      -4.079997286739e-12       0.000000000000e+00       1.867602052814e-12       3.822056940082e-13      -1.782562981962e-15 
  187       7.105608834334e-10       9.829652228805e-14      -3.958474074894e-12       0.000000000000e+00       1.837757920576e-12       3.772579381149e-13      -1.729992558892e-15 
  188       7.131327983745e-10       9.713025874806e-14      -3.833494512130e-12       0.000000000000e+00       1.808540827938e-12       3.724036591887e-13      -1.678026040263e-15 
  189       7.156375363735e-10       9.601519604279e-14      -3.705086531727e-12       0.000000000000e+00       1.779942276581e-12       3.676412268469e-13      -1.626636127279e-15 
  190       7.180742801818e-10       9.495569496379e-14      -3.573280599269e-12       0.000000000000e+00       1.751952160639e-12       3.629687383912e-13      -1.575792821155e-15 
  191       7.204422145168e-10       9.395622265814e-14      -3.438109746643e-12       0.000000000000e+00       1.724558738494e-12       3.583840140455e-13      -1.525463378546e-15 
  192       7.227405260911e-10       9.302135361469e-14      -3.299609606041e-12       0.000000000000e+00       1.697748604572e-12       3.538845921948e-13      -1.475612266976e-15 
  193       7.249684036402e-10       9.215577065024e-14      -3.157818443958e-12       0.000000000000e+00       1.671506661131e-12       3.494677246226e-13      -1.426201120260e-15 
  194       7.271250379516e-10       9.136426589578e-14      -3.012777195193e-12       0.000000000000e+00       1.645816090059e-12       3.451303717499e-13      -1.377188693936e-15 
  195       7.292096218930e-10       9.065174178275e-14      -2.864529496849e-12       0.000000000000e+00       1.620658324665e-12       3.408691978728e-13      -1.328530820689e-15 
  196       7.312213504406e-10       9.002321202924e-14      -2.713121722333e-12       0.000000000000e+00       1.596013021471e-12       3.366805664013e-13      -1.280180365779e-15 
  197       7.331594207082e-10       8.948380262619e-14      -2.558603015357e-12       0.000000000000e+00       1.571858032010e-12       3.325605350970e-13      -1.232087182465e-15 
  198       7.350230319750e-10       8.903875282368e-14      -2.401025323939e-12       0.000000000000e+00       1.548169374615e-12       3.285048513118e-13      -1.184198067436e-15 
  199       7.368113857145e-10       8.869341611708e-14      -2.240443434400e-12       0.000000000000e+00       1.524921206212e-12       3.245089472257e-13      -1.136456716237e-15 
  200       7.385236856229e-10       8.845326123336e-14      -2.076915005367e-12       0.000000000000e+00       1.502085794117e-12       3.205679350853e-13      -1.088803678692e-15 
  201       7.401591956823e-10       8.832361489417e-14      -1.910497608367e-12       0.000000000000e+00       1.479638947192e-12       3.166775219407e-13      -1.041190165818e-15 
  202       7.417174189137e-10       8.830886757783e-14      -1.741239543337e-12       0.000000000000e+00       1.457576800320e-12       3.128368365729e-13      -9.936206622939e-16 
  203       7.431979314620e-10       8.841321285995e-14      -1.569188431859e-12       0.000000000000e+00       1.435900175860e-12       3.090457955492e-13      -9.461132754331e-16 
  204       7.446003259084e-10       8.864090075891e-14      -1.394394176595e-12       0.000000000000e+00       1.414609220053e-12       3.053041998426e-13      -8.986861536663e-16 
  205       7.459242114697e-10       8.899623795897e-14      -1.216908986434e-12       0.000000000000e+00       1.393703390951e-12       3.016117327877e-13      -8.513574829093e-16 
  206       7.471692141983e-10       8.948358803322e-14      -1.036787401652e-12       0.000000000000e+00       1.373181446337e-12       2.979679580367e-13      -8.041454829272e-16 
  207       7.483349771829e-10       9.010737166669e-14      -8.540863190579e-13       0.000000000000e+00       1.353041431665e-12       2.943723175150e-13      -7.570684037001e-16 
  208       7.494211607478e-10       9.087206687939e-14      -6.688650171519e-13       0.000000000000e+00       1.333280667980e-12       2.908241293772e-13      -7.101445217880e-16 
  209       7.504274426531e-10       9.178220924931e-14      -4.811851812763e-13       0.000000000000e+00       1.313895739850e-12       2.873225859629e-13      -6.633921366960e-16 
  210       7.513535182950e-10       9.284239213550e-14      -2.911109287692e-13       0.000000000000e+00       1.294882483295e-12       2.838667517523e-13      -6.168295672395e-16 
  211       7.521991009054e-10       9.405726690109e-14      -9.870883411755e-14       0.000000000000e+00       1.276235973713e-12       2.804555613225e-13      -5.704751479094e-16 
  212       7.529639217522e-10       9.543154313636e-14       9.595204588988e-14       0.000000000000e+00       1.257950513811e-12       2.770878173027e-13      -5.243472252372e-16 
  213       7.536477303392e-10       9.696998888175e-14       2.928001470093e-13       0.000000000000e+00       1.240019621535e-12       2.737621883307e-13      -4.784641541603e-16 
  214       7.542502946060e-10       9.867743085094e-14       4.917613723888e-13       0.000000000000e+00       1.222436017992e-12       2.704772070080e-13      -4.328442943870e-16 
  215       7.547714011282e-10       1.005587546538e-13       6.927590674152e-13       0.000000000000e+00       1.205191615387e-12       2.672312678564e-13      -3.875060067618e-16 
  216       7.552108553173e-10       1.026189050197e-13       8.957139945610e-13       0.000000000000e+00       1.188277504945e-12       2.640226252732e-13      -3.424676496305e-16 
  217       7.555684816210e-10       1.048628860201e-13       1.100544308231e-12       0.000000000000e+00       1.171683944843e-12       2.608493914872e-13      -2.977475752054e-16 
  218       7.558441237225e-10       1.072957612920e-13       1.307165529611e-12       0.000000000000e+00       1.155400348136e-12       2.577095345147e-13      -2.533641259306e-16 
  219       7.560376447412e-10       1.099226542608e-13       1.515490521510e-12       0.000000000000e+00       1.139415270690e-12       2.546008761153e-13      -2.093356308467e-16 
  220       7.561489274326e-10       1.127487483633e-13       1.725429463214e-12       0.000000000000e+00       1.123716399105e-12       2.515210897474e-13      -1.656804019568e-16 
  221       7.561778743880e-10       1.157792872711e-13       1.936889825326e-12       0.000000000000e+00       1.108290538647e-12       2.484676985245e-13      -1.224167305908e-16 
  222       7.561244082347e-10       1.190195751129e-13       2.149776344618e-12       0.000000000000e+00       1.093123601177e-12       2.454380731705e-13      -7.956288377109e-17 
  223       7.559884718360e-10       1.224749766985e-13       2.363990998875e-12       0.000000000000e+00       1.078200593077e-12       2.424294299761e-13      -3.713710057759e-17 
  224       7.557700484475e-10       1.261505586477e-13       2.579438123520e-12       0.000000000000e+00       1.063508515368e-12       2.394395099847e-13       4.845097284907e-18 
  225       7.554692232109e-10       1.300499866849e-13       2.796040179061e-12       0.000000000000e+00       1.049045296212e-12       2.364686692993e-13       4.637915835765e-17 
  226       7.550861260016e-10       1.341765578701e-13       3.013722948839e-12       0.000000000000e+00       1.034811409426e-12       2.335179192309e-13       8.746378627173e-17 
  227       7.546209120737e-10       1.385335526905e-13       3.232410475545e-12       0.000000000000e+00       1.020807008810e-12       2.305882567285e-13       1.280983116208e-16 
  228       7.540737623080e-10       1.431242344285e-13       3.452025048309e-12       0.000000000000e+00       1.007031923008e-12       2.276806639578e-13       1.682827019906e-16 
  229       7.534448834589e-10       1.479518485302e-13       3.672487189791e-12       0.000000000000e+00       9.934856503769e-13       2.247961078786e-13       2.080175719886e-16 
  230       7.527345084026e-10       1.530196219727e-13       3.893715643265e-12       0.000000000000e+00       9.801673538413e-13       2.219355398225e-13       2.473041932737e-16 
  231       7.519428963839e-10       1.583307626329e-13       4.115627359716e-12       0.000000000000e+00       9.670758557608e-13       2.190998950711e-13       2.861445045856e-16 
  232       7.510703332644e-10       1.638884586551e-13       4.338137484924e-12       0.000000000000e+00       9.542096327901e-13       2.162900924333e-13       3.245411217743e-16 
  233       7.501171317696e-10       1.696958778193e-13       4.561159346554e-12       0.000000000000e+00       9.415668107421e-13       2.135070338237e-13       3.624973478302e-16 
  234       7.490836317366e-10       1.757561669092e-13       4.784604441245e-12       0.000000000000e+00       9.291451594500e-13       2.107516038397e-13       4.000171829130e-16 
  235       7.479702003616e-10       1.820724510799e-13       5.008382421701e-12       0.000000000000e+00       9.169420876300e-13       2.080246693399e-13       4.371053343819e-16 
  236       7.467772324474e-10       1.886478332267e-13       5.232401083779e-12       0.000000000000e+00       9.049546377429e-13       2.053270790216e-13       4.737672268249e-16 
  237       7.455051506508e-10       1.954853933526e-13       5.456566353578e-12       0.000000000000e+00       8.931794808573e-13       2.026596629987e-13       5.100090120882e-16 
  238       7.441544057304e-10       2.025881879363e-13       5.680782274528e-12       0.000000000000e+00       8.816129115112e-13       2.000232323794e-13       5.458375793061e-16 
  239       7.427254767939e-10       2.099592493007e-13       5.904950994481e-12       0.000000000000e+00       8.702508425749e-13       1.974185788442e-13       5.812605649306e-16 
  240       7.412188715458e-10       2.176015849807e-13       6.128972752798e-12       0.000000000000e+00       8.590888001129e-13       1.948464742234e-13       6.162863627607e-16 
  241       7.396351265347e-10       2.255181770911e-13       6.352745867439e-12       0.000000000000e+00       8.481219182465e-13       1.923076700754e-13       6.509241339721e-16 
  242       7.379748074010e-10       2.337119816949e-13       6.576166722053e-12       0.000000000000e+00       8.373449340162e-13       1.898028972638e-13       6.851838171470e-16 
  243       7.362385091244e-10       2.421859281715e-13       6.799129753067e-12       0.000000000000e+00       8.267521822437e-13       1.873328655358e-13       7.190761383035e-16 
  244       7.344268562714e-10       2.509429185843e-13       7.021527436774e-12       0.000000000000e+00       8.163375903945e-13       1.848982630999e-13       7.526126209250e-16 
  245       7.325405032426e-10       2.599858270492e-13       7.243250276423e-12       0.000000000000e+00       8.060946734404e-13       1.824997562033e-13       7.858055959901e-16 
  246       7.305801345209e-10       2.693174991022e-13       7.464186789310e-12       0.000000000000e+00       7.960165287212e-13       1.801379887101e-13       8.186682120022e-16 
  247       7.285464649181e-10       2.789407510680e-13       7.684223493862e-12       0.000000000000e+00       7.860958308077e-13       1.778135816792e-13       8.512144450188e-16 
  248       7.264402398232e-10       2.888583694276e-13       7.903244896734e-12       0.000000000000e+00       7.763248263638e-13       1.755271329417e-13       8.834591086814e-16 
  249       7.242622354495e-10       2.990731101868e-13       8.121133479891e-12       0.000000000000e+00       7.666953290087e-13       1.732792166789e-13       9.154178642446e-16 
