# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  506       3.297047512913e-10       1.051007027989e-12      -7.262693264528e-12       7.953201468855e-15       7.013557655979e-14       1.297451692252e-15       5.854567051086e-16 
  507       3.305977595924e-10       1.038981148042e-12      -7.125528452879e-12       7.979188330806e-15       6.963469730104e-14       1.263834883453e-15       5.716235023933e-16 
  508       3.314636936594e-10       1.027494500734e-12      -6.985990193004e-12       8.005122633748e-15       6.913796846365e-14       1.231553041712e-15       5.578330750131e-16 
  509       3.323024254086e-10       1.016552008081e-12      -6.844153469335e-12       8.031001397831e-15       6.864537802629e-14       1.200595747266e-15       5.440864957927e-16 
  510       3.331138285696e-10       1.006158583675e-12      -6.700094661702e-12       8.056821608333e-15       6.815691270721e-14       1.170952203756e-15       5.303848372740e-16 
  511       3.338977787011e-10       9.963191324948e-13      -6.553891552432e-12       8.082580215499e-15       6.767255795578e-14       1.142611236010e-15       5.167291716771e-16 
  512       3.346541532053e-10       9.870385507130e-13      -6.405623333446e-12       8.108274134392e-15       6.719229794416e-14       1.115561287828e-15       5.031205708614e-16 
  513       3.353828313429e-10       9.783217255060e-13      -6.255370613347e-12       8.133900244738e-15       6.671611555885e-14       1.089790419765e-15       4.895601062863e-16 
  514       3.360836942481e-10       9.701735348619e-13      -6.103215424526e-12       8.159455390767e-15       6.624399239233e-14       1.065286306910e-15       4.760488489720e-16 
  515       3.367566249433e-10       9.625988473903e-13      -5.949241230247e-12       8.184936381063e-15       6.577590873465e-14       1.042036236675e-15       4.625878694609e-16 
  516       3.374015083543e-10       9.556025221307e-13      -5.793532931750e-12       8.210339988407e-15       6.531184356503e-14       1.020027106572e-15       4.491782377782e-16 
  517       3.380182313250e-10       9.491894083611e-13      -5.636176875341e-12       8.235662949622e-15       6.485177454349e-14       9.992454220027e-16       4.358210233930e-16 
  518       3.386066826322e-10       9.433643454074e-13      -5.477260859491e-12       8.260901965421e-15       6.439567800242e-14       9.796772940342e-16       4.225172951791e-16 
  519       3.391667530007e-10       9.381321624521e-13      -5.316874141930e-12       8.286053700247e-15       6.394352893823e-14       9.613084371875e-16       4.092681213761e-16 
  520       3.396983351182e-10       9.334976783429e-13      -5.155107446740e-12       8.311114782125e-15       6.349530100290e-14       9.441241672183e-16       3.960745695500e-16 
  521       3.402013236500e-10       9.294657014018e-13      -4.992052971456e-12       8.336081802503e-15       6.305096649562e-14       9.281093989001e-16       3.829377065548e-16 
  522       3.406756152542e-10       9.260410292340e-13      -4.827804394154e-12       8.360951316098e-15       6.261049635441e-14       9.132486438077e-16       3.698585984926e-16 
  523       3.411211085961e-10       9.232284485365e-13      -4.662456880553e-12       8.385719840743e-15       6.217386014767e-14       8.995260080997e-16       3.568383106753e-16 
  524       3.415377043638e-10       9.210327349072e-13      -4.496107091107e-12       8.410383857228e-15       6.174102606584e-14       8.869251903019e-16       3.438779075850e-16 
  525       3.419253052825e-10       9.194586526539e-13      -4.328853188099e-12       8.434939809153e-15       6.131196091298e-14       8.754294790901e-16       3.309784528353e-16 
  526       3.422838161296e-10       9.185109546026e-13      -4.160794842740e-12       8.459384102764e-15       6.088663009838e-14       8.650217510733e-16       3.181410091321e-16 
  527       3.426131437498e-10       9.181943819070e-13      -3.992033242262e-12       8.483713106807e-15       6.046499762815e-14       8.556844685764e-16       3.053666382343e-16 
  528       3.429131970697e-10       9.185136638568e-13      -3.822671097013e-12       8.507923152367e-15       6.004702609684e-14       8.473996774235e-16       2.926564009152e-16 
  529       3.431838871127e-10       9.194735176871e-13      -3.652812647554e-12       8.532010532716e-15       5.963267667907e-14       8.401490047206e-16       2.800113569232e-16 
  530       3.434251270143e-10       9.210786483869e-13      -3.482563671752e-12       8.555971503159e-15       5.922190912107e-14       8.339136566392e-16       2.674325649425e-16 
  531       3.436368320364e-10       9.233337485081e-13      -3.312031491878e-12       8.579802280877e-15       5.881468173235e-14       8.286744161985e-16       2.549210825547e-16 
  532       3.438189195828e-10       9.262434979741e-13      -3.141324981700e-12       8.603499044775e-15       5.841095137727e-14       8.244116410491e-16       2.424779661989e-16 
  533       3.439713092136e-10       9.298125638891e-13      -2.970554573580e-12       8.627057935325e-15       5.801067346665e-14       8.211052612556e-16       2.301042711334e-16 
  534       3.440939226605e-10       9.340456003468e-13      -2.799832265569e-12       8.650475054413e-15       5.761380194937e-14       8.187347770799e-16       2.178010513961e-16 
  535       3.441866838413e-10       9.389472482391e-13      -2.629271628501e-12       8.673746465185e-15       5.722028930400e-14       8.172792567638e-16       2.055693597657e-16 
  536       3.442495188752e-10       9.445221350649e-13      -2.458987813090e-12       8.696868191887e-15       5.683008653037e-14       8.167173343124e-16       1.934102477227e-16 
  537       3.442823560974e-10       9.507748747395e-13      -2.289097557023e-12       8.719836219719e-15       5.644314314122e-14       8.170272072771e-16       1.813247654101e-16 
  538       3.442851260742e-10       9.577100674026e-13      -2.119719192059e-12       8.742646494672e-15       5.605940715375e-14       8.181866345383e-16       1.693139615945e-16 
  539       3.442577616177e-10       9.653322992282e-13      -1.950972651120e-12       8.765294923379e-15       5.567882508126e-14       8.201729340887e-16       1.573788836270e-16 
  540       3.442001978009e-10       9.736461422325e-13      -1.782979475392e-12       8.787777372958e-15       5.530134192476e-14       8.229629808161e-16       1.455205774041e-16 
  541       3.441123719724e-10       9.826561540834e-13      -1.615862821413e-12       8.810089670858e-15       5.492690116454e-14       8.265332042866e-16       1.337400873288e-16 
  542       3.439942237716e-10       9.923668779089e-13      -1.449747468174e-12       8.832227604703e-15       5.455544475183e-14       8.308595865275e-16       1.220384562714e-16 
  543       3.438456951432e-10       1.002782842106e-12      -1.284759824213e-12       8.854186922138e-15       5.418691310033e-14       8.359176598104e-16       1.104167255303e-16 
  544       3.436667888952e-10       1.013907076512e-12      -1.121016531212e-12       8.875963871441e-15       5.382125433521e-14       8.416860598386e-16       9.887578748314e-17 
  545       3.434577460644e-10       1.025736617654e-12      -9.585899252039e-13       8.897556839566e-15       5.345845232884e-14       8.481572943155e-16       8.741593928357e-17 
  546       3.432188733263e-10       1.038266882848e-12      -7.975416651414e-13       8.918964757622e-15       5.309849939872e-14       8.553272581596e-16       7.603731714461e-17 
  547       3.429504849202e-10       1.051493142163e-12      -6.379340552504e-13       8.940186564147e-15       5.274138711329e-14       8.631917033922e-16       6.474004246979e-17 
  548       3.426529026879e-10       1.065410517631e-12      -4.798300475118e-13       8.961221205162e-15       5.238710628739e-14       8.717462383601e-16       5.352422175458e-17 
  549       3.423264561122e-10       1.080013982455e-12      -3.232932441414e-13       8.982067634243e-15       5.203564697754e-14       8.809863269572e-16       4.238994648765e-17 
  550       3.419714823554e-10       1.095298360220e-12      -1.683879000690e-13       9.002724812582e-15       5.168699847731e-14       8.909072878465e-16       3.133729305219e-17 
  551       3.415883262981e-10       1.111258324095e-12      -1.517892541887e-14       9.023191709049e-15       5.134114931269e-14       9.015042936826e-16       2.036632262725e-17 
  552       3.411773405777e-10       1.127888396050e-12       1.362681120111e-13       9.043467300261e-15       5.099808723743e-14       9.127723703334e-16       9.477081089056e-18 
  553       3.407388856269e-10       1.145182946055e-12       2.858869842692e-13       9.063550570644e-15       5.065779922838e-14       9.247063961023e-16      -1.330401087710e-18 
  554       3.402733297125e-10       1.163136191297e-12       4.336108007705e-13       9.083440512495e-15       5.032027148086e-14       9.373011009501e-16      -1.205610892855e-17 
  555       3.397810489739e-10       1.181742195382e-12       5.793720058168e-13       9.103136126049e-15       4.998548940400e-14       9.505510657173e-16      -2.270004305787e-17 
  556       3.392624274614e-10       1.200994867547e-12       7.231023761170e-13       9.122636419543e-15       4.965343761611e-14       9.644507213458e-16      -3.326221979762e-17 
  557       3.387178571753e-10       1.220887961867e-12       8.647330183073e-13       9.141940409281e-15       4.932409993999e-14       9.789943481015e-16      -4.374267126604e-17 
  558       3.381477381044e-10       1.241415076464e-12       1.004194366472e-12       9.161047119692e-15       4.899745939833e-14       9.941760747957e-16      -5.414144547628e-17 
  559       3.375524782640e-10       1.262569652713e-12       1.141416179661e-12       9.179955583405e-15       4.867349820905e-14       1.009989878008e-15      -6.445860643514e-17 
  560       3.369324937354e-10       1.284344974454e-12       1.276327539416e-12       9.198664841303e-15       4.835219778063e-14       1.026429581307e-15      -7.469423424169e-17 
  561       3.362882087039e-10       1.306734167199e-12       1.408856847284e-12       9.217173942593e-15       4.803353870747e-14       1.043488854474e-15      -8.484842518603e-17 
  562       3.356200554973e-10       1.329730197338e-12       1.538931822341e-12       9.235481944869e-15       4.771750076526e-14       1.061161212723e-15      -9.492129184791e-17 
  563       3.349284746251e-10       1.353325871351e-12       1.666479498712e-12       9.253587914174e-15       4.740406290631e-14       1.079440015927e-15      -1.049129631955e-16 
  564       3.342139148165e-10       1.377513835014e-12       1.791426223091e-12       9.271490925069e-15       4.709320325493e-14       1.098318467833e-15      -1.148235846838e-16 
  565       3.334768330593e-10       1.402286572608e-12       1.913697652263e-12       9.289190060692e-15       4.678489910273e-14       1.117789615292e-15      -1.246533183539e-16 
  566       3.327176946383e-10       1.427636406128e-12       2.033218750619e-12       9.306684412824e-15       4.647912690404e-14       1.137846347473e-15      -1.344023429310e-16 
  567       3.319369731742e-10       1.453555494491e-12       2.149913787681e-12       9.323973081956e-15       4.617586227120e-14       1.158481395094e-15      -1.440708539235e-16 
  568       3.311351506619e-10       1.480035832742e-12       2.263706335623e-12       9.341055177349e-15       4.587507996995e-14       1.179687329635e-15      -1.536590637216e-16 
  569       3.303127175092e-10       1.507069251267e-12       2.374519266787e-12       9.357929817100e-15       4.557675391478e-14       1.201456562567e-15      -1.631672016958e-16 
  570       3.294701725753e-10       1.534647414998e-12       2.482274751205e-12       9.374596128208e-15       4.528085716425e-14       1.223781344571e-15      -1.725955142961e-16 
