# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1552       6.786444026248e-11       2.403995669705e-12       1.523232902111e-12       0.000000000000e+00       1.036305929656e-15       2.359531276326e-16       3.651067069380e-17 
 1553       6.743193944146e-11       2.420836516015e-12       1.500469912576e-12       0.000000000000e+00       1.033539640857e-15       2.337560985558e-16       3.676400027213e-17 
 1554       6.700283176119e-11       2.437521460271e-12       1.476320518334e-12       0.000000000000e+00       1.030782098885e-15       2.315371478802e-16       3.701191110605e-17 
 1555       6.657724087749e-11       2.454041382613e-12       1.450795464313e-12       0.000000000000e+00       1.028033262585e-15       2.292940171910e-16       3.725439970399e-17 
 1556       6.615529101930e-11       2.470387118965e-12       1.423905570759e-12       0.000000000000e+00       1.025293090372e-15       2.270244367197e-16       3.749146264285e-17 
 1557       6.573710698963e-11       2.486549460967e-12       1.395661733372e-12       0.000000000000e+00       1.022561540222e-15       2.247261253267e-16       3.772309656820e-17 
 1558       6.532280032208e-11       2.502519976891e-12       1.366076983754e-12       0.000000000000e+00       1.019838573062e-15       2.223973935533e-16       3.794930064119e-17 
 1559       6.491242760650e-11       2.518293482968e-12       1.335172691668e-12       0.000000000000e+00       1.017124162956e-15       2.200389590098e-16       3.817008390426e-17 
 1560       6.450603177378e-11       2.533865595128e-12       1.302972421274e-12       0.000000000000e+00       1.014418287012e-15       2.176521479961e-16       3.838545798492e-17 
 1561       6.410365590494e-11       2.549231910088e-12       1.269499876332e-12       0.000000000000e+00       1.011720922002e-15       2.152382939901e-16       3.859543465550e-17 
 1562       6.370534323126e-11       2.564388005326e-12       1.234778900427e-12       0.000000000000e+00       1.009032044365e-15       2.127987376587e-16       3.880002583347e-17 
 1563       6.331113713454e-11       2.579329439046e-12       1.198833477212e-12       0.000000000000e+00       1.006351630204e-15       2.103348268699e-16       3.899924358165e-17 
 1564       6.292108114725e-11       2.594051750157e-12       1.161687730633e-12       0.000000000000e+00       1.003679655287e-15       2.078479167045e-16       3.919310010856e-17 
 1565       6.253521895276e-11       2.608550458238e-12       1.123365925167e-12       0.000000000000e+00       1.001016095045e-15       2.053393694675e-16       3.938160776866e-17 
 1566       6.215359438553e-11       2.622821063512e-12       1.083892466054e-12       0.000000000000e+00       9.983609245713e-16       2.028105547000e-16       3.956477906264e-17 
 1567       6.177625143131e-11       2.636859046815e-12       1.043291899530e-12       0.000000000000e+00       9.957141186218e-16       2.002628491907e-16       3.974262663767e-17 
 1568       6.140323422734e-11       2.650659869570e-12       1.001588913062e-12       0.000000000000e+00       9.930756516139e-16       1.976976369879e-16       3.991516328774e-17 
 1569       6.103458706254e-11       2.664218973755e-12       9.588083355788e-13       0.000000000000e+00       9.904454976253e-16       1.951163094108e-16       4.008240195388e-17 
 1570       6.067035437775e-11       2.677531781876e-12       9.149751377072e-13       0.000000000000e+00       9.878236303940e-16       1.925202650614e-16       4.024435572446e-17 
 1571       6.031058076586e-11       2.690593696939e-12       8.701144320030e-13       0.000000000000e+00       9.852100233175e-16       1.899109098361e-16       4.040103783548e-17 
 1572       5.995531097207e-11       2.703400102415e-12       8.242514731859e-13       0.000000000000e+00       9.826046494516e-16       1.872896569374e-16       4.055246167083e-17 
 1573       5.960458989406e-11       2.715946362221e-12       7.774116583720e-13       0.000000000000e+00       9.800074815105e-16       1.846579268856e-16       4.069864076258e-17 
 1574       5.925846258221e-11       2.728227820683e-12       7.296205273077e-13       0.000000000000e+00       9.774184918655e-16       1.820171475305e-16       4.083958879125e-17 
 1575       5.891697423978e-11       2.740239802509e-12       6.809037626027e-13       0.000000000000e+00       9.748376525448e-16       1.793687540630e-16       4.097531958610e-17 
 1576       5.858017022311e-11       2.751977612762e-12       6.312871899637e-13       0.000000000000e+00       9.722649352323e-16       1.767141890267e-16       4.110584712541e-17 
 1577       5.824809604183e-11       2.763436536830e-12       5.807967784273e-13       0.000000000000e+00       9.697003112673e-16       1.740549023299e-16       4.123118553673e-17 
 1578       5.792079735906e-11       2.774611840397e-12       5.294586405939e-13       0.000000000000e+00       9.671437516440e-16       1.713923512569e-16       4.135134909720e-17 
 1579       5.759831999161e-11       2.785498769414e-12       4.772990328608e-13       0.000000000000e+00       9.645952270101e-16       1.687280004800e-16       4.146635223380e-17 
 1580       5.728070991016e-11       2.796092550068e-12       4.243443556555e-13       0.000000000000e+00       9.620547076670e-16       1.660633220709e-16       4.157620952363e-17 
 1581       5.696801323948e-11       2.806388388757e-12       3.706211536694e-13       0.000000000000e+00       9.595221635683e-16       1.633997955125e-16       4.168093569421e-17 
 1582       5.666027625864e-11       2.816381472060e-12       3.161561160905e-13       0.000000000000e+00       9.569975643199e-16       1.607389077107e-16       4.178054562374e-17 
 1583       5.635754540117e-11       2.826066966706e-12       2.609760768377e-13       0.000000000000e+00       9.544808791786e-16       1.580821530058e-16       4.187505434137e-17 
 1584       5.605986725531e-11       2.835440019546e-12       2.051080147932e-13       0.000000000000e+00       9.519720770521e-16       1.554310331847e-16       4.196447702752e-17 
 1585       5.576728856415e-11       2.844495757525e-12       1.485790540368e-13       0.000000000000e+00       9.494711264976e-16       1.527870574917e-16       4.204882901409e-17 
 1586       5.547985622590e-11       2.853229287652e-12       9.141646407851e-14       0.000000000000e+00       9.469779957219e-16       1.501517426410e-16       4.212812578483e-17 
 1587       5.519761729402e-11       2.861635696973e-12       3.364766009223e-14       0.000000000000e+00       9.444926525801e-16       1.475266128282e-16       4.220238297552e-17 
 1588       5.492061897748e-11       2.869710052538e-12      -2.469979685081e-14       0.000000000000e+00       9.420150645752e-16       1.449131997415e-16       4.227161637431e-17 
 1589       5.464890864090e-11       2.877447401376e-12      -8.359819954878e-14       0.000000000000e+00       9.395451988573e-16       1.423130425741e-16       4.233584192201e-17 
 1590       5.438253380482e-11       2.884842770466e-12      -1.430196944359e-13       0.000000000000e+00       9.370830222233e-16       1.397276880352e-16       4.239507571232e-17 
 1591       5.412154214582e-11       2.891891166704e-12      -2.029362813490e-13       0.000000000000e+00       9.346285011155e-16       1.371586903622e-16       4.244933399213e-17 
 1592       5.386598149679e-11       2.898587576878e-12      -2.633198132943e-13       0.000000000000e+00       9.321816016217e-16       1.346076113320e-16       4.249863316181e-17 
 1593       5.361589984708e-11       2.904926967640e-12      -3.241419962137e-13       0.000000000000e+00       9.297422894739e-16       1.320760202731e-16       4.254298977548e-17 
 1594       5.337134534275e-11       2.910904285471e-12      -3.853743887519e-13       0.000000000000e+00       9.273105300480e-16       1.295654940767e-16       4.258242054128e-17 
 1595       5.313236628670e-11       2.916514456659e-12      -4.469884020226e-13       0.000000000000e+00       9.248862883632e-16       1.270776172090e-16       4.261694232167e-17 
 1596       5.289901113894e-11       2.921752387266e-12      -5.089552993754e-13       0.000000000000e+00       9.224695290808e-16       1.246139817224e-16       4.264657213367e-17 
 1597       5.267131531465e-11       2.926613974484e-12      -5.712470809262e-13       0.000000000000e+00       9.200602192849e-16       1.221759398548e-16       4.267132944594e-17 
 1598       5.244926144590e-11       2.931099150894e-12      -6.338391464794e-13       0.000000000000e+00       9.176583368525e-16       1.197638593248e-16       4.269124309221e-17 
 1599       5.223281875632e-11       2.935208868033e-12      -6.967076565344e-13       0.000000000000e+00       9.152638621582e-16       1.173778612381e-16       4.270634442170e-17 
 1600       5.202195622975e-11       2.938944087565e-12      -7.598286495441e-13       0.000000000000e+00       9.128767753006e-16       1.150180668805e-16       4.271666500851e-17 
 1601       5.181664260980e-11       2.942305781297e-12      -8.231780417227e-13       0.000000000000e+00       9.104970561008e-16       1.126845977188e-16       4.272223665202e-17 
 1602       5.161684639945e-11       2.945294931196e-12      -8.867316268546e-13       0.000000000000e+00       9.081246841026e-16       1.103775754001e-16       4.272309137727e-17 
 1603       5.142253586062e-11       2.947912529411e-12      -9.504650761020e-13       0.000000000000e+00       9.057596385713e-16       1.080971217522e-16       4.271926143532e-17 
 1604       5.123367901373e-11       2.950159578289e-12      -1.014353937813e-12       0.000000000000e+00       9.034018984940e-16       1.058433587835e-16       4.271077930367e-17 
 1605       5.105024363731e-11       2.952037090395e-12      -1.078373637332e-12       0.000000000000e+00       9.010514425782e-16       1.036164086832e-16       4.269767768665e-17 
 1606       5.087219726756e-11       2.953546088528e-12      -1.142499476803e-12       0.000000000000e+00       8.987082492516e-16       1.014163938212e-16       4.267998951578e-17 
 1607       5.069950719793e-11       2.954687605746e-12      -1.206706634984e-12       0.000000000000e+00       8.963722966617e-16       9.924343674826e-17       4.265774795017e-17 
 1608       5.053214047872e-11       2.955462685377e-12      -1.270970167051e-12       0.000000000000e+00       8.940435626752e-16       9.709766019585e-17       4.263098637690e-17 
 1609       5.037006391662e-11       2.955872381042e-12      -1.335265004407e-12       0.000000000000e+00       8.917220248772e-16       9.497918707647e-17       4.259973841142e-17 
 1610       5.021324407431e-11       2.955917756672e-12      -1.399565954492e-12       0.000000000000e+00       8.894076605708e-16       9.288814048347e-17       4.256403789793e-17 
 1611       5.006164727005e-11       2.955599886529e-12      -1.463847700589e-12       0.000000000000e+00       8.871004467767e-16       9.082464369123e-17       4.252391890977e-17 
 1612       4.991523957725e-11       2.954919855222e-12      -1.528084801633e-12       0.000000000000e+00       8.848003602326e-16       8.878882015511e-17       4.247941574978e-17 
 1613       4.977398682402e-11       2.953878757724e-12      -1.592251692020e-12       0.000000000000e+00       8.825073773923e-16       8.678079351156e-17       4.243056295074e-17 
 1614       4.963785459282e-11       2.952477699398e-12      -1.656322681413e-12       0.000000000000e+00       8.802214744257e-16       8.480068757813e-17       4.237739527571e-17 
 1615       4.950680821995e-11       2.950717796006e-12      -1.720271954556e-12       0.000000000000e+00       8.779426272179e-16       8.284862635352e-17       4.231994771843e-17 
 1616       4.938081279519e-11       2.948600173736e-12      -1.784073571073e-12       0.000000000000e+00       8.756708113687e-16       8.092473401765e-17       4.225825550371e-17 
 1617       4.925983316137e-11       2.946125969215e-12      -1.847701465285e-12       0.000000000000e+00       8.734060021922e-16       7.902913493168e-17       4.219235408781e-17 
 1618       4.914383391393e-11       2.943296329529e-12      -1.911129446013e-12       0.000000000000e+00       8.711481747160e-16       7.716195363803e-17       4.212227915886e-17 
 1619       4.903277940050e-11       2.940112412244e-12      -1.974331196388e-12       0.000000000000e+00       8.688973036810e-16       7.532331486049e-17       4.204806663719e-17 
 1620       4.892663372052e-11       2.936575385422e-12      -2.037280273659e-12       0.000000000000e+00       8.666533635405e-16       7.351334350422e-17       4.196975267575e-17 
