# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.850808306331e-10       1.121657305907e-13      -4.900615437433e-12       1.347319578513e-15       2.101449630413e-12       4.228325273640e-13      -2.228338045496e-15 
  179       6.882097927963e-10       1.107617391110e-13      -4.807226164704e-12       1.364520140619e-15       2.066641089065e-12       4.171260059715e-13      -2.170233289397e-15 
  180       6.912789160400e-10       1.093751689879e-13      -4.710255697362e-12       1.381851070159e-15       2.032481722612e-12       4.115183113413e-13      -2.112855978013e-15 
  181       6.942872859281e-10       1.080096085481e-13      -4.609714700038e-12       1.399311744226e-15       1.998964709371e-12       4.060089310579e-13      -2.056203846662e-15 
  182       6.972340760016e-10       1.066686016690e-13      -4.505614801786e-12       1.416901455229e-15       1.966091970694e-12       4.005979398431e-13      -2.000267187644e-15 
  183       7.001184617474e-10       1.053557900714e-13      -4.397969931348e-12       1.434619449006e-15       1.933864023709e-12       3.952851703133e-13      -1.945033899740e-15 
  184       7.029396206294e-10       1.040749142959e-13      -4.286796351165e-12       1.452464924189e-15       1.902279953247e-12       3.900702081763e-13      -1.890489443552e-15 
  185       7.056967321184e-10       1.028298146790e-13      -4.172112691377e-12       1.470437031578e-15       1.871337383773e-12       3.849523874278e-13      -1.836616796837e-15 
  186       7.083889777232e-10       1.016244323288e-13      -4.053939983834e-12       1.488534873507e-15       1.841032451308e-12       3.799307855479e-13      -1.783396409840e-15 
  187       7.110155410207e-10       1.004628101015e-13      -3.932301696099e-12       1.506757503218e-15       1.811359775361e-12       3.750042186980e-13      -1.730806160637e-15 
  188       7.135756076871e-10       9.934909357770e-14      -3.807223765459e-12       1.525103924230e-15       1.782312430853e-12       3.701712369171e-13      -1.678821310467e-15 
  189       7.160683655276e-10       9.828753203794e-14      -3.678734632926e-12       1.543573089708e-15       1.753881920044e-12       3.654301193184e-13      -1.627414459069e-15 
  190       7.184930045077e-10       9.728247943933e-14      -3.546865277247e-12       1.562163901836e-15       1.726058144462e-12       3.607788692862e-13      -1.576555500020e-15 
  191       7.208487167833e-10       9.633839539144e-14      -3.411649248911e-12       1.580875211181e-15       1.698829376830e-12       3.562152096720e-13      -1.526211576069e-15 
  192       7.231346967317e-10       9.545984613249e-14      -3.273122704150e-12       1.599705816072e-15       1.672182232992e-12       3.517365779918e-13      -1.476347034477e-15 
  193       7.253501409815e-10       9.465150550548e-14      -3.131324438954e-12       1.618654461962e-15       1.646101643842e-12       3.473401216217e-13      -1.426923382348e-15 
  194       7.274942484437e-10       9.391815593428e-14      -2.986295923069e-12       1.637719840804e-15       1.620570827247e-12       3.430226929956e-13      -1.377899241972e-15 
  195       7.295662203422e-10       9.326468939976e-14      -2.838081334010e-12       1.656900590417e-15       1.595571259980e-12       3.387808448009e-13      -1.329230306156e-15 
  196       7.315652602442e-10       9.269610841597e-14      -2.686727591062e-12       1.676195293858e-15       1.571082649643e-12       3.346108251756e-13      -1.280869293562e-15 
  197       7.334905740907e-10       9.221752700617e-14      -2.532284389290e-12       1.695602478792e-15       1.547082906597e-12       3.305085729047e-13      -1.232765904047e-15 
  198       7.353413702272e-10       9.183417167904e-14      -2.374804233546e-12       1.715120616864e-15       1.523548115885e-12       3.264697126168e-13      -1.184866773993e-15 
  199       7.371168594343e-10       9.155138240475e-14      -2.214342472471e-12       1.734748123066e-15       1.500452509166e-12       3.224895499810e-13      -1.137115431647e-15 
  200       7.388162549581e-10       9.137461359111e-14      -2.050957332506e-12       1.754483355106e-15       1.477768436634e-12       3.185630669028e-13      -1.089452252459e-15 
  201       7.404388303712e-10       9.130917579140e-14      -1.884706912522e-12       1.774324639975e-15       1.455471776792e-12       3.146858668119e-13      -1.041828290096e-15 
  202       7.419840976979e-10       9.135943823750e-14      -1.715639857767e-12       1.794270357037e-15       1.433558654770e-12       3.108570957595e-13      -9.942479633500e-16 
  203       7.434516420861e-10       9.152957115893e-14      -1.543804084553e-12       1.814318859665e-15       1.412029865464e-12       3.070767209575e-13      -9.467293358218e-16 
  204       7.448410653214e-10       9.182380013977e-14      -1.369249784621e-12       1.834468448036e-15       1.390885531107e-12       3.033445974593e-13      -8.992905106674e-16 
  205       7.461519860280e-10       9.224640632848e-14      -1.192029450161e-12       1.854717368581e-15       1.370125089268e-12       2.996604661651e-13      -8.519496269449e-16 
  206       7.473840398704e-10       9.280172664774e-14      -1.012197898837e-12       1.875063813436e-15       1.349747280853e-12       2.960239518255e-13      -8.047248559609e-16 
  207       7.485368797548e-10       9.349415400437e-14      -8.298122988140e-13       1.895505919895e-15       1.329750138100e-12       2.924345610470e-13      -7.576343976166e-16 
  208       7.496101760308e-10       9.432813749909e-14      -6.449321937739e-13       1.916041769857e-15       1.310130972579e-12       2.888916802961e-13      -7.106964767538e-16 
  209       7.506036166925e-10       9.530818263643e-14      -4.576195279455e-13       1.936669389277e-15       1.290886363192e-12       2.853945739041e-13      -6.639293395018e-16 
  210       7.515169075802e-10       9.643885153458e-14      -2.679386711253e-13       1.957386747620e-15       1.272012144173e-12       2.819423820715e-13      -6.173512496230e-16 
  211       7.523497725821e-10       9.772476313521e-14      -7.595644370131e-14       1.978191757306e-15       1.253503393082e-12       2.785341188729e-13      -5.709804848595e-16 
  212       7.531019538352e-10       9.917059341336e-14       1.182578583233e-13       1.999082273166e-15       1.235354418809e-12       2.751686702615e-13      -5.248353332796e-16 
  213       7.537732119273e-10       1.007810755872e-13       3.146324383069e-13       2.020056091889e-15       1.217558749570e-12       2.718447920735e-13      -4.789340896232e-16 
  214       7.543633260983e-10       1.025610003281e-13       5.130929739457e-13       2.041110951471e-15       1.200109120906e-12       2.685611080330e-13      -4.332950516492e-16 
  215       7.548720944415e-10       1.045152159703e-13       7.135625922502e-13       2.062244530673e-15       1.182997463685e-12       2.653161077563e-13      -3.879365164808e-16 
  216       7.552993341054e-10       1.066486287205e-13       9.159618445221e-13       2.083454448462e-15       1.166214892095e-12       2.621081447569e-13      -3.428767769522e-16 
  217       7.556448814949e-10       1.089662028685e-13       1.120208681330e-12       2.104738263467e-15       1.149751691646e-12       2.589354344498e-13      -2.981341179549e-16 
  218       7.559085924729e-10       1.114729609962e-13       1.326218427488e-12       2.126093473430e-15       1.133597307173e-12       2.557960521560e-13      -2.537268127839e-16 
  219       7.560903425617e-10       1.141739841879e-13       1.533903757029e-12       2.147517514653e-15       1.117740330825e-12       2.526879311077e-13      -2.096731194836e-16 
  220       7.561900271448e-10       1.170744122402e-13       1.743174668184e-12       2.169007761453e-15       1.102168490074e-12       2.496088604520e-13      -1.659912771948e-16 
  221       7.562075616677e-10       1.201794438715e-13       1.953938458356e-12       2.190561525607e-15       1.086868635708e-12       2.465564832565e-13      -1.226995025002e-16 
  222       7.561428818401e-10       1.234943369322e-13       2.166099699100e-12       2.212176055806e-15       1.071826729830e-12       2.435282945130e-13      -7.981598577119e-17 
  223       7.559959438369e-10       1.270244086144e-13       2.379560211096e-12       2.233848537107e-15       1.057027833859e-12       2.405216391427e-13      -3.735888751378e-17 
  224       7.557667435734e-10       1.307746773699e-13       2.594224207342e-12       2.255576210060e-15       1.042458994670e-12       2.375343659125e-13       4.656324919819e-18 
  225       7.554553754889e-10       1.347487626522e-13       2.810014141932e-12       2.277356737744e-15       1.028118134022e-12       2.345668400263e-13       4.622504986350e-17 
  226       7.550619779332e-10       1.389499148319e-13       3.026855831951e-12       2.299187861273e-15       1.014005707511e-12       2.316200560855e-13       8.734591139040e-17 
  227       7.545867146779e-10       1.433813664892e-13       3.244673368221e-12       2.321067281969e-15       1.000121852734e-12       2.286949933779e-13       1.280181568411e-16 
  228       7.540297751634e-10       1.480463317713e-13       3.463389102577e-12       2.342992661101e-15       9.864663841887e-13       2.257926154444e-13       1.682416668097e-16 
  229       7.533913747462e-10       1.529480057489e-13       3.682923635154e-12       2.364961619620e-15       9.730387881704e-13       2.229138696448e-13       2.080169651304e-16 
  230       7.526717549451e-10       1.580895637730e-13       3.903195801668e-12       2.386971737892e-15       9.598382176743e-13       2.200596867248e-13       2.473452288630e-16 
  231       7.518711836887e-10       1.634741608317e-13       4.124122660694e-12       2.409020555437e-15       9.468634872929e-13       2.172309803813e-13       2.862282982800e-16 
  232       7.509899555619e-10       1.691049309071e-13       4.345619480952e-12       2.431105570662e-15       9.341130681156e-13       2.144286468296e-13       3.246686868520e-16 
  233       7.500283920530e-10       1.749849863317e-13       4.567599728586e-12       2.453224240598e-15       9.215850826278e-13       2.116535643694e-13       3.626695912345e-16 
  234       7.489868418004e-10       1.811174171456e-13       4.789975054448e-12       2.475373980632e-15       9.092772996101e-13       2.089065929508e-13       4.002349012537e-16 
  235       7.478656808398e-10       1.875052904531e-13       5.012655281379e-12       2.497552164250e-15       8.971871290375e-13       2.061885737411e-13       4.373692098929e-16 
  236       7.466653128507e-10       1.941516497794e-13       5.235548391490e-12       2.519756122763e-15       8.853116169783e-13       2.035003286907e-13       4.740778232787e-16 
  237       7.453861694036e-10       2.010595144275e-13       5.458560513443e-12       2.541983145049e-15       8.736474404939e-13       2.008426600997e-13       5.103667706671e-16 
  238       7.440287102067e-10       2.082318788350e-13       5.681595909737e-12       2.564230477286e-15       8.621909025372e-13       1.982163501839e-13       5.462428144300e-16 
  239       7.425934233528e-10       2.156717119307e-13       5.904556963984e-12       2.586495322689e-15       8.509379268521e-13       1.956221606414e-13       5.817134600408e-16 
  240       7.410808255665e-10       2.233819564914e-13       6.127344168195e-12       2.608774841243e-15       8.398840528731e-13       1.930608322188e-13       6.167869660613e-16 
  241       7.394914624505e-10       2.313655284989e-13       6.349856110061e-12       2.631066149441e-15       8.290244306235e-13       1.905330842771e-13       6.514723541276e-16 
  242       7.378259087330e-10       2.396253164967e-13       6.571989460233e-12       2.653366320018e-15       8.183538156156e-13       1.880396143589e-13       6.857794189360e-16 
  243       7.360847685144e-10       2.481641809465e-13       6.793638959606e-12       2.675672381686e-15       8.078665637491e-13       1.855810977537e-13       7.197187382297e-16 
  244       7.342686755142e-10       2.569849535853e-13       7.014697406598e-12       2.697981318870e-15       7.975566262106e-13       1.831581870649e-13       7.533016827850e-16 
  245       7.323782933178e-10       2.660904367821e-13       7.235055644437e-12       2.720290071445e-15       7.874175443727e-13       1.807715117759e-13       7.865404263970e-16 
  246       7.304143156236e-10       2.754834028945e-13       7.454602548436e-12       2.742595534470e-15       7.774424446934e-13       1.784216778161e-13       8.194479558662e-16 
  247       7.283774664897e-10       2.851665936257e-13       7.673225013279e-12       2.764894557923e-15       7.676240336148e-13       1.761092671277e-13       8.520380809847e-16 
  248       7.262685005807e-10       2.951427193813e-13       7.890807940303e-12       2.787183946437e-15       7.579545924625e-13       1.738348372318e-13       8.843254445223e-16 
  249       7.240882034151e-10       3.054144586256e-13       8.107234224778e-12       2.809460459035e-15       7.484259723450e-13       1.715989207943e-13       9.163255322127e-16 
