# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2054       2.856328330009e-11       8.810078777375e-13      -2.089637393004e-12       4.119404733605e-15       2.004967655870e-16       7.744093962829e-17      -6.753377512179e-18 
 2055       2.855020527405e-11       8.747601692564e-13      -2.077606607624e-12       4.115108603059e-15       2.000783350341e-16       7.719718722162e-17      -6.636695061183e-18 
 2056       2.853642127461e-11       8.685610983378e-13      -2.065334296810e-12       4.110812642325e-15       1.996609333901e-16       7.695506183653e-17      -6.519457107897e-18 
 2057       2.852191871159e-11       8.624125480826e-13      -2.052824969789e-12       4.106516531560e-15       1.992445573139e-16       7.671502219816e-17      -6.401708804183e-18 
 2058       2.850668495151e-11       8.563164084264e-13      -2.040083155236e-12       4.102219949602e-15       1.988292034367e-16       7.647752879863e-17      -6.283495480900e-18 
 2059       2.849070731757e-11       8.502745761476e-13      -2.027113401298e-12       4.097922573966e-15       1.984148683621e-16       7.624304389919e-17      -6.164862648122e-18 
 2060       2.847397308956e-11       8.442889548756e-13      -2.013920275614e-12       4.093624080844e-15       1.980015486657e-16       7.601203153239e-17      -6.045855995360e-18 
 2061       2.845646950382e-11       8.383614550987e-13      -2.000508365344e-12       4.089324145101e-15       1.975892408953e-16       7.578495750415e-17      -5.926521391774e-18 
 2062       2.843818375322e-11       8.324939941725e-13      -1.986882277191e-12       4.085022440277e-15       1.971779415709e-16       7.556228939596e-17      -5.806904886398e-18 
 2063       2.841910298705e-11       8.266884963274e-13      -1.973046637425e-12       4.080718638581e-15       1.967676471845e-16       7.534449656699e-17      -5.687052708355e-18 
 2064       2.839921431105e-11       8.209468926773e-13      -1.959006091910e-12       4.076412410894e-15       1.963583542001e-16       7.513205015624e-17      -5.567011267075e-18 
 2065       2.837850625397e-11       8.152708985265e-13      -1.944765454153e-12       4.072103458200e-15       1.959500592645e-16       7.492527215083e-17      -5.446822800631e-18 
 2066       2.835697317893e-11       8.096613435485e-13      -1.930330150560e-12       4.067791606140e-15       1.955427598418e-16       7.472388141715e-17      -5.326512286573e-18 
 2067       2.833461090331e-11       8.041188368753e-13      -1.915705778385e-12       4.063476711128e-15       1.951364535828e-16       7.452744445605e-17      -5.206100438746e-18 
 2068       2.831141523478e-11       7.986439893692e-13      -1.900897958018e-12       4.059158628972e-15       1.947311381156e-16       7.433552604244e-17      -5.085608050851e-18 
 2069       2.828738197141e-11       7.932374136246e-13      -1.885912333016e-12       4.054837214874e-15       1.943268110446e-16       7.414768922315e-17      -4.965055996535e-18 
 2070       2.826250690157e-11       7.878997239698e-13      -1.870754570127e-12       4.050512323431e-15       1.939234699512e-16       7.396349531487e-17      -4.844465229492e-18 
 2071       2.823678580396e-11       7.826315364689e-13      -1.855430359323e-12       4.046183808631e-15       1.935211123935e-16       7.378250390201e-17      -4.723856783560e-18 
 2072       2.821021444763e-11       7.774334689233e-13      -1.839945413825e-12       4.041851523854e-15       1.931197359059e-16       7.360427283458e-17      -4.603251772811e-18 
 2073       2.818278859189e-11       7.723061408741e-13      -1.824305470133e-12       4.037515321871e-15       1.927193379998e-16       7.342835822615e-17      -4.482671391654e-18 
 2074       2.815450398638e-11       7.672501736034e-13      -1.808516288056e-12       4.033175054845e-15       1.923199161628e-16       7.325431445165e-17      -4.362136914929e-18 
 2075       2.812535637103e-11       7.622661901365e-13      -1.792583650739e-12       4.028830574326e-15       1.919214678595e-16       7.308169414534e-17      -4.241669697998e-18 
 2076       2.809534147604e-11       7.573548152433e-13      -1.776513364690e-12       4.024481731255e-15       1.915239905304e-16       7.291004819868e-17      -4.121291176851e-18 
 2077       2.806445502189e-11       7.525166754406e-13      -1.760311259811e-12       4.020128375959e-15       1.911274815930e-16       7.273892575820e-17      -4.001022868193e-18 
 2078       2.803269271931e-11       7.477523989938e-13      -1.743983189425e-12       4.015770358155e-15       1.907319384410e-16       7.256787422342e-17      -3.880886369544e-18 
 2079       2.800005026930e-11       7.430626159183e-13      -1.727535030308e-12       4.011407526942e-15       1.903373584444e-16       7.239643924475e-17      -3.760903359337e-18 
 2080       2.796652336309e-11       7.384479579818e-13      -1.710972682712e-12       4.007039730810e-15       1.899437389497e-16       7.222416472136e-17      -3.641095597010e-18 
 2081       2.793210768216e-11       7.339090587062e-13      -1.694302070396e-12       4.002666817630e-15       1.895510772796e-16       7.205059279906e-17      -3.521484923106e-18 
 2082       2.789679889820e-11       7.294465533690e-13      -1.677529140657e-12       3.998288634659e-15       1.891593707333e-16       7.187526386826e-17      -3.402093259365e-18 
 2083       2.786059267313e-11       7.250610790052e-13      -1.660659864354e-12       3.993905028536e-15       1.887686165860e-16       7.169771656179e-17      -3.282942608823e-18 
 2084       2.782348465908e-11       7.207532744095e-13      -1.643700235940e-12       3.989515845285e-15       1.883788120892e-16       7.151748775283e-17      -3.164055055910e-18 
 2085       2.778547049836e-11       7.165237801379e-13      -1.626656273490e-12       3.985120930309e-15       1.879899544708e-16       7.133411255280e-17      -3.045452766542e-18 
 2086       2.774654582348e-11       7.123732385092e-13      -1.609534018728e-12       3.980720128395e-15       1.876020409344e-16       7.114712430925e-17      -2.927157988217e-18 
 2087       2.770670625715e-11       7.083022936074e-13      -1.592339537056e-12       3.976313283706e-15       1.872150686601e-16       7.095605460376e-17      -2.809193050116e-18 
 2088       2.766594741221e-11       7.043115912832e-13      -1.575078917585e-12       3.971900239790e-15       1.868290348040e-16       7.076043324980e-17      -2.691580363194e-18 
 2089       2.762426489170e-11       7.004017791559e-13      -1.557758273158e-12       3.967480839570e-15       1.864439364981e-16       7.055978829069e-17      -2.574342420280e-18 
 2090       2.758165428880e-11       6.965735066150e-13      -1.540383740386e-12       3.963054925348e-15       1.860597708505e-16       7.035364599743e-17      -2.457501796169e-18 
 2091       2.753811118683e-11       6.928274248226e-13      -1.522961479670e-12       3.958622338803e-15       1.856765349452e-16       7.014153086663e-17      -2.341081147724e-18 
 2092       2.749363115924e-11       6.891641867145e-13      -1.505497675232e-12       3.954182920991e-15       1.852942258422e-16       6.992296561837e-17      -2.225103213964e-18 
 2093       2.744820976962e-11       6.855844470026e-13      -1.487998535145e-12       3.949736512344e-15       1.849128405775e-16       6.969747119415e-17      -2.109590816169e-18 
 2094       2.740184257168e-11       6.820888621764e-13      -1.470470291359e-12       3.945282952667e-15       1.845323761628e-16       6.946456675471e-17      -1.994566857969e-18 
 2095       2.735452510921e-11       6.786780905049e-13      -1.452919199731e-12       3.940822081142e-15       1.841528295857e-16       6.922376967800e-17      -1.880054325446e-18 
 2096       2.730625291612e-11       6.753527920386e-13      -1.435351540053e-12       3.936353736322e-15       1.837741978095e-16       6.897459555699e-17      -1.766076287223e-18 
 2097       2.725702151642e-11       6.721136286109e-13      -1.417773616083e-12       3.931877756133e-15       1.833964777734e-16       6.871655819766e-17      -1.652655894568e-18 
 2098       2.720682642416e-11       6.689612638406e-13      -1.400191755566e-12       3.927393977875e-15       1.830196663923e-16       6.844916961681e-17      -1.539816381484e-18 
 2099       2.715566314351e-11       6.658963631330e-13      -1.382612310273e-12       3.922902238216e-15       1.826437605567e-16       6.817194003998e-17      -1.427581064809e-18 
 2100       2.710352716866e-11       6.629195936822e-13      -1.365041656022e-12       3.918402373196e-15       1.822687571329e-16       6.788437789938e-17      -1.315973344311e-18 
 2101       2.705041398388e-11       6.600316244727e-13      -1.347486192709e-12       3.913894218225e-15       1.818946529626e-16       6.758598983172e-17      -1.205016702781e-18 
 2102       2.699631906348e-11       6.572331262814e-13      -1.329952344336e-12       3.909377608079e-15       1.815214448633e-16       6.727628067615e-17      -1.094734706136e-18 
 2103       2.694123787178e-11       6.545247716791e-13      -1.312446559040e-12       3.904852376907e-15       1.811491296279e-16       6.695475347216e-17      -9.851510035081e-19 
 2104       2.688516901857e-11       6.519070238508e-13      -1.294974936832e-12       3.900318394835e-15       1.807777042500e-16       6.662107653547e-17      -8.762883274625e-19 
 2105       2.682812374925e-11       6.493795014450e-13      -1.277542109916e-12       3.895775678095e-15       1.804071666007e-16       6.627558596071e-17      -7.681654868433e-19 
 2106       2.677011652067e-11       6.469416093086e-13      -1.260152354639e-12       3.891224279669e-15       1.800375147563e-16       6.591878661062e-17      -6.608003531971e-19 
 2107       2.671116185178e-11       6.445927492645e-13      -1.242809963088e-12       3.886664252736e-15       1.796687467737e-16       6.555118535785e-17      -5.542108588238e-19 
 2108       2.665127432372e-11       6.423323201068e-13      -1.225519243108e-12       3.882095650679e-15       1.793008606901e-16       6.517329108737e-17      -4.484149968463e-19 
 2109       2.659046857988e-11       6.401597175978e-13      -1.208284518327e-12       3.877518527083e-15       1.789338545235e-16       6.478561469886e-17      -3.434308212789e-19 
 2110       2.652875932599e-11       6.380743344634e-13      -1.191110128165e-12       3.872932935735e-15       1.785677262723e-16       6.438866910918e-17      -2.392764470971e-19 
 2111       2.646616133017e-11       6.360755603896e-13      -1.174000427861e-12       3.868338930626e-15       1.782024739152e-16       6.398296925479e-17      -1.359700503059e-19 
 2112       2.640268942304e-11       6.341627820184e-13      -1.156959788485e-12       3.863736565947e-15       1.778380954114e-16       6.356903209411e-17      -3.352986800948e-20 
 2113       2.633835849780e-11       6.323353829442e-13      -1.139992596960e-12       3.859125896093e-15       1.774745887005e-16       6.314737661000e-17       6.802580152036e-20 
 2114       2.627318351025e-11       6.305927437093e-13      -1.123103256082e-12       3.854506975664e-15       1.771119517023e-16       6.271852381217e-17       1.686785987747e-19 
 2115       2.620717947894e-11       6.289342418009e-13      -1.106296184532e-12       3.849879859462e-15       1.767501823172e-16       6.228299673957e-17       2.684101029386e-19 
 2116       2.614036148519e-11       6.273592516462e-13      -1.089575816902e-12       3.845244602491e-15       1.763892784256e-16       6.184132046285e-17       3.672018318222e-19 
 2117       2.607274467319e-11       6.258671446094e-13      -1.072946603708e-12       3.840601259962e-15       1.760292378883e-16       6.139402208676e-17       4.650352417916e-19 
 2118       2.600434425008e-11       6.244572889872e-13      -1.056413011410e-12       3.835949887288e-15       1.756700585464e-16       6.094163075254e-17       5.618917276995e-19 
 2119       2.593517548603e-11       6.231290500051e-13      -1.039979522432e-12       3.831290540086e-15       1.753117382210e-16       6.048467764043e-17       6.577526228167e-19 
 2120       2.586525371428e-11       6.218817898135e-13      -1.023650635180e-12       3.826623274180e-15       1.749542747137e-16       6.002369597199e-17       7.525991987628e-19 
 2121       2.579459433127e-11       6.207148674840e-13      -1.007430864057e-12       3.821948145597e-15       1.745976658059e-16       5.955922101257e-17       8.464126654370e-19 
 2122       2.572321279667e-11       6.196276390052e-13      -9.913247394871e-13       3.817265210568e-15       1.742419092593e-16       5.909179007374e-17       9.391741709494e-19 
 2123       2.565112463349e-11       6.186194572787e-13      -9.753368079290e-13       3.812574525531e-15       1.738870028156e-16       5.862194251569e-17       1.030864801552e-18 
 2124       2.557834542813e-11       6.176896721158e-13      -9.594716318971e-13       3.807876147128e-15       1.735329441967e-16       5.815021974963e-17       1.121465581568e-18 
