# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2360       1.414851695529e-11       4.819110207665e-13      -9.374235662451e-13       4.100803281345e-15       1.664834513916e-16       1.085981752328e-17       2.695978143011e-18 
 2361       1.413178864216e-11       4.791509138250e-13      -9.326083863168e-13       4.095869914682e-15       1.661561487543e-16       1.093914493610e-17       2.668959880324e-18 
 2362       1.411483536470e-11       4.764155283768e-13      -9.277241922669e-13       4.090938631388e-15       1.658295773563e-16       1.101998125036e-17       2.641501993946e-18 
 2363       1.409765367181e-11       4.737054300408e-13      -9.227730621122e-13       4.086009284843e-15       1.655037352255e-16       1.110229544358e-17       2.613514591294e-18 
 2364       1.408024010201e-11       4.710211861692e-13      -9.177570813113e-13       4.081081727861e-15       1.651786203753e-16       1.118605637905e-17       2.584907478080e-18 
 2365       1.406259118337e-11       4.683633658496e-13      -9.126783427722e-13       4.076155812697e-15       1.648542308047e-16       1.127123280572e-17       2.555590157990e-18 
 2366       1.404470343355e-11       4.657325399066e-13      -9.075389468609e-13       4.071231391044e-15       1.645305644982e-16       1.135779335807e-17       2.525471832370e-18 
 2367       1.402657335976e-11       4.631292809036e-13      -9.023410014086e-13       4.066308314028e-15       1.642076194258e-16       1.144570655596e-17       2.494461399906e-18 
 2368       1.400819745876e-11       4.605541631447e-13      -8.970866217204e-13       4.061386432213e-15       1.638853935430e-16       1.153494080458e-17       2.462467456307e-18 
 2369       1.398957221686e-11       4.580077626760e-13      -8.917779305830e-13       4.056465595599e-15       1.635638847911e-16       1.162546439421e-17       2.429398293982e-18 
 2370       1.397069410987e-11       4.554906572880e-13      -8.864170582728e-13       4.051545653619e-15       1.632430910963e-16       1.171724550023e-17       2.395161901731e-18 
 2371       1.395155960314e-11       4.530034265168e-13      -8.810061425639e-13       4.046626455142e-15       1.629230103707e-16       1.181025218288e-17       2.359665964415e-18 
 2372       1.393216515153e-11       4.505466516463e-13      -8.755473287359e-13       4.041707848467e-15       1.626036405118e-16       1.190445238720e-17       2.322817862650e-18 
 2373       1.391250719936e-11       4.481209157098e-13      -8.700427695823e-13       4.036789681329e-15       1.622849794021e-16       1.199981394289e-17       2.284524672480e-18 
 2374       1.389258218048e-11       4.457268034916e-13      -8.644946254181e-13       4.031871800894e-15       1.619670249101e-16       1.209630456421e-17       2.244693165062e-18 
 2375       1.387238651819e-11       4.433649015290e-13      -8.589050640881e-13       4.026954053760e-15       1.616497748892e-16       1.219389184978e-17       2.203229806348e-18 
 2376       1.385191662526e-11       4.410357981139e-13      -8.532762609748e-13       4.022036285954e-15       1.613332271784e-16       1.229254328256e-17       2.160040756767e-18 
 2377       1.383116982503e-11       4.387399890813e-13      -8.476103611291e-13       4.017118361205e-15       1.610173797267e-16       1.239222702405e-17       2.115060650589e-18 
 2378       1.381014712105e-11       4.364775945352e-13      -8.419093653923e-13       4.012200215871e-15       1.607022309685e-16       1.249291430272e-17       2.068339128377e-18 
 2379       1.378885044447e-11       4.342486403814e-13      -8.361752435887e-13       4.007281804345e-15       1.603877794507e-16       1.259457704007e-17       2.019954836907e-18 
 2380       1.376728173452e-11       4.320531523822e-13      -8.304099723462e-13       4.002363080819e-15       1.600740237079e-16       1.269718705746e-17       1.969986698177e-18 
 2381       1.374544293846e-11       4.298911561558e-13      -8.246155351039e-13       3.997443999284e-15       1.597609622624e-16       1.280071607600e-17       1.918513909702e-18 
 2382       1.372333601163e-11       4.277626771765e-13      -8.187939221186e-13       3.992524513526e-15       1.594485936244e-16       1.290513571644e-17       1.865615944802e-18 
 2383       1.370096291745e-11       4.256677407745e-13      -8.129471304729e-13       3.987604577130e-15       1.591369162920e-16       1.301041749907e-17       1.811372552900e-18 
 2384       1.367832562741e-11       4.236063721353e-13      -8.070771640815e-13       3.982684143475e-15       1.588259287508e-16       1.311653284362e-17       1.755863759812e-18 
 2385       1.365542612111e-11       4.215785962997e-13      -8.011860336992e-13       3.977763165741e-15       1.585156294741e-16       1.322345306912e-17       1.699169868039e-18 
 2386       1.363226638625e-11       4.195844381635e-13      -7.952757569275e-13       3.972841596901e-15       1.582060169232e-16       1.333114939384e-17       1.641371457063e-18 
 2387       1.360884841863e-11       4.176239224773e-13      -7.893483582221e-13       3.967919389725e-15       1.578970895468e-16       1.343959293515e-17       1.582549383637e-18 
 2388       1.358517422220e-11       4.156970738464e-13      -7.834058689000e-13       3.962996496778e-15       1.575888457814e-16       1.354875470941e-17       1.522784782080e-18 
 2389       1.356124580901e-11       4.138039167303e-13      -7.774503271467e-13       3.958072870424e-15       1.572812840512e-16       1.365860563188e-17       1.462159064565e-18 
 2390       1.353706519926e-11       4.119444754424e-13      -7.714837780237e-13       3.953148462819e-15       1.569744027680e-16       1.376911651663e-17       1.400753921421e-18 
 2391       1.351263442131e-11       4.101187741504e-13      -7.655082734750e-13       3.948223225915e-15       1.566682003312e-16       1.388025807637e-17       1.338651321415e-18 
 2392       1.348795551165e-11       4.083268368752e-13      -7.595258723352e-13       3.943297111460e-15       1.563626751279e-16       1.399200092243e-17       1.275933512052e-18 
 2393       1.346303051497e-11       4.065686874914e-13      -7.535386403359e-13       3.938370070995e-15       1.560578255327e-16       1.410431556456e-17       1.212683019867e-18 
 2394       1.343786148410e-11       4.048443497263e-13      -7.475486501134e-13       3.933442055857e-15       1.557536499079e-16       1.421717241090e-17       1.148982650714e-18 
 2395       1.341245048009e-11       4.031538471607e-13      -7.415579812156e-13       3.928513017177e-15       1.554501466033e-16       1.433054176783e-17       1.084915490064e-18 
 2396       1.338679957215e-11       4.014972032276e-13      -7.355687201097e-13       3.923582905880e-15       1.551473139562e-16       1.444439383987e-17       1.020564903293e-18 
 2397       1.336091083772e-11       3.998744412127e-13      -7.295829601886e-13       3.918651672683e-15       1.548451502915e-16       1.455869872961e-17       9.560145359792e-19 
 2398       1.333478636242e-11       3.982855842538e-13      -7.236028017789e-13       3.913719268100e-15       1.545436539216e-16       1.467342643752e-17       8.913483141914e-19 
 2399       1.330842824012e-11       3.967306553407e-13      -7.176303521475e-13       3.908785642434e-15       1.542428231465e-16       1.478854686193e-17       8.266504447855e-19 
 2400       1.328183857290e-11       3.952096773149e-13      -7.116677255093e-13       3.903850745785e-15       1.539426562535e-16       1.490402979888e-17       7.620054156951e-19 
 2401       1.325501947109e-11       3.937226728695e-13      -7.057170430339e-13       3.898914528043e-15       1.536431515174e-16       1.501984494201e-17       6.974979962254e-19 
 2402       1.322797305325e-11       3.922696645488e-13      -6.997804328532e-13       3.893976938892e-15       1.533443072008e-16       1.513596188247e-17       6.332132373455e-19 
 2403       1.320070144622e-11       3.908506747481e-13      -6.938600300686e-13       3.889037927808e-15       1.530461215532e-16       1.525235010880e-17       5.692364719813e-19 
 2404       1.317320678508e-11       3.894657257136e-13      -6.879579767577e-13       3.884097444059e-15       1.527485928119e-16       1.536897900685e-17       5.056533153084e-19 
 2405       1.314549121320e-11       3.881148395419e-13      -6.820764219822e-13       3.879155436705e-15       1.524517192015e-16       1.548581785961e-17       4.425496650449e-19 
 2406       1.311755688223e-11       3.867980381800e-13      -6.762175217946e-13       3.874211854596e-15       1.521554989340e-16       1.560283584718e-17       3.800117017441e-19 
 2407       1.308940595209e-11       3.855153434252e-13      -6.703834392456e-13       3.869266646376e-15       1.518599302087e-16       1.572000204661e-17       3.181258890873e-19 
 2408       1.306104059104e-11       3.842667769243e-13      -6.645763443913e-13       3.864319760479e-15       1.515650112125e-16       1.583728543183e-17       2.569789741767e-19 
 2409       1.303246297563e-11       3.830523601740e-13      -6.587984143002e-13       3.859371145130e-15       1.512707401193e-16       1.595465487348e-17       1.966579878282e-19 
 2410       1.300367529071e-11       3.818721145203e-13      -6.530518330609e-13       3.854420748343e-15       1.509771150905e-16       1.607207913890e-17       1.372502448641e-19 
 2411       1.297467972948e-11       3.807260611582e-13      -6.473387917887e-13       3.849468517925e-15       1.506841342749e-16       1.618952689192e-17       7.884334440619e-20 
 2412       1.294547849347e-11       3.796142211319e-13      -6.416614886332e-13       3.844514401471e-15       1.503917958085e-16       1.630696669284e-17       2.152517016808e-20 
 2413       1.291607379257e-11       3.785366153342e-13      -6.360221287852e-13       3.839558346368e-15       1.501000978146e-16       1.642436699826e-17      -3.461610925157e-20 
 2414       1.288646784499e-11       3.774932645061e-13      -6.304229244843e-13       3.834600299790e-15       1.498090384037e-16       1.654169616101e-17      -8.949204007645e-20 
 2415       1.285666287733e-11       3.764841892371e-13      -6.248660950259e-13       3.829640208703e-15       1.495186156736e-16       1.665892243003e-17      -1.430138830597e-19 
 2416       1.282666151598e-11       3.755093429500e-13      -6.193536494394e-13       3.824678037997e-15       1.492288277995e-16       1.677601630557e-17      -1.951163566872e-19 
 2417       1.279646796400e-11       3.745684104135e-13      -6.138867330701e-13       3.819713825014e-15       1.489396733046e-16       1.689295762069e-17      -2.458290246138e-19 
 2418       1.276608683138e-11       3.736610080080e-13      -6.084662770523e-13       3.814747625351e-15       1.486511507912e-16       1.700972850247e-17      -2.952053402757e-19 
 2419       1.273552274432e-11       3.727867506280e-13      -6.030932152803e-13       3.809779494755e-15       1.483632588505e-16       1.712631102053e-17      -3.432989428755e-19 
 2420       1.270478034521e-11       3.719452516801e-13      -5.977684844122e-13       3.804809489122e-15       1.480759960627e-16       1.724268718700e-17      -3.901636575773e-19 
 2421       1.267386429266e-11       3.711361230819e-13      -5.924930238717e-13       3.799837664497e-15       1.477893609968e-16       1.735883895640e-17      -4.358534957020e-19 
 2422       1.264277926151e-11       3.703589752598e-13      -5.872677758515e-13       3.794864077076e-15       1.475033522109e-16       1.747474822565e-17      -4.804226549223e-19 
 2423       1.261152994289e-11       3.696134171479e-13      -5.820936853157e-13       3.789888783204e-15       1.472179682520e-16       1.759039683396e-17      -5.239255194578e-19 
 2424       1.258012104415e-11       3.688990561861e-13      -5.769717000026e-13       3.784911839377e-15       1.469332076560e-16       1.770576656280e-17      -5.664166602702e-19 
 2425       1.254855728898e-11       3.682154983185e-13      -5.719027704276e-13       3.779933302238e-15       1.466490689476e-16       1.782083913582e-17      -6.079508352582e-19 
 2426       1.251684341734e-11       3.675623479919e-13      -5.668878498856e-13       3.774953228584e-15       1.463655506405e-16       1.793559621883e-17      -6.485829894530e-19 
 2427       1.248498418553e-11       3.669392081542e-13      -5.619278944540e-13       3.769971675361e-15       1.460826512372e-16       1.805001941969e-17      -6.883682552130e-19 
