# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.847795397362e-10       1.122192427499e-13      -4.900177848631e-12       1.428175620798e-15       2.126781424022e-12       4.250792891346e-13      -2.228304127992e-15 
  179       6.879050647838e-10       1.108154802238e-13      -4.806817556418e-12       1.446254664700e-15       2.091794389281e-12       4.193571659744e-13      -2.170212690978e-15 
  180       6.909707623760e-10       1.094291015810e-13      -4.709877754644e-12       1.464468017036e-15       2.057458169876e-12       4.137335719248e-13      -2.112850675104e-15 
  181       6.939757189120e-10       1.080636928451e-13      -4.609369113124e-12       1.482815029428e-15       2.023765955773e-12       4.082080335874e-13      -2.056215714406e-15 
  182       6.969191082825e-10       1.067227954842e-13      -4.505303251211e-12       1.501294968494e-15       1.990719707455e-12       4.027806618930e-13      -2.000297920562e-15 
  183       6.998001063049e-10       1.054100487448e-13      -4.397694086217e-12       1.519907053909e-15       1.958319975389e-12       3.974513270322e-13      -1.945085001994e-15 
  184       7.026178907543e-10       1.041291906267e-13      -4.286557867392e-12       1.538650457777e-15       1.926565871822e-12       3.922196536673e-13      -1.890562219063e-15 
  185       7.053716413927e-10       1.028840588588e-13      -4.171913209898e-12       1.557524303993e-15       1.895455042581e-12       3.870850161453e-13      -1.836712339263e-15 
  186       7.080605399998e-10       1.016785918741e-13      -4.053781128792e-12       1.576527667617e-15       1.864983638867e-12       3.820465337110e-13      -1.783515592422e-15 
  187       7.106837704027e-10       1.005168297856e-13      -3.932185073001e-12       1.595659574234e-15       1.835146289055e-12       3.771030657188e-13      -1.730949625890e-15 
  188       7.132405185063e-10       9.940291536110e-14      -3.807150959300e-12       1.614918999328e-15       1.805936070489e-12       3.722532068462e-13      -1.678989459742e-15 
  189       7.157299723234e-10       9.834109499916e-14      -3.678707206292e-12       1.634304867644e-15       1.777344481277e-12       3.674952823063e-13      -1.627607441972e-15 
  190       7.181513220047e-10       9.733571970415e-14      -3.546884768386e-12       1.653816052562e-15       1.749361412093e-12       3.628273430602e-13      -1.576773203684e-15 
  191       7.205037598693e-10       9.639124606181e-14      -3.411717169772e-12       1.673451375458e-15       1.721975117970e-12       3.582471610299e-13      -1.526453614294e-15 
  192       7.227864804342e-10       9.551223721456e-14      -3.273240538403e-12       1.693209605074e-15       1.695172190098e-12       3.537522243112e-13      -1.476612736723e-15 
  193       7.249986804450e-10       9.470336383695e-14      -3.131493639972e-12       1.713089456887e-15       1.668937527622e-12       3.493397323859e-13      -1.427211782592e-15 
  194       7.271395589060e-10       9.396940511107e-14      -2.986517911888e-12       1.733089592476e-15       1.643254309436e-12       3.450065913352e-13      -1.378209067419e-15 
  195       7.292083171100e-10       9.331524970189e-14      -2.838357497259e-12       1.753208618886e-15       1.618103965985e-12       3.407494090516e-13      -1.329559965814e-15 
  196       7.312041586687e-10       9.274589673271e-14      -2.687059278863e-12       1.773445088001e-15       1.593466151056e-12       3.365644904522e-13      -1.281216866676e-15 
  197       7.331262895428e-10       9.226645676058e-14      -2.532672913132e-12       1.793797495906e-15       1.569318713579e-12       3.324478326910e-13      -1.233129128387e-15 
  198       7.349739180719e-10       9.188215275162e-14      -2.375250864130e-12       1.814264282259e-15       1.545637669425e-12       3.283951203721e-13      -1.185243034009e-15 
  199       7.367462550052e-10       9.159832105649e-14      -2.214848437526e-12       1.834843829657e-15       1.522397173198e-12       3.244017207619e-13      -1.137501746481e-15 
  200       7.384425135310e-10       9.142041238577e-14      -2.051523814578e-12       1.855534463001e-15       1.499569490035e-12       3.204626790018e-13      -1.089845263809e-15 
  201       7.400619672416e-10       9.135373358547e-14      -1.885335054838e-12       1.876334476575e-15       1.477130426562e-12       3.165736480896e-13      -1.042224347693e-15 
  202       7.416041285774e-10       9.140265038004e-14      -1.716330795035e-12       1.897242218739e-15       1.455076114713e-12       3.127337628063e-13      -9.946435112894e-16 
  203       7.430685832023e-10       9.157132949515e-14      -1.544558950554e-12       1.918256012073e-15       1.433407373804e-12       3.089429620834e-13      -9.471210192815e-16 
  204       7.444549334147e-10       9.186399294704e-14      -1.370069711854e-12       1.939374125663e-15       1.412124347139e-12       3.052010706746e-13      -8.996751869596e-16 
  205       7.457627983493e-10       9.228491825178e-14      -1.192915569484e-12       1.960594774552e-15       1.391226489942e-12       3.015077971309e-13      -8.523243767179e-16 
  206       7.469918141779e-10       9.283843863468e-14      -1.013151339102e-12       1.981916119190e-15       1.370712557287e-12       2.978627317762e-13      -8.050869945482e-16 
  207       7.481416343114e-10       9.352894323956e-14      -8.308341864960e-13       2.003336264883e-15       1.350580592033e-12       2.942653446829e-13      -7.579814865348e-16 
  208       7.492119296008e-10       9.436087733810e-14      -6.460236526012e-13       2.024853261239e-15       1.330827912754e-12       2.907149836470e-13      -7.110263353487e-16 
  209       7.502023885384e-10       9.533874253918e-14      -4.587816785204e-13       2.046465101625e-15       1.311451101667e-12       2.872108721634e-13      -6.642400567424e-16 
  210       7.511127174596e-10       9.646709699820e-14      -2.691726305428e-13       2.068169722606e-15       1.292445992572e-12       2.837521074020e-13      -6.176411960437e-16 
  211       7.519426407441e-10       9.775055562638e-14      -7.726332516305e-14       2.089965003406e-15       1.273807658773e-12       2.803376581823e-13      -5.712483246510e-16 
  212       7.526919010170e-10       9.919379030015e-14       1.168769458994e-13       2.111848765347e-15       1.255530401019e-12       2.769663629496e-13      -5.250800365273e-16 
  213       7.533602593505e-10       1.008015300704e-13       3.131763906813e-13       2.133818771306e-15       1.237607735432e-12       2.736369277497e-13      -4.791549446945e-16 
  214       7.539474954652e-10       1.025785613720e-13       5.115606919565e-13       2.155872725158e-15       1.220032381435e-12       2.703479242049e-13      -4.334916777284e-16 
  215       7.544534079314e-10       1.045297282328e-13       7.119529822164e-13       2.178008271231e-15       1.202796249689e-12       2.670977874889e-13      -3.881088762529e-16 
  216       7.548778143703e-10       1.066599324832e-13       9.142738186514e-13       2.200222993752e-15       1.185890430023e-12       2.638848143029e-13      -3.430251894343e-16 
  217       7.552205516557e-10       1.089741339654e-13       1.118441158131e-12       2.222514416298e-15       1.169305179365e-12       2.607071608502e-13      -2.982592714760e-16 
  218       7.554814761151e-10       1.114773507430e-13       1.324370332186e-12       2.244880001245e-15       1.153029909672e-12       2.575628408125e-13      -2.538297781130e-16 
  219       7.556604637314e-10       1.141746593097e-13       1.531974021986e-12       2.267317149215e-15       1.137053175866e-12       2.544497233245e-13      -2.097553631063e-16 
  220       7.557574103437e-10       1.170711947994e-13       1.741162233327e-12       2.289823198530e-15       1.121362663761e-12       2.513655309498e-13      -1.660546747371e-16 
  221       7.557722318491e-10       1.201721511947e-13       1.951842271603e-12       2.312395424657e-15       1.105945177996e-12       2.483078376564e-13      -1.227463523019e-16 
  222       7.557048644042e-10       1.234827815372e-13       2.163918716794e-12       2.335031039660e-15       1.090786629971e-12       2.452740667917e-13      -7.984902260641e-17 
  223       7.555552646259e-10       1.270083981358e-13       2.377293398446e-12       2.357727191649e-15       1.075872025769e-12       2.422614890583e-13      -3.738129646019e-17 
  224       7.553234288855e-10       1.307540146439e-13       2.591870543372e-12       2.380481084959e-15       1.061188365907e-12       2.392678919968e-13       4.640995233631e-18 
  225       7.550094521504e-10       1.347232462890e-13       2.807572638283e-12       2.403290350414e-15       1.046733576668e-12       2.362936404488e-13       4.621328337040e-17 
  226       7.546134733157e-10       1.389193393301e-13       3.024325538736e-12       2.426152697807e-15       1.032508129710e-12       2.333397446673e-13       8.733433094298e-17 
  227       7.541356566975e-10       1.433455221949e-13       3.242053375457e-12       2.449065797048e-15       1.018512176772e-12       2.304072002951e-13       1.280035316792e-16 
  228       7.535761922795e-10       1.480050048361e-13       3.460678541640e-12       2.472027277899e-15       1.004745544536e-12       2.274969879388e-13       1.682209201196e-16 
  229       7.529352959600e-10       1.529009780885e-13       3.680121680246e-12       2.495034729713e-15       9.912077294939e-13       2.246100727430e-13       2.079871816956e-16 
  230       7.522132097988e-10       1.580366130253e-13       3.900301671294e-12       2.518085701169e-15       9.778978928105e-13       2.217474039647e-13       2.473036628072e-16 
  231       7.514102022638e-10       1.634150603148e-13       4.121135619165e-12       2.541177700011e-15       9.648148551890e-13       2.189099145475e-13       2.861723809011e-16 
  232       7.505265684780e-10       1.690394495770e-13       4.342538839892e-12       2.564308192780e-15       9.519570917350e-13       2.160985206958e-13       3.245960345484e-16 
  233       7.495626304661e-10       1.749128887404e-13       4.564424848462e-12       2.587474604560e-15       9.393227268210e-13       2.133141214492e-13       3.625780135226e-16 
  234       7.485187374016e-10       1.810384633983e-13       4.786705346112e-12       2.610674318704e-15       9.269095289509e-13       2.105575982566e-13       4.001224088777e-16 
  235       7.473952658536e-10       1.874192361658e-13       5.009290207623e-12       2.633904676578e-15       9.147149056246e-13       2.078298145503e-13       4.372340230257e-16 
  236       7.461926200332e-10       1.940582460364e-13       5.232087468619e-12       2.657162977296e-15       9.027358982023e-13       2.051316153208e-13       4.739183798152e-16 
  237       7.449112320410e-10       2.009585077382e-13       5.455003312863e-12       2.680446477457e-15       8.909691767689e-13       2.024638266904e-13       5.101817346086e-16 
  238       7.435515621133e-10       2.081230110910e-13       5.677942059557e-12       2.703752390881e-15       8.794110349989e-13       1.998272554879e-13       5.460310843604e-16 
  239       7.421140988692e-10       2.155547203629e-13       5.900806150633e-12       2.727077888345e-15       8.680573850205e-13       1.972226888226e-13       5.814741776950e-16 
  240       7.405993595576e-10       2.232565736265e-13       6.123496138056e-12       2.750420097323e-15       8.569037522802e-13       1.946508936587e-13       6.165195249847e-16 
  241       7.390078903037e-10       2.312314821161e-13       6.345910671115e-12       2.773776101721e-15       8.459452704073e-13       1.921126163896e-13       6.511764084277e-16 
  242       7.373402663559e-10       2.394823295839e-13       6.567946483726e-12       2.797142941612e-15       8.351766760782e-13       1.896085824119e-13       6.854548921258e-16 
  243       7.355970923328e-10       2.480119716569e-13       6.789498381722e-12       2.820517612976e-15       8.245923038814e-13       1.871394956997e-13       7.193658321625e-16 
  244       7.337790024696e-10       2.568232351935e-13       7.010459230157e-12       2.843897067435e-15       8.141860811812e-13       1.847060383793e-13       7.529208866807e-16 
  245       7.318866608657e-10       2.659189176398e-13       7.230719940597e-12       2.867278211990e-15       8.039515229829e-13       1.823088703027e-13       7.861325259609e-16 
  246       7.299207617306e-10       2.753017863868e-13       7.450169458420e-12       2.890657908760e-15       7.938817267969e-13       1.799486286226e-13       8.190140424989e-16 
  247       7.278820296314e-10       2.849745781265e-13       7.668694750113e-12       2.914032974714e-15       7.839693675032e-13       1.776259273661e-13       8.515795610840e-16 
  248       7.257712197392e-10       2.949399982090e-13       7.886180790566e-12       2.937400181412e-15       7.742066922159e-13       1.753413570091e-13       8.838440488764e-16 
  249       7.235891180763e-10       3.052007199985e-13       8.102510550372e-12       2.960756254743e-15       7.645855151479e-13       1.730954840508e-13       9.158233254858e-16 
